# opt_chain NOK | epoch 1784750600 | 2026-07-22 16:03:20 | spot 10.39 | exps 20260724 20260731
# strike right exp bid ask vol oi iv delta gamma
10.50 C 20260724 -1.00 -1.00 15283 11644 2.0570 0.5685 0.2555
10.50 P 20260724 -1.00 -1.00 1486 6544 2.0689 -0.4316 0.2556
10.00 C 20260724 -1.00 -1.00 6655 4685 -1.0000 -1.0000 -1.0000
10.00 P 20260724 -1.00 -1.00 27149 4389 -1.0000 -1.0000 -1.0000
11.00 C 20260724 -1.00 -1.00 28264 20621 -1.0000 -1.0000 -1.0000
11.00 P 20260724 -1.00 -1.00 331 3407 -1.0000 -1.0000 -1.0000
10.50 C 20260731 -1.00 -1.00 2820 1794 -1.0000 -1.0000 -1.0000
10.50 P 20260731 -1.00 -1.00 366 4083 -1.0000 -1.0000 -1.0000
10.00 C 20260731 -1.00 -1.00 1158 2079 -1.0000 -1.0000 -1.0000
10.00 P 20260731 -1.00 -1.00 753 10128 -1.0000 -1.0000 -1.0000
11.00 C 20260731 -1.00 -1.00 10135 13945 -1.0000 -1.0000 -1.0000
11.00 P 20260731 -1.00 -1.00 104 2014 -1.0000 -1.0000 -1.0000
