# opt_chain SKHY | epoch 1784750993 | 2026-07-22 16:09:53 | spot 165.89 | exps 20260724 20260731
# strike right exp bid ask vol oi iv delta gamma
165.00 C 20260724 -1.00 -1.00 742 1421 1.2728 0.6449 0.0167
165.00 P 20260724 -1.00 -1.00 1421 788 1.2728 -0.3552 0.0167
167.50 C 20260724 -1.00 -1.00 659 601 1.2670 0.6023 0.0175
167.50 P 20260724 -1.00 -1.00 458 223 -1.0000 -1.0000 -1.0000
162.50 C 20260724 -1.00 -1.00 249 368 -1.0000 -1.0000 -1.0000
162.50 P 20260724 -1.00 -1.00 398 428 -1.0000 -1.0000 -1.0000
170.00 C 20260724 -1.00 -1.00 5531 2232 -1.0000 -1.0000 -1.0000
170.00 P 20260724 -1.00 -1.00 1042 678 -1.0000 -1.0000 -1.0000
160.00 C 20260724 -1.00 -1.00 1075 1661 -1.0000 -1.0000 -1.0000
160.00 P 20260724 -1.00 -1.00 1657 2709 -1.0000 -1.0000 -1.0000
172.50 C 20260724 -1.00 -1.00 1324 1419 -1.0000 -1.0000 -1.0000
172.50 P 20260724 -1.00 -1.00 29 27 -1.0000 -1.0000 -1.0000
157.50 C 20260724 -1.00 -1.00 23 491 -1.0000 -1.0000 -1.0000
157.50 P 20260724 -1.00 -1.00 173 164 -1.0000 -1.0000 -1.0000
175.00 C 20260724 -1.00 -1.00 1530 1102 -1.0000 -1.0000 -1.0000
175.00 P 20260724 -1.00 -1.00 81 61 -1.0000 -1.0000 -1.0000
165.00 C 20260731 -1.00 -1.00 139 628 -1.0000 -1.0000 -1.0000
165.00 P 20260731 -1.00 -1.00 138 157 -1.0000 -1.0000 -1.0000
167.50 C 20260731 -1.00 -1.00 112 124 -1.0000 -1.0000 -1.0000
167.50 P 20260731 -1.00 -1.00 32 15 -1.0000 -1.0000 -1.0000
162.50 C 20260731 -1.00 -1.00 21 237 -1.0000 -1.0000 -1.0000
162.50 P 20260731 -1.00 -1.00 21 43 -1.0000 -1.0000 -1.0000
170.00 C 20260731 -1.00 -1.00 3166 520 -1.0000 -1.0000 -1.0000
170.00 P 20260731 -1.00 -1.00 35 115 -1.0000 -1.0000 -1.0000
160.00 C 20260731 -1.00 -1.00 31 252 -1.0000 -1.0000 -1.0000
160.00 P 20260731 -1.00 -1.00 146 370 -1.0000 -1.0000 -1.0000
172.50 C 20260731 -1.00 -1.00 87 107 -1.0000 -1.0000 -1.0000
172.50 P 20260731 -1.00 -1.00 2 7 -1.0000 -1.0000 -1.0000
157.50 C 20260731 -1.00 -1.00 0 187 -1.0000 -1.0000 -1.0000
157.50 P 20260731 -1.00 -1.00 15 97 -1.0000 -1.0000 -1.0000
175.00 C 20260731 -1.00 -1.00 258 364 -1.0000 -1.0000 -1.0000
175.00 P 20260731 -1.00 -1.00 4 13 -1.0000 -1.0000 -1.0000
