# opt_chain STX | epoch 1787499428 | 2026-08-23 11:37:08 | spot 850.9900 | exps 20260828 20260904 20260911 20260918 20260925 20261002 20261016 20261120 20261218 20270115 20270319 20270617
# fuente cboe | spot_src cboe | spot_age 157029 | band 0.9841 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# delayed y DESIGUAL entre simbolos (fuente_ts 2026-08-21T15:59:59): NO dispara ninguna orden
# strike right exp bid ask vol oi iv delta gamma
460.00 C 20260828 383.60 399.30 0 2 1.9507 0.9998 0.000000
460.00 P 20260828 0.00 0.05 0 63 1.4085 -0.0001 0.000000
470.00 C 20260828 373.60 389.40 0 1 1.7982 0.9998 0.000000
470.00 P 20260828 0.00 0.05 0 9 1.3619 -0.0001 0.000000
480.00 C 20260828 363.00 379.50 0 3 1.5219 0.9998 0.000000
480.00 P 20260828 0.00 4.30 0 20 2.1850 -0.0001 0.000000
490.00 C 20260828 353.20 369.00 0 2 1.7395 0.9998 0.000000
490.00 P 20260828 0.00 0.05 0 20 1.2714 -0.0002 0.000000
500.00 C 20260828 342.90 359.40 0 7 1.5622 0.9997 0.000000
500.00 P 20260828 0.00 2.40 0 24 1.8648 -0.0002 0.000000
505.00 C 20260828 337.80 354.30 0 7 1.4673 0.9997 0.000000
505.00 P 20260828 0.00 4.30 0 8 2.0137 -0.0002 0.000000
510.00 C 20260828 333.70 349.40 0 12 1.6708 0.9996 0.000000
510.00 P 20260828 0.00 4.30 0 10 1.9804 -0.0003 0.000000
515.00 C 20260828 328.70 344.00 0 13 1.5699 0.9996 0.000000
515.00 P 20260828 0.00 4.30 0 4 1.9474 -0.0003 0.000000
520.00 C 20260828 323.10 339.30 0 28 1.4740 0.9996 0.000000
520.00 P 20260828 0.00 4.30 0 14 1.9147 -0.0004 0.000000
525.00 C 20260828 318.20 334.40 0 4 1.4918 0.9995 0.000000
525.00 P 20260828 0.00 4.30 0 10 1.8822 -0.0004 0.000000
530.00 C 20260828 313.50 329.00 0 1 1.4418 0.9995 0.000000
530.00 P 20260828 0.00 4.30 0 52 1.8501 -0.0005 0.000000
535.00 C 20260828 308.50 324.50 0 1 1.6274 0.9994 0.000000
535.00 P 20260828 0.00 4.30 0 11 1.8182 -0.0005 0.000000
540.00 C 20260828 303.10 319.50 0 0 1.3864 0.9993 0.000000
540.00 P 20260828 0.00 4.30 0 50 1.7865 -0.0006 0.000000
545.00 C 20260828 297.90 314.40 0 1 1.3097 0.9992 0.000000
545.00 P 20260828 0.00 4.30 0 17 1.7552 -0.0007 0.000000
550.00 C 20260828 293.30 309.40 0 1 1.3724 0.9992 0.000000
550.00 P 20260828 0.00 4.30 0 157 1.7240 -0.0008 0.000000
