# opt_chain DIA | epoch 1787499743 | 2026-08-23 11:42:23 | spot 532.2200 | exps 20260821 20260828 20260904 20260911 20260918 20260925 20260930 20261002 20261016 20261120 20261218 20261231
# fuente cboe | spot_src cboe | spot_age 157344 | band 0.5825 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# delayed y DESIGUAL entre simbolos (fuente_ts 2026-08-21T15:59:59): NO dispara ninguna orden
# strike right exp bid ask vol oi iv delta gamma
395.00 C 20260821 136.90 137.25 0 0 -1.0000 1.0000 0.000000
395.00 P 20260821 0.00 0.01 0 895 -1.0000 0.0000 0.000000
400.00 C 20260821 131.90 132.25 0 0 -1.0000 1.0000 0.000000
400.00 P 20260821 0.00 0.01 0 83 -1.0000 0.0000 0.000000
405.00 C 20260821 126.90 127.25 0 0 -1.0000 1.0000 0.000000
405.00 P 20260821 0.00 0.02 0 325 -1.0000 0.0000 0.000000
410.00 C 20260821 121.90 122.25 0 0 -1.0000 1.0000 0.000000
410.00 P 20260821 0.00 0.02 0 18 -1.0000 0.0000 0.000000
415.00 C 20260821 116.90 117.25 0 0 -1.0000 1.0000 0.000000
415.00 P 20260821 0.00 0.02 0 36 -1.0000 0.0000 0.000000
420.00 C 20260821 111.90 112.25 0 0 -1.0000 1.0000 0.000000
420.00 P 20260821 0.00 0.02 0 269 -1.0000 0.0000 0.000000
425.00 C 20260821 106.90 107.25 0 0 -1.0000 1.0000 0.000000
425.00 P 20260821 0.00 0.02 2 13 -1.0000 0.0000 0.000000
430.00 C 20260821 101.90 102.25 0 0 -1.0000 1.0000 0.000000
430.00 P 20260821 0.00 0.01 0 214 -1.0000 0.0000 0.000000
435.00 C 20260821 96.90 97.25 0 0 -1.0000 1.0000 0.000000
435.00 P 20260821 0.00 0.02 2 39 -1.0000 0.0000 0.000000
440.00 C 20260821 91.90 92.25 0 0 -1.0000 1.0000 0.000000
440.00 P 20260821 0.00 0.01 0 117 -1.0000 0.0000 0.000000
445.00 C 20260821 86.90 87.25 2 0 -1.0000 1.0000 0.000000
445.00 P 20260821 0.00 0.02 0 24 -1.0000 0.0000 0.000000
450.00 C 20260821 81.90 82.25 0 0 -1.0000 1.0000 0.000000
450.00 P 20260821 0.00 0.02 0 75 -1.0000 0.0000 0.000000
455.00 C 20260821 76.90 77.25 0 0 -1.0000 1.0000 0.000000
455.00 P 20260821 0.00 0.02 0 987 -1.0000 0.0000 0.000000
460.00 C 20260821 71.90 72.25 0 0 -1.0000 1.0000 0.000000
460.00 P 20260821 0.00 0.02 4 419 -1.0000 0.0000 0.000000
465.00 C 20260821 66.90 67.25 0 0 -1.0000 1.0000 0.000000
465.00 P 20260821 0.00 0.02 0 180 -1.0000 0.0000 0.000000
470.00 C 20260821 61.90 62.25 0 0 -1.0000 1.0000 0.000000
470.00 P 20260821 0.00 0.01 0 1049 7.4913 0.0000 0.000000
475.00 C 20260821 56.90 57.25 1 1 -1.0000 1.0000 0.000000
475.00 P 20260821 0.00 0.02 0 363 7.3170 0.0000 0.000000
480.00 C 20260821 51.90 52.25 2 0 -1.0000 1.0000 0.000000
480.00 P 20260821 0.00 0.02 0 466 6.6966 0.0000 0.000000
485.00 C 20260821 46.90 47.25 0 0 -1.0000 1.0000 0.000000
485.00 P 20260821 0.00 0.02 0 1414 6.0784 0.0000 0.000000
490.00 C 20260821 41.90 42.25 0 0 -1.0000 1.0000 0.000000
490.00 P 20260821 0.00 0.02 2 1443 5.4618 0.0000 0.000000
491.00 C 20260821 40.90 41.25 0 0 -1.0000 1.0000 0.000000
491.00 P 20260821 0.00 0.02 0 152 5.3386 0.0000 0.000000
492.00 C 20260821 39.90 40.25 0 0 -1.0000 1.0000 0.000000
492.00 P 20260821 0.00 0.02 0 9 5.2154 0.0000 0.000000
493.00 C 20260821 38.90 39.25 0 0 -1.0000 1.0000 0.000000
493.00 P 20260821 0.00 0.02 0 6 5.0923 0.0000 0.000000
494.00 C 20260821 37.90 38.25 0 0 -1.0000 1.0000 0.000000
494.00 P 20260821 0.00 0.02 0 6 4.9692 0.0000 0.000000
495.00 C 20260821 36.90 37.25 0 0 -1.0000 1.0000 0.000000
495.00 P 20260821 0.00 0.01 19 2212 4.5520 0.0000 0.000000
496.00 C 20260821 35.90 36.25 0 0 -1.0000 1.0000 0.000000
496.00 P 20260821 0.00 0.02 0 83 4.7230 0.0000 0.000000
497.00 C 20260821 34.90 35.25 0 0 -1.0000 1.0000 0.000000
497.00 P 20260821 0.00 0.02 0 64 4.5999 0.0000 0.000000
498.00 C 20260821 33.90 34.25 0 0 -1.0000 1.0000 0.000000
498.00 P 20260821 0.00 0.02 0 54 4.4767 0.0000 0.000000
499.00 C 20260821 32.90 33.25 0 0 -1.0000 1.0000 0.000000
499.00 P 20260821 0.00 0.02 0 16 4.3536 0.0000 0.000000
500.00 C 20260821 31.90 32.25 0 1 -1.0000 1.0000 0.000000
500.00 P 20260821 0.00 0.01 6 2162 3.9683 0.0000 0.000000
501.00 C 20260821 30.90 31.25 0 0 -1.0000 1.0000 0.000000
501.00 P 20260821 0.00 0.01 25 95 3.8515 0.0000 0.000000
502.00 C 20260821 29.90 30.25 0 0 -1.0000 1.0000 0.000000
502.00 P 20260821 0.00 0.02 0 45 3.9838 0.0000 0.000000
503.00 C 20260821 28.90 29.25 0 0 -1.0000 1.0000 0.000000
503.00 P 20260821 0.00 0.02 0 192 3.8604 0.0000 0.000000
504.00 C 20260821 27.90 28.25 0 0 -1.0000 1.0000 0.000000
504.00 P 20260821 0.00 0.02 0 21 3.7369 0.0000 0.000000
505.00 C 20260821 26.90 27.25 2 8 -1.0000 1.0000 0.000000
505.00 P 20260821 0.00 0.01 0 490 3.3839 0.0000 0.000000
506.00 C 20260821 25.90 26.25 0 0 -1.0000 1.0000 0.000000
506.00 P 20260821 0.00 0.02 1 38 3.4896 0.0000 0.000000
507.00 C 20260821 24.90 25.25 0 0 -1.0000 1.0000 0.000000
507.00 P 20260821 0.00 0.01 0 219 3.1496 0.0000 0.000000
508.00 C 20260821 23.90 24.25 0 0 -1.0000 1.0000 0.000000
508.00 P 20260821 0.00 0.02 1 164 3.2416 0.0000 0.000000
509.00 C 20260821 22.90 23.25 0 0 -1.0000 1.0000 0.000000
509.00 P 20260821 0.00 0.02 25 374 3.1174 0.0000 0.000000
