# opt_chain IWM | epoch 1787499098 | 2026-08-23 11:31:38 | spot 299.9600 | exps 20260824 20260825 20260826 20260827 20260828 20260831 20260901 20260902 20260903 20260904 20260911 20260918
# fuente cboe | spot_src cboe | spot_age 156699 | band 0.6001 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# delayed y DESIGUAL entre simbolos (fuente_ts 2026-08-21T15:59:59): NO dispara ninguna orden
# strike right exp bid ask vol oi iv delta gamma
180.00 C 20260824 119.75 120.08 0 0 -1.0000 0.9999 0.000000
180.00 P 20260824 0.00 0.01 0 0 1.7274 -0.0001 0.000000
190.00 C 20260824 109.76 110.08 0 0 -1.0000 0.9999 0.000000
190.00 P 20260824 0.00 0.01 0 0 1.5541 -0.0001 0.000000
200.00 C 20260824 99.76 100.09 0 0 -1.0000 0.9999 0.000000
200.00 P 20260824 0.00 0.01 0 0 1.3892 -0.0001 0.000000
205.00 C 20260824 94.76 95.09 0 0 -1.0000 0.9999 0.000000
205.00 P 20260824 0.00 0.01 0 0 1.3095 -0.0001 0.000000
210.00 C 20260824 89.76 90.09 0 0 -1.0000 0.9999 0.000000
210.00 P 20260824 0.00 0.01 0 0 1.2316 -0.0001 0.000000
215.00 C 20260824 84.76 85.09 0 0 -1.0000 0.9998 0.000000
215.00 P 20260824 0.00 0.01 0 0 1.1552 -0.0001 0.000000
220.00 C 20260824 79.76 80.09 0 0 -1.0000 0.9998 0.000000
220.00 P 20260824 0.00 0.01 0 0 1.0805 -0.0001 0.000000
225.00 C 20260824 74.76 75.09 0 0 -1.0000 0.9998 0.000000
225.00 P 20260824 0.00 0.01 0 0 1.0071 -0.0002 0.000000
230.00 C 20260824 69.76 70.09 0 6 -1.0000 0.9998 0.000000
230.00 P 20260824 0.00 0.01 0 0 0.9352 -0.0002 0.000000
235.00 C 20260824 64.75 65.14 0 0 -1.0000 0.9997 0.000000
235.00 P 20260824 0.00 0.01 0 0 0.8644 -0.0002 0.000000
240.00 C 20260824 59.75 60.09 0 0 -1.0000 0.9997 0.000000
240.00 P 20260824 0.00 0.01 0 0 0.7950 -0.0003 0.000000
245.00 C 20260824 54.76 55.09 0 0 -1.0000 0.9996 0.000100
245.00 P 20260824 0.00 0.01 0 978 0.7266 -0.0004 0.000100
250.00 C 20260824 49.76 50.09 0 1 -1.0000 0.9995 0.000100
250.00 P 20260824 0.00 0.01 0 0 0.6592 -0.0004 0.000100
255.00 C 20260824 44.76 45.09 0 0 -1.0000 0.9994 0.000100
255.00 P 20260824 0.00 0.01 0 2 0.5926 -0.0006 0.000100
260.00 C 20260824 39.76 40.09 9 5 -1.0000 0.9992 0.000200
260.00 P 20260824 0.00 0.01 0 1 0.5270 -0.0008 0.000200
261.00 C 20260824 38.76 39.09 0 0 -1.0000 0.9992 0.000200
261.00 P 20260824 0.00 0.01 0 0 0.5139 -0.0008 0.000200
262.00 C 20260824 37.76 38.09 0 1 -1.0000 0.9991 0.000200
262.00 P 20260824 0.00 0.01 0 0 0.5009 -0.0009 0.000200
263.00 C 20260824 36.76 37.09 0 0 -1.0000 0.9991 0.000200
263.00 P 20260824 0.00 0.01 0 0 0.4879 -0.0009 0.000200
264.00 C 20260824 35.76 36.09 0 0 -1.0000 0.9990 0.000300
264.00 P 20260824 0.00 0.01 0 3 0.4750 -0.0010 0.000300
265.00 C 20260824 34.76 35.09 0 0 -1.0000 0.9989 0.000300
265.00 P 20260824 0.00 0.01 0 0 0.4620 -0.0010 0.000300
266.00 C 20260824 33.76 34.09 0 0 -1.0000 0.9988 0.000300
266.00 P 20260824 0.00 0.01 0 0 0.4491 -0.0011 0.000300
