# opt_chain TSLA | epoch 1787500355 | 2026-08-23 11:52:35 | spot 363.9200 | exps 20260824 20260826 20260828 20260831 20260902 20260904 20260911 20260918 20260925 20261002 20261016 20261120
# fuente cboe | spot_src cboe | spot_age 157956 | band 1.3533 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# delayed y DESIGUAL entre simbolos (fuente_ts 2026-08-21T15:59:59): NO dispara ninguna orden
# strike right exp bid ask vol oi iv delta gamma
160.00 C 20260824 200.35 205.40 0 1 1.7716 0.9998 0.000000
160.00 P 20260824 0.00 0.01 15 1 2.6652 -0.0002 0.000000
165.00 C 20260824 195.35 200.40 0 0 1.7062 0.9998 0.000000
165.00 P 20260824 0.00 0.01 0 0 2.5690 -0.0003 0.000000
170.00 C 20260824 190.35 195.40 0 1 1.6426 0.9997 0.000000
170.00 P 20260824 0.00 0.01 0 0 2.4756 -0.0003 0.000000
175.00 C 20260824 185.35 190.40 0 0 1.5810 0.9997 0.000000
175.00 P 20260824 0.00 0.01 0 0 2.3849 -0.0003 0.000000
180.00 C 20260824 180.35 185.40 0 0 1.5210 0.9997 0.000000
180.00 P 20260824 0.00 0.01 0 10 2.2967 -0.0003 0.000000
185.00 C 20260824 175.35 180.40 0 0 1.4627 0.9997 0.000000
185.00 P 20260824 0.00 0.01 2 185 2.2108 -0.0003 0.000000
190.00 C 20260824 170.35 175.40 0 0 1.4059 0.9997 0.000000
190.00 P 20260824 0.00 0.01 0 80 2.1272 -0.0004 0.000000
195.00 C 20260824 165.35 170.40 0 0 1.3506 0.9996 0.000000
195.00 P 20260824 0.00 0.01 0 195 2.0457 -0.0004 0.000000
200.00 C 20260824 160.35 165.40 0 0 1.2967 0.9996 0.000000
200.00 P 20260824 0.00 0.01 5000 104 1.9662 -0.0004 0.000000
205.00 C 20260824 155.35 160.40 0 0 1.2440 0.9996 0.000000
205.00 P 20260824 0.00 0.01 0 203 1.8887 -0.0004 0.000000
210.00 C 20260824 150.35 155.40 0 0 1.1927 0.9996 0.000000
210.00 P 20260824 0.00 0.01 11550 85 1.8128 -0.0005 0.000000
215.00 C 20260824 145.35 151.40 0 0 1.1425 0.9995 0.000000
215.00 P 20260824 0.00 0.01 1000 206 1.7388 -0.0005 0.000000
220.00 C 20260824 140.35 145.40 0 0 1.0934 0.9995 0.000000
220.00 P 20260824 0.00 0.01 1626 325 1.6663 -0.0005 0.000000
225.00 C 20260824 135.35 141.40 0 0 1.0454 0.9994 0.000000
