# opt_chain AVGO | epoch 1787499736 | 2026-08-23 11:42:16 | spot 369.0000 | exps 20260821 20260824 20260826 20260828 20260831 20260902 20260904 20260911 20260918 20260925 20261002 20261016
# fuente cboe | spot_src cboe | spot_age 157337 | band 0.9133 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# delayed y DESIGUAL entre simbolos (fuente_ts 2026-08-21T15:59:59): NO dispara ninguna orden
# strike right exp bid ask vol oi iv delta gamma
150.00 C 20260821 216.75 219.80 2 367 -1.0000 1.0000 0.000000
150.00 P 20260821 0.00 0.01 0 818 -1.0000 0.0000 0.000000
155.00 C 20260821 211.80 215.40 12 20 -1.0000 1.0000 0.000000
155.00 P 20260821 0.00 0.01 0 502 -1.0000 0.0000 0.000000
160.00 C 20260821 206.80 209.70 0 20 -1.0000 1.0000 0.000000
160.00 P 20260821 0.00 0.01 0 225 -1.0000 0.0000 0.000000
165.00 C 20260821 201.80 205.50 0 25 -1.0000 1.0000 0.000000
165.00 P 20260821 0.00 0.01 0 274 -1.0000 0.0000 0.000000
170.00 C 20260821 196.80 198.90 0 12 -1.0000 1.0000 0.000000
170.00 P 20260821 0.00 0.01 0 243 -1.0000 0.0000 0.000000
175.00 C 20260821 191.80 194.65 0 6 -1.0000 1.0000 0.000000
175.00 P 20260821 0.00 0.01 0 217 -1.0000 0.0000 0.000000
180.00 C 20260821 186.80 190.40 0 20 -1.0000 1.0000 0.000000
180.00 P 20260821 0.00 0.01 0 342 -1.0000 0.0000 0.000000
185.00 C 20260821 181.80 185.40 0 29 -1.0000 1.0000 0.000000
185.00 P 20260821 0.00 0.01 0 306 -1.0000 0.0000 0.000000
190.00 C 20260821 176.80 180.40 0 35 -1.0000 1.0000 0.000000
190.00 P 20260821 0.00 0.01 0 472 -1.0000 0.0000 0.000000
195.00 C 20260821 171.80 174.80 0 27 -1.0000 1.0000 0.000000
195.00 P 20260821 0.00 0.01 1 238 -1.0000 0.0000 0.000000
200.00 C 20260821 166.80 169.70 1 62 -1.0000 1.0000 0.000000
200.00 P 20260821 0.00 0.01 0 451 -1.0000 0.0000 0.000000
210.00 C 20260821 156.75 159.85 0 50 -1.0000 1.0000 0.000000
210.00 P 20260821 0.00 0.01 0 2488 -1.0000 0.0000 0.000000
220.00 C 20260821 146.75 149.85 0 61 -1.0000 1.0000 0.000000
220.00 P 20260821 0.00 0.01 0 3228 -1.0000 0.0000 0.000000
230.00 C 20260821 136.75 139.85 0 102 -1.0000 0.9999 0.000000
230.00 P 20260821 0.00 0.02 0 5233 -1.0000 -0.0001 0.000000
240.00 C 20260821 126.80 129.60 0 188 -1.0000 0.9999 0.000000
240.00 P 20260821 0.00 0.41 0 3340 -1.0000 -0.0001 0.000000
250.00 C 20260821 116.75 119.85 14 119 -1.0000 0.9999 0.000000
250.00 P 20260821 0.00 0.04 10 1896 -1.0000 -0.0001 0.000000
260.00 C 20260821 108.00 109.45 171 305 -1.0000 0.9999 0.000000
