# opt_chain PLTR | epoch 1787500051 | 2026-08-23 11:47:31 | spot 179.8000 | exps 20260821 20260828 20260904 20260911 20260918 20260925 20261002 20261016 20261120 20261218 20270115 20270219
# fuente cboe | spot_src cboe | spot_age 157652 | band 1.1263 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# delayed y DESIGUAL entre simbolos (fuente_ts 2026-08-21T15:59:59): NO dispara ninguna orden
# strike right exp bid ask vol oi iv delta gamma
10.00 C 20260821 168.25 171.40 4 169 -1.0000 1.0000 0.000000
10.00 P 20260821 0.00 0.01 0 237 -1.0000 0.0000 0.000000
15.00 C 20260821 163.80 166.45 1 15 -1.0000 1.0000 0.000000
15.00 P 20260821 0.00 0.01 0 114 -1.0000 0.0000 0.000000
20.00 C 20260821 158.45 161.35 0 33 -1.0000 1.0000 0.000000
20.00 P 20260821 0.00 0.01 0 812 -1.0000 0.0000 0.000000
25.00 C 20260821 153.25 156.85 2 22 -1.0000 1.0000 0.000000
25.00 P 20260821 0.00 0.01 0 11841 -1.0000 0.0000 0.000000
30.00 C 20260821 148.40 151.40 0 37 -1.0000 1.0000 0.000000
30.00 P 20260821 0.00 0.01 0 5283 -1.0000 0.0000 0.000000
35.00 C 20260821 143.45 146.40 15678 17660 -1.0000 1.0000 0.000000
35.00 P 20260821 0.00 0.01 0 2528 -1.0000 0.0000 0.000000
40.00 C 20260821 138.45 141.35 1 426 -1.0000 1.0000 0.000000
40.00 P 20260821 0.00 0.01 3 1165 -1.0000 0.0000 0.000000
45.00 C 20260821 133.55 136.40 8 19 -1.0000 1.0000 0.000000
45.00 P 20260821 0.00 0.01 0 166 -1.0000 0.0000 0.000000
50.00 C 20260821 128.25 131.85 15 57 -1.0000 1.0000 0.000000
50.00 P 20260821 0.00 0.01 1 10420 -1.0000 0.0000 0.000000
55.00 C 20260821 123.40 126.40 0 8 -1.0000 1.0000 0.000000
55.00 P 20260821 0.00 0.01 0 388 -1.0000 0.0000 0.000000
60.00 C 20260821 118.25 121.85 9 40 -1.0000 1.0000 0.000000
60.00 P 20260821 0.00 0.01 0 4454 -1.0000 0.0000 0.000000
65.00 C 20260821 113.45 116.85 0 16 -1.0000 1.0000 0.000000
65.00 P 20260821 0.00 0.01 0 789 -1.0000 0.0000 0.000000
70.00 C 20260821 108.25 111.85 2512 2563 -1.0000 1.0000 0.000000
70.00 P 20260821 0.00 0.01 4 6126 -1.0000 0.0000 0.000000
75.00 C 20260821 104.20 105.15 3 248 -1.0000 1.0000 0.000000
75.00 P 20260821 0.00 0.01 0 3660 -1.0000 0.0000 0.000000
80.00 C 20260821 98.25 101.85 1 351 -1.0000 1.0000 0.000000
80.00 P 20260821 0.00 0.01 0 5417 -1.0000 0.0000 0.000000
85.00 C 20260821 94.40 96.85 4 349 -1.0000 1.0000 0.000000
85.00 P 20260821 0.00 0.50 10 5754 -1.0000 0.0000 0.000000
90.00 C 20260821 88.80 91.40 4 417 -1.0000 1.0000 0.000000
90.00 P 20260821 0.00 0.01 4 12121 -1.0000 0.0000 0.000000
95.00 C 20260821 83.25 85.75 39 316 -1.0000 1.0000 0.000000
95.00 P 20260821 0.00 0.01 0 7287 -1.0000 0.0000 0.000000
100.00 C 20260821 79.00 81.35 59 757 -1.0000 1.0000 0.000000
100.00 P 20260821 0.00 0.01 206 10282 -1.0000 0.0000 0.000000
105.00 C 20260821 74.05 76.65 12 298 -1.0000 1.0000 0.000000
105.00 P 20260821 0.00 0.01 21 7706 -1.0000 0.0000 0.000000
110.00 C 20260821 68.85 70.80 94 913 -1.0000 1.0000 0.000000
110.00 P 20260821 0.00 0.01 4 15116 -1.0000 0.0000 0.000000
111.00 C 20260821 67.25 70.85 20 29 -1.0000 1.0000 0.000000
111.00 P 20260821 0.00 0.01 0 434 -1.0000 0.0000 0.000000
112.00 C 20260821 66.30 69.85 6 53 -1.0000 1.0000 0.000000
112.00 P 20260821 0.00 0.01 0 240 -1.0000 0.0000 0.000000
113.00 C 20260821 65.40 68.85 7 26 -1.0000 1.0000 0.000000
113.00 P 20260821 0.00 0.01 0 463 -1.0000 0.0000 0.000000
114.00 C 20260821 64.45 67.45 10 15 -1.0000 1.0000 0.000000
114.00 P 20260821 0.00 0.01 7 681 -1.0000 0.0000 0.000000
115.00 C 20260821 64.05 65.20 256 1752 -1.0000 1.0000 0.000000
115.00 P 20260821 0.00 0.01 2 10521 -1.0000 0.0000 0.000000
116.00 C 20260821 63.05 64.25 6 28 -1.0000 1.0000 0.000000
116.00 P 20260821 0.00 0.01 0 55 -1.0000 0.0000 0.000000
117.00 C 20260821 61.25 64.85 4 37 -1.0000 1.0000 0.000000
117.00 P 20260821 0.00 0.01 0 335 -1.0000 0.0000 0.000000
118.00 C 20260821 60.40 63.50 6 73 -1.0000 1.0000 0.000000
118.00 P 20260821 0.00 0.01 0 228 -1.0000 0.0000 0.000000
119.00 C 20260821 60.55 61.95 9 175 -1.0000 1.0000 0.000000
119.00 P 20260821 0.00 0.01 0 542 -1.0000 0.0000 0.000000
120.00 C 20260821 59.60 60.10 182 2921 -1.0000 1.0000 0.000000
120.00 P 20260821 0.00 0.01 32 6060 -1.0000 0.0000 0.000000
121.00 C 20260821 57.25 59.20 10 57 -1.0000 1.0000 0.000000
121.00 P 20260821 0.00 0.01 15 674 -1.0000 0.0000 0.000000
122.00 C 20260821 56.50 59.85 5 158 -1.0000 1.0000 0.000000
122.00 P 20260821 0.00 1.13 6 438 -1.0000 0.0000 0.000000
123.00 C 20260821 55.55 58.85 3 213 -1.0000 1.0000 0.000000
123.00 P 20260821 0.00 0.03 0 340 -1.0000 0.0000 0.000000
124.00 C 20260821 55.50 57.85 2 395 -1.0000 1.0000 0.000000
124.00 P 20260821 0.00 0.01 0 546 -1.0000 0.0000 0.000000
125.00 C 20260821 54.60 54.95 196 4202 -1.0000 1.0000 0.000000
125.00 P 20260821 0.00 0.01 6 14875 -1.0000 0.0000 0.000000
126.00 C 20260821 52.75 55.80 9 408 -1.0000 1.0000 0.000000
126.00 P 20260821 0.00 0.01 2 1146 -1.0000 0.0000 0.000000
127.00 C 20260821 51.85 54.40 68 1985 -1.0000 1.0000 0.000000
127.00 P 20260821 0.00 0.01 0 402 -1.0000 0.0000 0.000000
128.00 C 20260821 50.25 53.45 13 282 -1.0000 1.0000 0.000000
128.00 P 20260821 0.00 0.05 0 370 -1.0000 0.0000 0.000000
129.00 C 20260821 49.25 52.40 25 360 -1.0000 1.0000 0.000000
129.00 P 20260821 0.00 0.09 0 1915 -1.0000 0.0000 0.000000
130.00 C 20260821 49.65 50.10 775 8849 -1.0000 1.0000 0.000000
130.00 P 20260821 0.00 0.01 14 12169 -1.0000 0.0000 0.000000
131.00 C 20260821 48.15 49.15 7 321 -1.0000 1.0000 0.000000
131.00 P 20260821 0.00 0.05 11 997 -1.0000 0.0000 0.000000
132.00 C 20260821 46.25 49.85 18 186 -1.0000 1.0000 0.000000
132.00 P 20260821 0.00 0.01 1 211 -1.0000 0.0000 0.000000
133.00 C 20260821 45.80 47.85 45 269 -1.0000 1.0000 0.000000
133.00 P 20260821 0.00 0.14 1 342 -1.0000 0.0000 0.000000
134.00 C 20260821 44.25 46.90 6 343 -1.0000 1.0000 0.000000
134.00 P 20260821 0.00 0.10 0 252 -1.0000 0.0000 0.000000
135.00 C 20260821 44.60 45.15 2693 6539 -1.0000 1.0000 0.000000
135.00 P 20260821 0.00 0.01 6 8262 -1.0000 0.0000 0.000000
136.00 C 20260821 43.30 45.40 15 616 -1.0000 1.0000 0.000000
136.00 P 20260821 0.00 0.01 4 1970 -1.0000 0.0000 0.000000
137.00 C 20260821 41.50 44.45 61 219 -1.0000 1.0000 0.000000
137.00 P 20260821 0.00 0.01 70 235 -1.0000 0.0000 0.000000
138.00 C 20260821 41.35 43.40 47 397 -1.0000 1.0000 0.000000
138.00 P 20260821 0.00 1.94 70 220 -1.0000 0.0000 0.000000
139.00 C 20260821 39.25 42.40 102 221 -1.0000 1.0000 0.000000
139.00 P 20260821 0.00 0.50 40 414 -1.0000 0.0000 0.000000
140.00 C 20260821 39.50 40.45 1501 19657 -1.0000 1.0000 0.000000
140.00 P 20260821 0.00 0.01 39 13082 -1.0000 0.0000 0.000000
141.00 C 20260821 38.25 40.85 17 211 -1.0000 1.0000 0.000000
141.00 P 20260821 0.00 0.01 10 807 -1.0000 0.0000 0.000000
142.00 C 20260821 37.55 39.55 32 297 -1.0000 1.0000 0.000000
142.00 P 20260821 0.00 0.01 0 422 -1.0000 0.0000 0.000000
143.00 C 20260821 36.50 38.45 629 812 -1.0000 1.0000 0.000000
143.00 P 20260821 0.00 0.01 7 285 -1.0000 0.0000 0.000000
144.00 C 20260821 35.60 37.45 94 319 -1.0000 1.0000 0.000000
144.00 P 20260821 0.00 0.01 1 483 -1.0000 0.0000 0.000000
145.00 C 20260821 34.50 36.45 1119 7255 -1.0000 1.0000 0.000000
145.00 P 20260821 0.00 0.01 29 4080 -1.0000 0.0000 0.000000
146.00 C 20260821 33.40 35.40 72 729 -1.0000 1.0000 0.000000
146.00 P 20260821 0.00 0.01 94 1057 -1.0000 0.0000 0.000000
150.00 C 20260821 29.75 31.00 1571 10903 -1.0000 1.0000 0.000000
150.00 P 20260821 0.00 0.01 627 7887 8.2670 0.0000 0.000000
152.50 C 20260821 27.00 28.65 124 643 -1.0000 1.0000 0.000000
152.50 P 20260821 0.00 0.01 234 1162 7.5745 0.0000 0.000000
155.00 C 20260821 24.55 25.35 649 4522 7.6808 1.0000 0.000000
155.00 P 20260821 0.00 0.01 629 5717 6.8890 0.0000 0.000000
157.50 C 20260821 21.70 22.85 457 983 -1.0000 1.0000 0.000000
157.50 P 20260821 0.00 0.01 231 1895 6.2096 0.0000 0.000000
160.00 C 20260821 19.80 20.00 2005 12638 -1.0000 1.0000 0.000000
160.00 P 20260821 0.00 0.01 563 10031 5.5358 0.0000 0.000000
162.50 C 20260821 17.15 18.15 195 1526 8.1654 1.0000 0.000000
162.50 P 20260821 0.00 0.01 540 4818 4.8663 0.0000 0.000000
165.00 C 20260821 14.85 15.00 2224 10196 -1.0000 1.0000 0.000000
165.00 P 20260821 0.00 0.01 5841 16675 4.1999 0.0000 0.000000
167.50 C 20260821 11.75 13.15 232 557 3.9933 1.0000 0.000000
