# opt_chain AAPL | epoch 1787500356 | 2026-08-23 11:52:36 | spot 309.6900 | exps 20260824 20260826 20260828 20260831 20260902 20260904 20260911 20260918 20260925 20261002 20261016 20261120
# fuente cboe | spot_src cboe | spot_age 157957 | band 0.9606 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# delayed y DESIGUAL entre simbolos (fuente_ts 2026-08-21T15:59:59): NO dispara ninguna orden
# strike right exp bid ask vol oi iv delta gamma
205.00 C 20260824 102.90 106.15 0 1 2.0684 0.9998 0.000000
205.00 P 20260824 0.00 0.01 2 2 1.4029 -0.0002 0.000000
210.00 C 20260824 97.75 101.15 1 0 1.8611 0.9997 0.000000
210.00 P 20260824 0.00 0.01 0 1 1.3255 -0.0002 0.000000
215.00 C 20260824 92.75 96.15 2 0 1.7586 0.9997 0.000000
215.00 P 20260824 0.00 0.01 0 0 1.2497 -0.0003 0.000000
220.00 C 20260824 87.90 91.15 0 0 1.7482 0.9996 0.000000
220.00 P 20260824 0.00 0.01 0 0 1.1755 -0.0003 0.000000
225.00 C 20260824 82.90 86.15 0 0 1.6455 0.9996 0.000000
225.00 P 20260824 0.00 0.01 0 0 1.1027 -0.0004 0.000000
230.00 C 20260824 77.90 80.95 16 16 1.4299 0.9995 0.000100
230.00 P 20260824 0.00 0.01 9525 2 1.0314 -0.0005 0.000100
235.00 C 20260824 72.75 76.15 0 0 1.3678 0.9994 0.000100
235.00 P 20260824 0.00 0.01 7011 0 0.9613 -0.0006 0.000100
240.00 C 20260824 67.75 71.15 0 0 1.2743 0.9993 0.000100
240.00 P 20260824 0.00 0.20 11 0 1.2018 -0.0007 0.000100
245.00 C 20260824 62.75 66.15 0 0 1.1822 0.9991 0.000100
245.00 P 20260824 0.00 1.02 0 6 1.4269 -0.0009 0.000100
250.00 C 20260824 57.75 61.15 0 0 1.0914 0.9989 0.000200
250.00 P 20260824 0.00 1.02 1 12 1.3224 -0.0011 0.000200
255.00 C 20260824 52.75 56.15 0 1 1.0017 0.9986 0.000200
255.00 P 20260824 0.00 1.02 0 4 1.2190 -0.0013 0.000200
260.00 C 20260824 47.85 51.15 9 0 0.9528 0.9983 0.000300
260.00 P 20260824 0.00 0.02 13 10 0.6667 -0.0017 0.000300
265.00 C 20260824 42.85 46.00 0 3 0.8041 0.9978 0.000400
265.00 P 20260824 0.00 0.12 3 6 0.7263 -0.0022 0.000400
270.00 C 20260824 38.15 41.10 4 1 0.8391 0.9970 0.000600
270.00 P 20260824 0.00 0.01 24 33 0.5008 -0.0030 0.000600
275.00 C 20260824 32.80 36.20 1 5 0.6829 0.9959 0.000900
275.00 P 20260824 0.00 0.04 47 10 0.5134 -0.0040 0.000900
277.50 C 20260824 30.25 33.70 0 11 0.6242 0.9952 0.001100
277.50 P 20260824 0.00 0.03 4 14 0.4662 -0.0048 0.001100
280.00 C 20260824 28.05 30.70 12 16 0.5100 0.9943 0.001300
280.00 P 20260824 0.00 0.10 37 125 0.4876 -0.0057 0.001300
282.50 C 20260824 25.30 28.70 0 41 0.5491 0.9931 0.001700
282.50 P 20260824 0.02 0.04 23 35 0.4160 -0.0069 0.001700
285.00 C 20260824 22.90 25.90 1 36 0.4492 0.9916 0.002100
285.00 P 20260824 0.01 0.13 19 46 0.4253 -0.0084 0.002100
287.50 C 20260824 20.30 23.70 0 59 0.4595 0.9896 0.002800
287.50 P 20260824 0.03 0.09 183 40 0.3774 -0.0104 0.002800
290.00 C 20260824 18.15 20.75 8 155 0.3929 0.9868 0.003700
290.00 P 20260824 0.03 0.05 144 214 0.3199 -0.0132 0.003700
292.50 C 20260824 15.35 18.70 1 14 0.3778 0.9830 0.005100
292.50 P 20260824 0.03 0.07 769 620 0.2917 -0.0170 0.005100
295.00 C 20260824 13.70 16.25 18 40 0.4351 0.9772 0.007300
295.00 P 20260824 0.05 0.07 1397 760 0.2603 -0.0228 0.007300
297.50 C 20260824 10.65 12.70 50 97 -1.0000 0.9674 0.011100
297.50 P 20260824 0.07 0.09 1214 487 0.2340 -0.0326 0.011100
300.00 C 20260824 8.95 10.45 252 75 0.2731 0.9483 0.018100
300.00 P 20260824 0.12 0.13 5414 1140 0.2067 -0.0517 0.018200
302.50 C 20260824 6.45 7.75 839 318 0.2002 0.9062 0.031900
302.50 P 20260824 0.20 0.25 4048 3180 0.1853 -0.0938 0.031900
305.00 C 20260824 4.65 5.30 3350 1068 0.1702 0.8165 0.054900
305.00 P 20260824 0.42 0.50 10000 1423 0.1683 -0.1838 0.055100
307.50 C 20260824 2.63 3.35 6983 499 0.1581 0.6561 0.080500
307.50 P 20260824 0.89 1.09 17806 578 0.1557 -0.3449 0.080900
310.00 C 20260824 1.43 1.52 27823 1743 0.1590 0.4409 0.088500
310.00 P 20260824 1.97 2.23 12278 2270 0.1533 -0.5612 0.089000
312.50 C 20260824 0.61 0.70 21170 941 0.1595 0.2446 0.069200
312.50 P 20260824 3.35 4.00 2012 547 0.1393 -0.7584 0.069400
315.00 C 20260824 0.25 0.30 19060 2581 0.1671 0.1204 0.042000
315.00 P 20260824 5.40 6.15 556 679 0.1142 -0.8825 0.041800
317.50 C 20260824 0.12 0.14 8628 2385 0.1818 0.0583 0.022700
317.50 P 20260824 7.55 8.65 243 283 -1.0000 -0.9440 0.022400
320.00 C 20260824 0.06 0.08 15397 6826 0.1986 0.0306 0.012300
320.00 P 20260824 9.35 12.15 61 115 0.1698 -0.9710 0.012000
322.50 C 20260824 0.04 0.05 2609 1343 0.2226 0.0183 0.007300
322.50 P 20260824 11.85 14.50 68 119 -1.0000 -0.9829 0.007000
325.00 C 20260824 0.01 0.04 1200 1976 0.2374 0.0123 0.004700
325.00 P 20260824 13.95 16.60 33 34 -1.0000 -0.9886 0.004500
327.50 C 20260824 0.01 0.02 698 1219 0.2531 0.0089 0.003200
327.50 P 20260824 16.45 19.75 0 0 -1.0000 -0.9918 0.003100
330.00 C 20260824 0.01 0.02 861 2171 0.2827 0.0068 0.002300
330.00 P 20260824 18.85 21.35 151 1 -1.0000 -0.9938 0.002200
332.50 C 20260824 0.01 0.02 107 379 0.3117 0.0053 0.001700
332.50 P 20260824 21.35 23.50 2 2 -1.0000 -0.9952 0.001600
335.00 C 20260824 0.00 0.01 135 233 0.3053 0.0042 0.001300
335.00 P 20260824 23.85 26.35 0 0 -1.0000 -0.9962 0.001200
337.50 C 20260824 0.00 0.02 7 106 0.3532 0.0034 0.001000
337.50 P 20260824 27.05 29.85 7 0 0.5359 -0.9969 0.001000
340.00 C 20260824 0.00 0.01 11 230 0.3562 0.0028 0.000800
340.00 P 20260824 28.85 32.25 0 0 -1.0000 -0.9975 0.000800
342.50 C 20260824 0.00 0.01 0 19 0.3812 0.0023 0.000600
342.50 P 20260824 31.35 34.75 0 0 -1.0000 -0.9979 0.000600
345.00 C 20260824 0.00 0.01 0 0 0.4058 0.0020 0.000500
345.00 P 20260824 33.75 37.30 0 0 -1.0000 -0.9982 0.000500
347.50 C 20260824 0.00 0.01 0 62 0.4301 0.0016 0.000400
347.50 P 20260824 36.35 39.80 0 0 -1.0000 -0.9985 0.000400
350.00 C 20260824 0.00 0.01 1 122 0.4541 0.0014 0.000400
350.00 P 20260824 38.85 42.25 0 0 -1.0000 -0.9987 0.000300
355.00 C 20260824 0.00 0.01 1 2 0.5014 0.0010 0.000200
355.00 P 20260824 43.85 47.20 0 0 -1.0000 -0.9990 0.000200
360.00 C 20260824 0.00 0.02 0 0 0.5813 0.0008 0.000200
360.00 P 20260824 48.85 52.35 0 0 -1.0000 -0.9993 0.000200
365.00 C 20260824 0.00 0.22 0 0 0.6288 0.0006 0.000100
365.00 P 20260824 54.20 57.35 0 0 0.7761 -0.9994 0.000100
370.00 C 20260824 0.00 0.01 0 0 0.6370 0.0005 0.000100
370.00 P 20260824 58.85 62.30 0 0 -1.0000 -0.9996 0.000100
375.00 C 20260824 0.00 0.01 0 2 0.6804 0.0004 0.000100
375.00 P 20260824 63.75 67.30 0 0 -1.0000 -0.9996 0.000100
380.00 C 20260824 0.00 0.01 0 0 0.7230 0.0003 0.000100
380.00 P 20260824 68.85 72.30 0 0 -1.0000 -0.9997 0.000100
385.00 C 20260824 0.00 0.01 0 0 0.7648 0.0003 0.000000
385.00 P 20260824 73.85 77.35 0 0 -1.0000 -0.9998 0.000000
390.00 C 20260824 0.00 0.01 0 0 0.8059 0.0002 0.000000
390.00 P 20260824 78.75 82.35 0 0 -1.0000 -0.9998 0.000000
395.00 C 20260824 0.00 0.01 0 0 0.8463 0.0002 0.000000
395.00 P 20260824 83.75 87.35 0 0 -1.0000 -0.9998 0.000000
400.00 C 20260824 0.00 0.01 0 0 0.8860 0.0002 0.000000
400.00 P 20260824 88.85 92.35 0 0 -1.0000 -0.9999 0.000000
405.00 C 20260824 0.00 0.01 0 0 0.9251 0.0001 0.000000
405.00 P 20260824 93.85 97.35 0 0 -1.0000 -0.9999 0.000000
205.00 C 20260826 102.75 106.20 0 0 1.4939 0.9997 0.000000
205.00 P 20260826 0.00 0.21 0 0 1.0888 -0.0003 0.000000
210.00 C 20260826 97.75 101.20 0 0 1.4125 0.9996 0.000000
210.00 P 20260826 0.00 0.02 1000 0 1.0865 -0.0004 0.000000
215.00 C 20260826 92.75 96.20 0 0 1.3329 0.9995 0.000000
215.00 P 20260826 0.00 1.02 0 0 1.6190 -0.0004 0.000000
220.00 C 20260826 87.70 91.20 0 0 1.2223 0.9994 0.000100
220.00 P 20260826 0.00 1.02 0 0 1.5302 -0.0005 0.000100
225.00 C 20260826 82.75 86.20 0 0 1.1786 0.9993 0.000100
225.00 P 20260826 0.00 1.02 0 0 1.4430 -0.0007 0.000100
230.00 C 20260826 77.70 81.25 16 0 1.1038 0.9992 0.000100
230.00 P 20260826 0.00 1.02 0 0 1.3573 -0.0008 0.000100
235.00 C 20260826 72.80 76.20 0 0 1.0555 0.9990 0.000100
235.00 P 20260826 0.00 1.02 0 0 1.2729 -0.0010 0.000100
240.00 C 20260826 67.75 71.20 0 0 0.9583 0.9987 0.000200
240.00 P 20260826 0.00 0.53 3 17 1.0682 -0.0013 0.000200
245.00 C 20260826 62.75 66.20 0 0 0.8874 0.9984 0.000200
245.00 P 20260826 0.00 0.81 252 18 1.0638 -0.0016 0.000200
250.00 C 20260826 57.75 61.20 0 0 0.8177 0.9979 0.000300
250.00 P 20260826 0.00 1.00 0 2 1.0230 -0.0021 0.000300
255.00 C 20260826 52.80 56.20 0 0 0.7693 0.9973 0.000400
255.00 P 20260826 0.00 0.06 2 8 0.6353 -0.0027 0.000400
260.00 C 20260826 48.15 51.25 14 0 0.8055 0.9964 0.000500
