# opt_chain SPX | epoch 1787499430 | 2026-08-23 11:37:10 | spot 7674.3701 | exps 20260824 20260825 20260826 20260827 20260828 20260831 20260901 20260902 20260903 20260904 20260908 20260909
# fuente cboe | spot_src cboe | spot_age 156131 | band 1.2900 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# delayed y DESIGUAL entre simbolos (fuente_ts 2026-08-21T16:14:59): NO dispara ninguna orden
# strike right exp bid ask vol oi iv delta gamma
3000.00 C 20260824 4662.20 4686.10 2 2 3.2433 1.0000 0.000000
3000.00 P 20260824 0.00 0.05 2 3 2.8016 0.0000 0.000000
3200.00 C 20260824 4463.00 4487.00 0 0 3.0975 1.0000 0.000000
3200.00 P 20260824 0.00 0.05 0 4 2.6149 0.0000 0.000000
3400.00 C 20260824 4263.00 4286.30 0 0 2.8733 1.0000 0.000000
3400.00 P 20260824 0.00 0.05 0 11 2.4394 0.0000 0.000000
3600.00 C 20260824 4063.00 4086.30 0 0 2.6619 1.0000 0.000000
3600.00 P 20260824 0.00 0.05 0 94 2.2740 0.0000 0.000000
3800.00 C 20260824 3862.30 3886.30 0 0 2.4618 1.0000 0.000000
3800.00 P 20260824 0.00 0.05 0 23 2.1172 0.0000 0.000000
4000.00 C 20260824 3662.40 3686.40 0 0 2.2717 1.0000 0.000000
4000.00 P 20260824 0.00 0.05 0 74 1.9685 0.0000 0.000000
4200.00 C 20260824 3463.10 3486.40 0 0 2.1296 1.0000 0.000000
4200.00 P 20260824 0.00 0.05 0 15 1.8271 0.0000 0.000000
4400.00 C 20260824 3262.40 3286.40 0 0 1.9907 1.0000 0.000000
4400.00 P 20260824 0.00 0.05 0 7 1.6916 0.0000 0.000000
4600.00 C 20260824 3062.40 3086.40 0 0 1.8264 1.0000 0.000000
4600.00 P 20260824 0.00 0.05 0 155 1.5622 0.0000 0.000000
4800.00 C 20260824 2863.20 2886.40 0 0 1.6689 0.9999 0.000000
4800.00 P 20260824 0.00 0.05 0 133 1.4381 0.0000 0.000000
5000.00 C 20260824 2665.50 2686.50 0 0 1.5177 0.9999 0.000000
5000.00 P 20260824 0.00 0.05 0 251 1.3187 -0.0001 0.000000
5200.00 C 20260824 2463.20 2486.50 14 14 1.4016 0.9999 0.000000
5200.00 P 20260824 0.00 0.05 0 298 1.2036 -0.0001 0.000000
5400.00 C 20260824 2263.20 2286.50 0 0 1.2864 0.9999 0.000000
5400.00 P 20260824 0.00 0.05 1000 1155 1.0922 -0.0001 0.000000
5600.00 C 20260824 2063.30 2086.50 0 0 1.3617 0.9998 0.000000
5600.00 P 20260824 0.00 0.05 0 305 0.9848 -0.0002 0.000000
5800.00 C 20260824 1865.60 1886.50 2 1 1.0221 0.9998 0.000000
5800.00 P 20260824 0.00 0.05 0 814 0.8807 -0.0002 0.000000
5900.00 C 20260824 1762.60 1786.60 1 1 0.9590 0.9998 0.000000
5900.00 P 20260824 0.00 0.05 0 1196 0.8298 -0.0002 0.000000
6000.00 C 20260824 1663.30 1686.60 7 7 0.8968 0.9997 0.000000
6000.00 P 20260824 0.00 0.05 1 3696 0.7796 -0.0003 0.000000
6100.00 C 20260824 1566.00 1586.60 1 0 0.8357 0.9997 0.000000
