# opt_chain TXN | epoch 1787499736 | 2026-08-23 11:42:16 | spot 263.9400 | exps 20260828 20260904 20260911 20260918 20260925 20261002 20261016 20261120 20261218 20270115 20270219 20270319
# fuente cboe | spot_src cboe | spot_age 157337 | band 0.7956 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# delayed y DESIGUAL entre simbolos (fuente_ts 2026-08-21T15:59:59): NO dispara ninguna orden
# strike right exp bid ask vol oi iv delta gamma
160.00 C 20260828 102.80 105.80 0 0 -1.0000 0.9984 0.000100
160.00 P 20260828 0.00 0.02 0 212 1.1242 -0.0016 0.000100
165.00 C 20260828 97.75 100.95 0 0 1.1601 0.9982 0.000100
165.00 P 20260828 0.00 0.22 268 170 1.1187 -0.0019 0.000100
170.00 C 20260828 92.80 95.80 0 0 -1.0000 0.9978 0.000200
170.00 P 20260828 0.00 0.05 50 124 1.1414 -0.0022 0.000200
175.00 C 20260828 87.85 90.95 0 1 1.1662 0.9975 0.000200
175.00 P 20260828 0.00 0.68 855 238 1.4688 -0.0026 0.000200
180.00 C 20260828 82.75 85.90 0 0 -1.0000 0.9970 0.000200
180.00 P 20260828 0.01 0.12 888 435 1.1095 -0.0031 0.000200
185.00 C 20260828 77.75 80.85 0 1 -1.0000 0.9964 0.000300
185.00 P 20260828 0.03 0.06 743 204 0.9961 -0.0037 0.000300
190.00 C 20260828 72.85 75.75 0 0 -1.0000 0.9957 0.000400
190.00 P 20260828 0.00 0.30 507 148 1.0731 -0.0044 0.000400
195.00 C 20260828 67.85 70.85 0 0 -1.0000 0.9948 0.000500
195.00 P 20260828 0.02 0.15 313 193 0.9274 -0.0053 0.000500
200.00 C 20260828 62.85 65.90 0 0 0.6930 0.9936 0.000600
200.00 P 20260828 0.01 0.05 312 164 0.7625 -0.0065 0.000600
205.00 C 20260828 57.90 60.85 0 0 0.6105 0.9921 0.000800
205.00 P 20260828 0.01 0.17 608 96 0.7958 -0.0080 0.000800
210.00 C 20260828 52.90 55.90 0 1 0.6351 0.9901 0.001000
210.00 P 20260828 0.01 0.15 42 113 0.7176 -0.0100 0.001000
215.00 C 20260828 47.90 50.90 0 0 0.5662 0.9875 0.001300
215.00 P 20260828 0.01 0.49 106 783 0.7691 -0.0126 0.001300
220.00 C 20260828 42.90 45.90 0 3 0.4987 0.9839 0.001700
220.00 P 20260828 0.01 0.46 102 1001 0.6886 -0.0162 0.001700
225.00 C 20260828 37.90 41.05 0 0 0.5329 0.9789 0.002400
225.00 P 20260828 0.01 0.38 7 241 0.5978 -0.0212 0.002400
230.00 C 20260828 32.95 35.90 0 11 0.4164 0.9717 0.003300
230.00 P 20260828 0.01 0.55 6 162 0.5622 -0.0284 0.003300
235.00 C 20260828 28.00 31.05 0 2 0.4299 0.9607 0.004700
235.00 P 20260828 0.00 0.51 35 86 0.4810 -0.0395 0.004700
237.50 C 20260828 25.50 28.60 0 1 0.4075 0.9530 0.005700
237.50 P 20260828 0.01 0.52 6 0 0.4483 -0.0473 0.005700
240.00 C 20260828 23.15 26.15 0 1 0.4086 0.9429 0.006900
240.00 P 20260828 0.00 0.77 2 137 0.4447 -0.0574 0.007000
242.50 C 20260828 21.40 23.80 0 0 0.4691 0.9295 0.008500
242.50 P 20260828 0.26 0.61 30 0 0.4177 -0.0708 0.008600
245.00 C 20260828 18.40 21.15 0 6 0.3659 0.9116 0.010500
245.00 P 20260828 0.31 0.76 31 44 0.3979 -0.0888 0.010600
247.50 C 20260828 16.10 19.45 0 1 0.4091 0.8876 0.013000
247.50 P 20260828 0.43 1.00 13 0 0.3860 -0.1130 0.013000
250.00 C 20260828 13.90 17.25 0 8 0.4008 0.8558 0.015900
250.00 P 20260828 0.93 1.27 50 126 0.3921 -0.1450 0.016000
252.50 C 20260828 11.80 14.55 0 0 0.3631 0.8148 0.019100
252.50 P 20260828 1.04 1.71 13 11 0.3737 -0.1864 0.019200
255.00 C 20260828 10.45 12.45 0 4 0.3842 0.7639 0.022300
255.00 P 20260828 1.75 2.30 85 79 0.3820 -0.2376 0.022500
257.50 C 20260828 8.70 10.55 0 0 0.3806 0.7040 0.025200
257.50 P 20260828 2.20 3.05 155 291 0.3726 -0.2980 0.025400
260.00 C 20260828 7.25 8.70 10 9 0.3785 0.6372 0.027400
260.00 P 20260828 3.10 3.75 143 140 0.3672 -0.3653 0.027700
262.50 C 20260828 5.90 7.10 12 13 0.3768 0.5662 0.028800
262.50 P 20260828 3.90 5.05 43 304 0.3674 -0.4370 0.029000
265.00 C 20260828 4.70 5.75 62 22 0.3765 0.4936 0.029200
265.00 P 20260828 5.05 6.30 51 84 0.3650 -0.5102 0.029400
267.50 C 20260828 3.60 4.60 17 12 0.3742 0.4219 0.028600
267.50 P 20260828 6.35 7.75 50 75 0.3619 -0.5825 0.028900
270.00 C 20260828 2.90 3.65 33 1370 0.3811 0.3535 0.027200
270.00 P 20260828 8.30 9.10 15 122 0.3655 -0.6516 0.027400
272.50 C 20260828 2.03 2.83 14 40 0.3746 0.2902 0.025000
272.50 P 20260828 9.45 11.45 4 18 0.3643 -0.7156 0.025300
275.00 C 20260828 1.47 2.21 38 1370 0.3765 0.2336 0.022300
275.00 P 20260828 11.15 13.50 6 24 0.3604 -0.7727 0.022500
277.50 C 20260828 1.05 1.73 15 34 0.3801 0.1850 0.019300
277.50 P 20260828 13.35 16.05 2 30 0.3941 -0.8218 0.019600
280.00 C 20260828 0.77 1.35 237 302 0.3862 0.1448 0.016400
280.00 P 20260828 15.15 18.40 1 110 0.3896 -0.8624 0.016500
282.50 C 20260828 0.46 1.06 1 12 0.3860 0.1128 0.013600
282.50 P 20260828 17.45 20.50 0 1 0.3879 -0.8945 0.013700
285.00 C 20260828 0.29 0.84 13 27 0.3910 0.0883 0.011200
285.00 P 20260828 19.70 22.85 0 11 0.3899 -0.9190 0.011200
287.50 C 20260828 0.21 0.63 10 10 0.3965 0.0701 0.009100
287.50 P 20260828 22.10 24.75 6 6 0.3281 -0.9370 0.009100
290.00 C 20260828 0.12 0.33 1 50 0.3777 0.0568 0.007500
290.00 P 20260828 24.55 27.20 0 15 0.3260 -0.9500 0.007400
