# opt_chain HOOD | epoch 1787499428 | 2026-08-23 11:37:08 | spot 108.5231 | exps 20260821 20260828 20260904 20260911 20260918 20260925 20261002 20261016 20261120 20261218 20270115 20270219
# fuente cboe | spot_src cboe | spot_age 157029 | band 1.3131 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# delayed y DESIGUAL entre simbolos (fuente_ts 2026-08-21T15:59:59): NO dispara ninguna orden
# strike right exp bid ask vol oi iv delta gamma
5.00 C 20260821 102.65 103.40 3 23 -1.0000 1.0000 0.000000
5.00 P 20260821 0.00 0.01 0 52 -1.0000 0.0000 0.000000
10.00 C 20260821 97.65 98.40 3 16 -1.0000 1.0000 0.000000
10.00 P 20260821 0.00 2.00 0 25 -1.0000 0.0000 0.000000
15.00 C 20260821 92.65 93.40 10 35 -1.0000 1.0000 0.000000
15.00 P 20260821 0.00 0.01 0 27 -1.0000 0.0000 0.000000
20.00 C 20260821 87.65 88.40 2 28 -1.0000 1.0000 0.000000
20.00 P 20260821 0.00 0.01 0 742 -1.0000 0.0000 0.000000
25.00 C 20260821 82.65 83.40 10 42 -1.0000 1.0000 0.000000
25.00 P 20260821 0.00 0.01 0 1512 -1.0000 0.0000 0.000000
30.00 C 20260821 77.65 78.40 4 635 -1.0000 1.0000 0.000000
30.00 P 20260821 0.00 0.01 0 362 -1.0000 0.0000 0.000000
35.00 C 20260821 72.65 73.40 4 49 -1.0000 1.0000 0.000000
35.00 P 20260821 0.00 0.01 5 811 -1.0000 0.0000 0.000000
40.00 C 20260821 67.65 68.40 0 71 -1.0000 0.9999 0.000000
40.00 P 20260821 0.00 0.01 0 8518 -1.0000 -0.0001 0.000000
45.00 C 20260821 62.65 63.40 0 118 -1.0000 0.9999 0.000000
45.00 P 20260821 0.00 0.01 0 5480 -1.0000 -0.0001 0.000000
50.00 C 20260821 57.65 58.40 18 285 -1.0000 0.9999 0.000000
50.00 P 20260821 0.00 0.01 2 12288 -1.0000 -0.0001 0.000000
55.00 C 20260821 52.65 53.40 1 328 -1.0000 0.9998 0.000000
55.00 P 20260821 0.00 0.01 0 9748 -1.0000 -0.0002 0.000000
60.00 C 20260821 47.65 48.40 12 547 -1.0000 0.9997 0.000000
60.00 P 20260821 0.00 0.01 2 12912 -1.0000 -0.0003 0.000000
65.00 C 20260821 42.65 43.40 11 1227 -1.0000 0.9997 0.000100
65.00 P 20260821 0.00 0.01 14 8454 -1.0000 -0.0003 0.000100
70.00 C 20260821 37.65 38.30 115 730 -1.0000 0.9996 0.000100
70.00 P 20260821 0.00 0.01 77 9255 -1.0000 -0.0004 0.000100
75.00 C 20260821 32.65 33.40 43 2798 -1.0000 0.9994 0.000200
75.00 P 20260821 0.00 0.01 325 13970 -1.0000 -0.0006 0.000200
80.00 C 20260821 27.90 28.35 103 3463 -1.0000 0.9992 0.000200
80.00 P 20260821 0.00 0.01 116 8999 -1.0000 -0.0008 0.000200
82.00 C 20260821 25.65 26.40 1 54 -1.0000 0.9991 0.000300
82.00 P 20260821 0.00 0.01 18 804 -1.0000 -0.0009 0.000300
83.00 C 20260821 24.65 25.70 7 96 -1.0000 0.9991 0.000300
83.00 P 20260821 0.00 0.01 17 739 -1.0000 -0.0009 0.000300
84.00 C 20260821 23.65 24.70 15 41 -1.0000 0.9990 0.000400
84.00 P 20260821 0.00 0.01 62 577 -1.0000 -0.0010 0.000400
85.00 C 20260821 22.65 23.40 158 2458 -1.0000 0.9990 0.000400
85.00 P 20260821 0.00 0.01 446 6831 -1.0000 -0.0010 0.000400
86.00 C 20260821 21.65 22.40 22 109 -1.0000 0.9989 0.000400
86.00 P 20260821 0.00 0.01 48 667 -1.0000 -0.0011 0.000400
87.00 C 20260821 20.65 21.40 20 218 -1.0000 0.9988 0.000500
87.00 P 20260821 0.00 0.01 2520 4069 -1.0000 -0.0012 0.000500
88.00 C 20260821 19.65 20.40 19 417 -1.0000 0.9988 0.000600
88.00 P 20260821 0.00 0.01 121 3018 -1.0000 -0.0012 0.000600
89.00 C 20260821 18.75 19.40 179 835 -1.0000 0.9987 0.000600
89.00 P 20260821 0.00 0.01 143 2966 -1.0000 -0.0013 0.000600
90.00 C 20260821 17.80 18.35 709 9259 -1.0000 0.9986 0.000700
90.00 P 20260821 0.00 0.01 954 11945 -1.0000 -0.0014 0.000700
91.00 C 20260821 16.65 17.40 50 380 -1.0000 0.9985 0.000800
91.00 P 20260821 0.00 0.01 2951 6415 8.2636 -0.0015 0.000800
92.00 C 20260821 15.65 16.40 344 987 -1.0000 0.9983 0.000900
92.00 P 20260821 0.00 0.01 759 2345 7.7862 -0.0017 0.000900
93.00 C 20260821 14.80 15.40 507 1866 -1.0000 0.9982 0.001000
93.00 P 20260821 0.00 0.01 682 2519 7.3119 -0.0018 0.001000
94.00 C 20260821 14.00 14.35 415 2292 -1.0000 0.9981 0.001200
94.00 P 20260821 0.00 0.01 4619 4082 6.8404 -0.0019 0.001200
95.00 C 20260821 13.05 13.40 5125 8081 8.3304 0.9979 0.001300
95.00 P 20260821 0.00 0.01 2811 8481 6.3713 -0.0021 0.001300
96.00 C 20260821 11.75 12.35 1297 8070 -1.0000 0.9977 0.001600
96.00 P 20260821 0.00 0.01 387 1502 5.9045 -0.0023 0.001600
97.00 C 20260821 10.75 11.35 3795 4384 -1.0000 0.9975 0.001800
97.00 P 20260821 0.00 0.01 1016 1181 5.4395 -0.0025 0.001800
98.00 C 20260821 10.05 10.65 4924 4429 8.4276 0.9972 0.002200
98.00 P 20260821 0.00 0.01 2235 1786 4.9761 -0.0028 0.002200
99.00 C 20260821 8.85 9.35 5591 5597 -1.0000 0.9969 0.002700
99.00 P 20260821 0.00 0.01 1475 741 4.5138 -0.0031 0.002700
100.00 C 20260821 8.00 8.20 21975 25167 -1.0000 0.9965 0.003300
100.00 P 20260821 0.00 0.01 5934 3798 4.0520 -0.0035 0.003300
101.00 C 20260821 7.05 7.35 6406 4304 4.2739 0.9961 0.004200
101.00 P 20260821 0.00 0.01 2449 111 3.5901 -0.0039 0.004200
102.00 C 20260821 6.00 6.35 13907 11039 -1.0000 0.9955 0.005400
102.00 P 20260821 0.00 0.01 4268 94 3.1271 -0.0045 0.005400
103.00 C 20260821 4.95 5.70 8844 4831 4.7166 0.9947 0.007400
103.00 P 20260821 0.00 0.01 3803 72 2.6621 -0.0053 0.007400
104.00 C 20260821 4.05 4.35 11238 6860 2.6619 0.9935 0.010600
104.00 P 20260821 0.00 0.02 7236 45 2.4002 -0.0065 0.010600
105.00 C 20260821 3.00 3.30 16556 6648 2.1087 0.9917 0.016800
105.00 P 20260821 0.00 0.01 15957 1667 1.7184 -0.0083 0.016800
106.00 C 20260821 2.07 2.28 12172 1746 -1.0000 0.9845 0.038100
106.00 P 20260821 0.00 0.01 18332 32 1.2327 -0.0155 0.038100
107.00 C 20260821 1.11 1.29 27255 1651 0.9381 0.9210 0.174700
107.00 P 20260821 0.00 0.05 12820 41 0.9862 -0.0790 0.174700
108.00 C 20260821 0.28 0.45 31240 1407 0.8136 0.5953 0.511200
108.00 P 20260821 0.08 0.37 6921 13 0.9402 -0.4047 0.511200
109.00 C 20260821 0.02 0.04 18963 905 0.7416 0.1481 0.296600
109.00 P 20260821 0.65 1.32 2900 0 1.4175 -0.8519 0.296600
110.00 C 20260821 0.00 0.01 48741 12521 1.0362 0.0224 0.059400
110.00 P 20260821 1.65 2.00 2361 635 1.0362 -0.9776 0.059400
111.00 C 20260821 0.00 0.03 6412 609 1.7684 0.0072 0.017600
111.00 P 20260821 2.62 3.35 351 0 3.0344 -0.9928 0.017600
112.00 C 20260821 0.00 0.01 12902 1699 1.9531 0.0052 0.010300
112.00 P 20260821 3.60 4.35 138 0 3.6770 -0.9948 0.010300
113.00 C 20260821 0.00 0.02 5086 733 2.6038 0.0043 0.007100
113.00 P 20260821 4.60 5.35 128 1 4.3403 -0.9957 0.007100
114.00 C 20260821 0.00 0.01 3004 239 2.8049 0.0037 0.005200
114.00 P 20260821 5.60 6.35 211 0 4.9756 -0.9963 0.005200
115.00 C 20260821 0.00 0.01 14384 7168 3.2142 0.0032 0.004000
115.00 P 20260821 6.60 7.35 94 584 5.5882 -0.9968 0.004000
