# opt_chain NFLX | epoch 1787499425 | 2026-08-23 11:37:05 | spot 79.6300 | exps 20260821 20260828 20260904 20260911 20260918 20260925 20261002 20261016 20261120 20261218 20270115 20270319
# fuente cboe | spot_src cboe | spot_age 157026 | band 1.6671 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# delayed y DESIGUAL entre simbolos (fuente_ts 2026-08-21T15:59:59): NO dispara ninguna orden
# strike right exp bid ask vol oi iv delta gamma
0.50 C 20260821 77.00 81.00 2 58 -1.0000 1.0000 0.000000
0.50 P 20260821 0.00 0.01 0 37 -1.0000 0.0000 0.000000
1.00 C 20260821 76.55 80.65 5 93 -1.0000 1.0000 0.000000
1.00 P 20260821 0.00 0.01 0 266 -1.0000 0.0000 0.000000
1.50 C 20260821 76.00 80.25 13 6 -1.0000 1.0000 0.000000
1.50 P 20260821 0.00 0.01 0 10671 -1.0000 0.0000 0.000000
2.00 C 20260821 75.55 79.25 20 8 -1.0000 1.0000 0.000000
2.00 P 20260821 0.00 0.01 0 7021 -1.0000 0.0000 0.000000
2.50 C 20260821 75.00 79.25 10 3 -1.0000 1.0000 0.000000
2.50 P 20260821 0.00 0.01 0 14722 -1.0000 0.0000 0.000000
3.00 C 20260821 74.50 78.75 7 4 -1.0000 1.0000 0.000000
3.00 P 20260821 0.00 0.01 0 260 -1.0000 0.0000 0.000000
3.50 C 20260821 74.00 78.25 14 2 -1.0000 1.0000 0.000000
3.50 P 20260821 0.00 0.01 0 519 -1.0000 0.0000 0.000000
4.00 C 20260821 74.00 77.50 25 4 -1.0000 1.0000 0.000000
4.00 P 20260821 0.00 0.01 0 1751 -1.0000 0.0000 0.000000
4.50 C 20260821 74.70 75.90 24 2 -1.0000 1.0000 0.000000
4.50 P 20260821 0.00 0.01 0 2263 -1.0000 0.0000 0.000000
5.00 C 20260821 73.95 75.25 10 3 -1.0000 1.0000 0.000000
5.00 P 20260821 0.00 0.01 0 2052 -1.0000 0.0000 0.000000
7.50 C 20260821 70.85 72.90 6 3 -1.0000 1.0000 0.000000
7.50 P 20260821 0.00 0.01 0 5 -1.0000 0.0000 0.000000
10.00 C 20260821 67.80 71.30 2 35 -1.0000 1.0000 0.000000
10.00 P 20260821 0.00 0.01 0 8 -1.0000 0.0000 0.000000
12.50 C 20260821 66.85 67.40 0 0 -1.0000 1.0000 0.000000
12.50 P 20260821 0.00 0.01 0 4 -1.0000 0.0000 0.000000
15.00 C 20260821 63.95 65.20 1 2 -1.0000 1.0000 0.000000
15.00 P 20260821 0.00 0.01 0 14 -1.0000 0.0000 0.000000
17.50 C 20260821 61.90 63.50 8 56 -1.0000 1.0000 0.000000
17.50 P 20260821 0.00 0.01 0 2 -1.0000 0.0000 0.000000
20.00 C 20260821 59.40 59.85 8 14 -1.0000 1.0000 0.000000
20.00 P 20260821 0.00 0.01 0 507 -1.0000 0.0000 0.000000
22.50 C 20260821 56.70 57.55 1 0 -1.0000 1.0000 0.000000
22.50 P 20260821 0.00 0.01 0 19 -1.0000 0.0000 0.000000
25.00 C 20260821 54.40 55.80 0 19 -1.0000 1.0000 0.000000
25.00 P 20260821 0.00 0.01 0 2245 -1.0000 0.0000 0.000000
30.00 C 20260821 49.40 49.90 1 32 -1.0000 1.0000 0.000000
30.00 P 20260821 0.00 0.01 0 10353 -1.0000 0.0000 0.000000
35.00 C 20260821 43.45 45.80 1 16 -1.0000 1.0000 0.000000
35.00 P 20260821 0.00 0.01 0 1406 -1.0000 0.0000 0.000000
40.00 C 20260821 39.40 40.65 0 100 -1.0000 1.0000 0.000000
40.00 P 20260821 0.00 0.01 0 2592 -1.0000 0.0000 0.000000
45.00 C 20260821 34.35 34.90 5 103 -1.0000 1.0000 0.000000
45.00 P 20260821 0.00 0.01 0 3564 -1.0000 0.0000 0.000000
50.00 C 20260821 27.85 31.30 15 178 -1.0000 1.0000 0.000000
50.00 P 20260821 0.00 0.01 0 2098 -1.0000 0.0000 0.000000
55.00 C 20260821 22.65 26.60 0 51 -1.0000 1.0000 0.000000
55.00 P 20260821 0.00 0.01 0 4790 -1.0000 0.0000 0.000000
56.00 C 20260821 21.75 25.35 0 140 -1.0000 1.0000 0.000000
56.00 P 20260821 0.00 0.01 0 1491 -1.0000 0.0000 0.000000
58.00 C 20260821 21.20 21.85 3 116 -1.0000 1.0000 0.000000
58.00 P 20260821 0.00 0.01 0 1603 -1.0000 0.0000 0.000000
59.00 C 20260821 20.40 20.90 0 8 -1.0000 1.0000 0.000000
59.00 P 20260821 0.00 0.01 0 507 -1.0000 0.0000 0.000000
60.00 C 20260821 18.35 20.65 66 464 -1.0000 1.0000 0.000000
60.00 P 20260821 0.00 0.01 2 12983 -1.0000 0.0000 0.000000
61.00 C 20260821 18.40 20.25 22 78 -1.0000 1.0000 0.000000
61.00 P 20260821 0.00 0.01 2 3234 -1.0000 0.0000 0.000000
