# opt_chain ASML | epoch 1787501293 | 2026-08-23 12:08:13 | spot 1763.3945 | exps 20260828 20260904 20260911 20260918 20260925 20261002 20261016 20261120 20261218 20270115 20270219 20270319
# fuente cboe | spot_src cboe | spot_age 158894 | band 0.7372 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# delayed y DESIGUAL entre simbolos (fuente_ts 2026-08-21T15:59:59): NO dispara ninguna orden
# strike right exp bid ask vol oi iv delta gamma
920.00 C 20260828 836.00 853.90 0 3 -1.0000 1.0000 0.000000
920.00 P 20260828 0.00 0.25 0 156 1.6003 -0.0001 0.000000
930.00 C 20260828 826.00 844.90 0 0 -1.0000 1.0000 0.000000
930.00 P 20260828 0.00 0.45 0 26 1.6622 -0.0001 0.000000
935.00 C 20260828 820.00 838.80 0 3 -1.0000 0.9999 0.000000
935.00 P 20260828 0.00 17.00 0 2 2.6919 -0.0001 0.000000
940.00 C 20260828 816.00 833.80 0 2 -1.0000 0.9999 0.000000
940.00 P 20260828 0.00 17.10 0 6 2.6752 -0.0001 0.000000
945.00 C 20260828 810.00 829.80 0 1 -1.0000 0.9999 0.000000
945.00 P 20260828 0.00 17.10 0 1 2.6556 -0.0001 0.000000
950.00 C 20260828 806.00 823.80 0 1 -1.0000 0.9999 0.000000
950.00 P 20260828 0.00 0.05 0 6 1.3443 -0.0001 0.000000
955.00 C 20260828 800.10 820.00 0 0 -1.0000 0.9999 0.000000
955.00 P 20260828 0.00 15.10 0 1 2.3764 -0.0001 0.000000
960.00 C 20260828 796.00 815.10 0 0 -1.0000 0.9999 0.000000
960.00 P 20260828 0.00 15.10 0 6 2.3585 -0.0001 0.000000
965.00 C 20260828 790.00 809.60 0 0 -1.0000 0.9999 0.000000
965.00 P 20260828 0.00 17.10 0 2 2.5781 -0.0001 0.000000
970.00 C 20260828 786.00 804.90 0 0 -1.0000 0.9999 0.000000
970.00 P 20260828 0.00 15.10 0 1 2.3231 -0.0001 0.000000
975.00 C 20260828 780.10 800.00 0 0 -1.0000 0.9999 0.000000
975.00 P 20260828 0.00 15.10 0 3 2.3055 -0.0002 0.000000
980.00 C 20260828 776.00 795.30 0 4 -1.0000 0.9999 0.000000
980.00 P 20260828 0.00 15.50 0 0 2.2880 -0.0002 0.000000
985.00 C 20260828 770.10 790.00 0 0 -1.0000 0.9999 0.000000
