# opt_chain SPY | epoch 1787500044 | 2026-08-23 11:47:24 | spot 765.7200 | exps 20260824 20260825 20260826 20260827 20260828 20260831 20260901 20260902 20260903 20260904 20260911 20260918
# fuente cboe | spot_src cboe | spot_age 157644 | band 0.9338 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# delayed y DESIGUAL entre simbolos (fuente_ts 2026-08-21T16:00:00): NO dispara ninguna orden
# strike right exp bid ask vol oi iv delta gamma
500.00 C 20260824 263.82 267.33 0 0 -1.0000 1.0000 0.000000
500.00 P 20260824 0.00 0.01 0 0 1.3625 0.0000 0.000000
505.00 C 20260824 258.82 262.33 0 0 -1.0000 1.0000 0.000000
505.00 P 20260824 0.00 0.01 1 0 1.3324 0.0000 0.000000
510.00 C 20260824 253.82 257.34 0 0 -1.0000 1.0000 0.000000
510.00 P 20260824 0.00 0.01 0 0 1.3025 0.0000 0.000000
515.00 C 20260824 248.82 252.34 0 0 -1.0000 1.0000 0.000000
515.00 P 20260824 0.00 0.01 0 0 1.2728 0.0000 0.000000
520.00 C 20260824 243.82 247.34 0 0 -1.0000 1.0000 0.000000
520.00 P 20260824 0.00 0.01 0 0 1.2435 0.0000 0.000000
525.00 C 20260824 239.32 242.14 0 4 1.5954 1.0000 0.000000
525.00 P 20260824 0.00 0.01 0 0 1.2144 0.0000 0.000000
530.00 C 20260824 233.82 237.34 0 0 -1.0000 1.0000 0.000000
530.00 P 20260824 0.00 0.01 0 0 1.1855 0.0000 0.000000
535.00 C 20260824 228.82 232.34 0 0 -1.0000 1.0000 0.000000
535.00 P 20260824 0.00 0.01 0 0 1.1569 0.0000 0.000000
540.00 C 20260824 223.82 227.34 0 0 -1.0000 1.0000 0.000000
540.00 P 20260824 0.00 0.01 0 0 1.1285 0.0000 0.000000
545.00 C 20260824 218.82 222.34 0 0 -1.0000 1.0000 0.000000
545.00 P 20260824 0.00 0.01 0 468 1.1004 0.0000 0.000000
550.00 C 20260824 213.83 217.34 0 0 -1.0000 0.9999 0.000000
550.00 P 20260824 0.00 0.01 0 468 1.0725 0.0000 0.000000
555.00 C 20260824 208.83 212.34 0 0 -1.0000 0.9999 0.000000
555.00 P 20260824 0.00 0.01 0 0 1.0448 0.0000 0.000000
560.00 C 20260824 203.83 207.34 0 0 -1.0000 0.9999 0.000000
