# opt_chain SPY | epoch 1785430394 | 2026-07-30 12:53:14 | spot 739.14 | exps 20260730 20260731
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 132 | greeks_ok_pct 0.9924 | bidask_ok_pct 0.8636
# strike right exp bid ask vol oi iv delta gamma
739.00 C 20260730 1.47 1.48 388616 5634 0.2449 0.5192 0.1127
739.00 P 20260730 1.39 1.40 112360 4452 0.2449 -0.4808 0.1127
740.00 C 20260730 0.96 0.97 379779 13523 0.2352 0.3989 0.1136
740.00 P 20260730 1.88 1.90 45084 3660 0.2352 -0.6011 0.1136
738.00 C 20260730 2.09 2.10 316365 6560 0.2553 0.6223 0.1029
738.00 P 20260730 1.01 1.02 282505 11423 0.2553 -0.3777 0.1029
741.00 C 20260730 0.58 0.59 226677 3869 0.2286 0.2831 0.1026
741.00 P 20260730 2.49 2.52 15600 3457 0.2286 -0.7169 0.1026
737.00 C 20260730 2.80 2.83 225042 5777 0.2665 0.7055 0.0895
737.00 P 20260730 0.73 0.74 295646 5064 0.2665 -0.2946 0.0895
742.00 C 20260730 0.32 0.33 271682 6203 0.2260 0.1942 0.0842
742.00 P 20260730 3.24 3.27 8757 2426 0.2260 -0.8058 0.0842
736.00 C 20260730 3.60 3.63 165064 7499 0.2795 0.7753 0.0742
736.00 P 20260730 0.53 0.54 317882 6178 0.2795 -0.2247 0.0742
743.00 C 20260730 0.17 0.18 134522 7396 0.2258 0.1209 0.0617
743.00 P 20260730 4.08 4.11 3621 1611 0.2258 -0.8791 0.0617
735.00 C 20260730 4.45 4.48 82997 7482 0.2911 0.8392 0.0582
735.00 P 20260730 0.38 0.39 413871 11932 0.2911 -0.1609 0.0582
744.00 C 20260730 0.08 0.09 123870 4215 0.2281 0.0629 0.0374
744.00 P 20260730 4.94 5.04 2297 351 0.2281 -0.9370 0.0374
734.00 C 20260730 5.34 5.37 26264 3659 0.3055 0.8753 0.0465
734.00 P 20260730 0.28 0.29 252487 4143 0.3055 -0.1247 0.0465
745.00 C 20260730 0.04 0.05 89411 11602 0.2354 0.0402 0.0253
745.00 P 20260730 5.89 6.05 1287 515 0.2354 -0.9598 0.0253
733.00 C 20260730 6.27 6.30 11244 3043 0.3169 0.9102 0.0354
733.00 P 20260730 0.20 0.21 197500 32564 0.3169 -0.0898 0.0353
746.00 C 20260730 0.02 0.03 45606 6530 0.2484 0.0252 0.0163
746.00 P 20260730 6.84 7.02 279 9 0.2484 -0.9748 0.0163
732.00 C 20260730 7.22 7.25 15487 3941 0.3307 0.9341 0.0268
732.00 P 20260730 0.15 0.16 132041 4291 0.3307 -0.0660 0.0268
747.00 C 20260730 0.01 0.02 33248 3434 0.2655 0.0178 0.0114
747.00 P 20260730 7.83 8.01 335 37 0.2655 -0.9820 0.0115
731.00 C 20260730 8.17 8.29 5948 3016 0.3465 0.9435 0.0227
731.00 P 20260730 0.12 0.13 122678 3745 0.3465 -0.0566 0.0227
748.00 C 20260730 0.01 0.02 13239 7768 0.2849 0.0136 0.0085
748.00 P 20260730 8.83 9.03 280 92 0.2849 -0.9863 0.0085
730.00 C 20260730 9.08 9.28 7274 2922 0.3623 0.9560 0.0177
730.00 P 20260730 0.09 0.10 190083 12881 0.3623 -0.0440 0.0177
749.00 C 20260730 0.01 0.02 4514 9591 0.3043 0.0112 0.0067
749.00 P 20260730 9.82 10.76 172 7 0.3043 -0.9888 0.0067
739.00 C 20260731 3.28 3.29 30496 5795 0.1903 0.5198 0.0510
739.00 P 20260731 3.01 3.02 16092 4966 0.1903 -0.4832 0.0514
740.00 C 20260731 2.72 2.73 49732 20572 0.1865 0.4680 0.0518
740.00 P 20260731 3.44 3.46 19167 50799 0.1865 -0.5351 0.0523
738.00 C 20260731 3.89 3.90 54353 5389 0.1949 0.5698 0.0490
738.00 P 20260731 2.62 2.63 31238 5312 0.1949 -0.4324 0.0493
741.00 C 20260731 2.21 2.22 15233 5419 0.1819 0.4147 0.0521
741.00 P 20260731 3.92 3.95 1957 4388 0.1819 -0.5891 0.0527
737.00 C 20260731 4.54 4.58 25295 3191 0.1997 0.6092 0.0467
737.00 P 20260731 2.28 2.29 38871 3724 0.1997 -0.3926 0.0470
742.00 C 20260731 1.76 1.77 25206 8638 0.1770 0.3565 0.0514
742.00 P 20260731 4.47 4.50 1604 8985 0.1770 -0.6445 0.0522
736.00 C 20260731 5.24 5.28 26704 3666 0.2034 0.6541 0.0441
736.00 P 20260731 1.98 1.99 33166 4332 0.2034 -0.3474 0.0443
743.00 C 20260731 1.36 1.37 20473 4292 0.1734 0.3017 0.0488
743.00 P 20260731 5.07 5.12 1714 43597 0.1734 -0.7039 0.0496
735.00 C 20260731 5.97 6.01 17058 6376 0.2093 0.6905 0.0409
735.00 P 20260731 1.71 1.72 65611 22448 0.2093 -0.3094 0.0410
744.00 C 20260731 1.03 1.04 22834 6154 0.1700 0.2504 0.0454
744.00 P 20260731 5.74 5.79 1576 3172 0.1700 -0.7575 0.0462
734.00 C 20260731 6.74 6.78 3622 2978 0.2132 0.7287 0.0378
734.00 P 20260731 1.48 1.49 20802 6600 0.2132 -0.2788 0.0384
745.00 C 20260731 0.76 0.77 35050 21230 0.1654 0.1976 0.0407
745.00 P 20260731 6.47 6.52 3152 23183 0.1654 -0.8071 0.0423
733.00 C 20260731 7.54 7.58 1854 1733 0.2177 0.7558 0.0350
733.00 P 20260731 1.28 1.29 33181 25643 0.2177 -0.2447 0.0351
746.00 C 20260731 0.55 0.56 17738 6376 0.1619 0.1551 0.0358
746.00 P 20260731 7.27 7.31 1789 2411 0.1619 -0.8553 0.0369
732.00 C 20260731 8.36 8.41 3904 4093 0.2211 0.7862 0.0320
732.00 P 20260731 1.10 1.11 18715 3319 0.2211 -0.2146 0.0322
747.00 C 20260731 0.38 0.39 12970 5305 0.1599 0.1184 0.0301
747.00 P 20260731 8.03 8.61 1584 1585 0.1599 -0.8934 0.0315
731.00 C 20260731 9.21 9.25 1916 1307 0.2264 0.8118 0.0290
731.00 P 20260731 0.95 0.96 18819 2943 0.2264 -0.1889 0.0291
748.00 C 20260731 0.26 0.27 13353 7606 0.1592 0.0887 0.0245
748.00 P 20260731 8.91 9.21 1400 436 0.1592 -0.9236 0.0262
730.00 C 20260731 10.08 10.12 2065 3672 0.2299 0.8338 0.0263
730.00 P 20260731 0.82 0.83 39186 30701 0.2299 -0.1668 0.0264
749.00 C 20260731 0.18 0.19 7597 5702 0.1587 0.0721 0.0210
749.00 P 20260731 9.86 10.16 1308 1415 0.1587 -0.9480 0.0214
640.00 C 20260730 97.59 100.40 0 1 0.9009 1.0000 0.0000
640.00 P 20260730 -1.00 0.01 0 29 0.9009 -0.0000 0.0000
650.00 C 20260730 87.59 90.41 0 0 0.8631 1.0000 0.0000
650.00 P 20260730 -1.00 0.01 0 135 0.8631 -0.0000 0.0000
703.00 C 20260730 35.93 36.13 21 0 0.6995 0.9999 0.0000
703.00 P 20260730 -1.00 0.01 888 2552 0.6995 -0.0001 0.0000
714.00 C 20260730 24.94 25.13 27 1 0.6640 0.9961 0.0012
714.00 P 20260730 0.01 0.02 2261 6797 0.6640 -0.0040 0.0012
724.00 C 20260730 14.96 15.15 287 365 0.4556 0.9902 0.0040
724.00 P 20260730 0.03 0.04 33489 3151 0.4556 -0.0099 0.0040
755.00 C 20260730 -1.00 0.01 240 3664 0.3691 0.0013 0.0008
755.00 P 20260730 15.89 16.08 46 16 0.3691 -0.9986 0.0008
765.00 C 20260730 -1.00 0.01 26 1197 0.3650 0.0000 0.0000
765.00 P 20260730 24.61 27.42 8 0 0.3650 -1.0000 0.0000
776.00 C 20260730 -1.00 0.01 0 1489 0.3483 0.0000 0.0000
776.00 P 20260730 36.88 37.17 14 0 0.3483 -1.0000 0.0000
787.00 C 20260730 -1.00 0.01 0 240 0.3396 0.0000 0.0000
787.00 P 20260730 46.61 49.42 2 0 0.3396 -1.0000 0.0000
850.00 C 20260730 -1.00 0.01 0 0 0.3938 0.0000 0.0000
850.00 P 20260730 109.61 112.41 0 0 0.3938 -1.0000 0.0000
629.00 C 20260731 108.73 111.55 0 13 0.5870 1.0001 0.0000
629.00 P 20260731 -1.00 0.01 0 378 0.5870 -0.0000 0.0000
640.00 C 20260731 97.91 99.38 15 329 0.5748 1.0001 0.0000
640.00 P 20260731 -1.00 0.01 3 3169 0.5748 -0.0000 0.0000
650.00 C 20260731 87.92 89.88 2 1312 0.5720 1.0001 0.0000
650.00 P 20260731 -1.00 0.01 1 9161 0.5720 -0.0000 0.0000
661.00 C 20260731 76.92 78.88 0 289 0.5759 0.9999 0.0000
661.00 P 20260731 -1.00 0.01 10 658 0.5759 -0.0002 0.0000
671.00 C 20260731 66.93 68.41 0 148 0.5669 0.9992 0.0001
671.00 P 20260731 -1.00 0.01 0 673 0.5669 -0.0010 0.0001
682.00 C 20260731 55.94 57.89 6 390 0.5132 0.9980 0.0003
682.00 P 20260731 0.01 0.02 4 16176 0.5132 -0.0022 0.0003
692.00 C 20260731 45.95 47.45 0 215 0.4393 0.9968 0.0006
692.00 P 20260731 0.02 0.03 339 831 0.4393 -0.0034 0.0006
703.00 C 20260731 34.96 36.47 4 237 0.3652 0.9935 0.0012
703.00 P 20260731 0.03 0.04 1017 11194 0.3652 -0.0066 0.0012
714.00 C 20260731 24.01 25.52 12 455 0.2980 0.9818 0.0037
714.00 P 20260731 0.08 0.09 2168 14371 0.2980 -0.0184 0.0037
724.00 C 20260731 14.40 15.73 134 272 0.2568 0.9265 0.0132
724.00 P 20260731 0.34 0.35 9660 19672 0.2568 -0.0738 0.0133
755.00 C 20260731 0.02 0.03 2597 57543 0.1712 0.0128 0.0047
755.00 P 20260731 15.80 16.31 71 325 0.1712 -1.0000 -0.0000
765.00 C 20260731 -1.00 0.01 1038 12390 0.2276 0.0033 0.0010
765.00 P 20260731 24.64 27.42 21 10 0.2276 -1.0000 -0.0000
776.00 C 20260731 -1.00 0.01 2 963 0.2027 0.0000 0.0000
776.00 P 20260731 35.60 38.42 0 3 0.2027 -1.0000 -0.0000
787.00 C 20260731 -1.00 0.01 0 733 0.1893 0.0000 0.0000
787.00 P 20260731 46.59 49.42 0 0 0.1893 -1.0000 -0.0000
797.00 C 20260731 -1.00 0.01 0 858 0.1786 0.0000 0.0000
797.00 P 20260731 56.59 59.42 0 0 0.1786 -1.0000 0.0000
850.00 C 20260731 -1.00 0.01 0 1005 0.2126 0.0000 0.0000
850.00 P 20260731 109.59 112.42 0 0 -1.0000 -1.0000 -1.0000
