# opt_chain IWM | epoch 1785434441 | 2026-07-30 14:00:41 | spot 288.57 | exps 20260730 20260731 20260803 20260804 20260805 20260806 20260807 20260810 20260811 20260812 20260813 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 79240 | band 0.1800 vencimientos 13 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
255.00 C 20260730 -1.00 -1.00 -1 0 2.3324 0.9881 0.001751
260.00 C 20260730 -1.00 -1.00 26 2 1.9919 0.9880 0.002076
261.00 C 20260730 -1.00 -1.00 69 0 1.9300 0.9876 0.002190
262.00 C 20260730 -1.00 -1.00 111 0 1.6478 0.9940 0.001335
263.00 C 20260730 -1.00 -1.00 90 0 1.5936 0.9938 0.001418
264.00 C 20260730 -1.00 -1.00 83 1 1.5397 0.9936 0.001508
265.00 C 20260730 -1.00 -1.00 95 6 1.4860 0.9934 0.001608
266.00 C 20260730 -1.00 -1.00 56 0 1.6377 0.9848 0.003061
267.00 C 20260730 -1.00 -1.00 40 0 1.5772 0.9843 0.003268
268.00 C 20260730 -1.00 -1.00 82 0 1.1294 0.9980 0.000707
269.00 C 20260730 -1.00 -1.00 105 0 1.0821 0.9980 0.000762
270.00 C 20260730 -1.00 -1.00 79 1 1.4104 0.9815 0.004191
271.00 C 20260730 -1.00 -1.00 65 0 -1.0000 -1.0000 -1.000000
272.00 C 20260730 -1.00 -1.00 44 1 -1.0000 -1.0000 -1.000000
273.00 C 20260730 -1.00 -1.00 19 0 -1.0000 -1.0000 -1.000000
274.00 C 20260730 -1.00 -1.00 4 0 -1.0000 -1.0000 -1.000000
275.00 C 20260730 -1.00 -1.00 6 1 -1.0000 -1.0000 -1.000000
276.00 C 20260730 -1.00 -1.00 6 0 -1.0000 -1.0000 -1.000000
277.00 C 20260730 -1.00 -1.00 12 23 -1.0000 -1.0000 -1.000000
277.50 C 20260730 -1.00 -1.00 26 2 -1.0000 -1.0000 -1.000000
278.00 C 20260730 -1.00 -1.00 18 1 -1.0000 -1.0000 -1.000000
279.00 C 20260730 -1.00 -1.00 2 18 -1.0000 -1.0000 -1.000000
280.00 C 20260730 -1.00 -1.00 25 73 -1.0000 -1.0000 -1.000000
281.00 C 20260730 -1.00 -1.00 19 47 -1.0000 -1.0000 -1.000000
282.00 C 20260730 -1.00 -1.00 14 76 -1.0000 -1.0000 -1.000000
282.50 C 20260730 -1.00 -1.00 13 6 -1.0000 -1.0000 -1.000000
283.00 C 20260730 -1.00 -1.00 10 42 -1.0000 -1.0000 -1.000000
284.00 C 20260730 -1.00 -1.00 19 34 -1.0000 -1.0000 -1.000000
285.00 C 20260730 -1.00 -1.00 72 35 0.0001 1.0000 -0.000001
286.00 C 20260730 -1.00 -1.00 246 15 -1.0000 -1.0000 -1.000000
287.00 C 20260730 -1.00 -1.00 640 486 0.0001 1.0000 -0.000000
288.00 C 20260730 -1.00 -1.00 2119 490 0.2015 0.9831 0.027247
289.00 C 20260730 -1.00 -1.00 6777 816 0.2089 0.9191 0.094864
290.00 C 20260730 -1.00 -1.00 36092 1190 0.1794 0.8104 0.200023
291.00 C 20260730 -1.00 -1.00 71535 3132 0.1621 0.5634 0.321903
292.00 C 20260730 -1.00 -1.00 91537 12754 0.1438 0.2289 0.282968
293.00 C 20260730 -1.00 -1.00 48369 3452 0.1462 0.0523 0.096259
294.00 C 20260730 -1.00 -1.00 22883 2990 0.1918 0.0265 0.042247
295.00 C 20260730 -1.00 -1.00 6783 4441 0.2462 0.0211 0.026937
296.00 C 20260730 -1.00 -1.00 2565 5830 0.3003 0.0177 0.018962
297.00 C 20260730 -1.00 -1.00 758 3086 0.3543 0.0153 0.014245
298.00 C 20260730 -1.00 -1.00 464 4557 0.4081 0.0135 0.011204
299.00 C 20260730 -1.00 -1.00 89 4592 0.4612 0.0122 0.009118
300.00 C 20260730 -1.00 -1.00 71 2745 0.5081 0.0111 0.007599
301.00 C 20260730 -1.00 -1.00 11 2020 0.5548 0.0102 0.006445
302.00 C 20260730 -1.00 -1.00 1 1038 0.6014 0.0095 0.005547
303.00 C 20260730 -1.00 -1.00 11 427 0.6478 0.0089 0.004834
304.00 C 20260730 -1.00 -1.00 50 119 0.7234 0.0105 0.005044
305.00 C 20260730 -1.00 -1.00 1 500 0.7402 0.0078 0.003784
306.00 C 20260730 -1.00 -1.00 33 88 0.7862 0.0074 0.003390
307.00 C 20260730 -1.00 -1.00 31 48 0.8320 0.0070 0.003059
307.50 C 20260730 -1.00 -1.00 6 8 0.8549 0.0069 0.002913
308.00 C 20260730 -1.00 -1.00 18 71 0.8777 0.0067 0.002778
309.00 C 20260730 -1.00 -1.00 10 16 0.9232 0.0064 0.002537
310.00 C 20260730 -1.00 -1.00 30 37 0.9686 0.0061 0.002329
311.00 C 20260730 -1.00 -1.00 6 6 1.0138 0.0059 0.002147
312.00 C 20260730 -1.00 -1.00 20 20 1.0589 0.0057 0.001988
313.00 C 20260730 -1.00 -1.00 62 62 1.1038 0.0055 0.001848
314.00 C 20260730 -1.00 -1.00 -1 0 1.1486 0.0053 0.001723
315.00 C 20260730 -1.00 -1.00 -1 0 1.1933 0.0051 0.001612
316.00 C 20260730 -1.00 -1.00 6 11 1.2378 0.0049 0.001513
317.00 C 20260730 -1.00 -1.00 -1 0 1.2821 0.0048 0.001424
318.00 C 20260730 -1.00 -1.00 -1 0 1.3264 0.0047 0.001343
319.00 C 20260730 -1.00 -1.00 -1 0 1.3705 0.0045 0.001270
320.00 C 20260730 -1.00 -1.00 12 13 1.4144 0.0044 0.001203
321.00 C 20260730 -1.00 -1.00 -1 0 1.4580 0.0043 0.001142
322.00 C 20260730 -1.00 -1.00 -1 0 1.4967 0.0042 0.001087
323.00 C 20260730 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
255.00 P 20260730 -1.00 -1.00 -1 0 1.9296 -0.0032 0.000662
260.00 P 20260730 -1.00 -1.00 3 5 1.6835 -0.0037 0.000860
261.00 P 20260730 -1.00 -1.00 10 12 1.6349 -0.0038 0.000910
262.00 P 20260730 -1.00 -1.00 135 164 1.5827 -0.0039 0.000964
263.00 P 20260730 -1.00 -1.00 140 137 1.5288 -0.0040 0.001024
264.00 P 20260730 -1.00 -1.00 91 96 1.4752 -0.0041 0.001089
