# opt_chain NDX | epoch 1785426929 | 2026-07-30 11:55:29 | spot 27934.46 | exps 20260730 20260731 20260803 20260804 20260805 20260806 20260807 20260810 20260811 20260812 20260813 20260814 20260817 20260818 20260819 20260820 20260821
# fuente cboe_delayed | greeks cboe_delayed | iv cboe_delayed | oi cboe_delayed | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src cboe_delayed_quote spot_edad_s 948 | band 0.1800 vencimientos 17 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
24600.00 C 20260821 -1.00 -1.00 0 2 0.3532 0.9310 0.000000
24600.00 P 20260821 -1.00 -1.00 0 37 0.3654 -0.0687 0.000000
24700.00 C 20260821 -1.00 -1.00 0 1 0.3537 0.9266 0.000100
24700.00 P 20260821 -1.00 -1.00 0 10 0.3624 -0.0731 0.000100
24800.00 C 20260821 -1.00 -1.00 0 6 0.3503 0.9220 0.000100
24800.00 P 20260821 -1.00 -1.00 0 23 0.3584 -0.0777 0.000100
24900.00 C 20260821 -1.00 -1.00 0 0 0.3472 0.9170 0.000100
24900.00 P 20260821 -1.00 -1.00 0 141 0.3547 -0.0827 0.000100
25000.00 C 20260821 -1.00 -1.00 0 13 0.3439 0.9118 0.000100
25000.00 P 20260821 -1.00 -1.00 0 47 0.3510 -0.0879 0.000100
25100.00 C 20260821 -1.00 -1.00 0 4 0.3408 0.9062 0.000100
25100.00 P 20260821 -1.00 -1.00 2 68 0.3475 -0.0935 0.000100
25200.00 C 20260821 -1.00 -1.00 0 4 0.3375 0.9003 0.000100
25200.00 P 20260821 -1.00 -1.00 0 13 0.3444 -0.0994 0.000100
25300.00 C 20260821 -1.00 -1.00 0 0 0.3345 0.8940 0.000100
25300.00 P 20260821 -1.00 -1.00 0 9 0.3409 -0.1057 0.000100
25400.00 C 20260821 -1.00 -1.00 0 1 0.3315 0.8873 0.000100
25400.00 P 20260821 -1.00 -1.00 0 63 0.3371 -0.1124 0.000100
25500.00 C 20260821 -1.00 -1.00 0 10 0.3283 0.8802 0.000100
25500.00 P 20260821 -1.00 -1.00 1 435 0.3337 -0.1195 0.000100
25600.00 C 20260821 -1.00 -1.00 0 1 0.3252 0.8727 0.000100
25600.00 P 20260821 -1.00 -1.00 1 121 0.3303 -0.1270 0.000100
25700.00 C 20260821 -1.00 -1.00 0 0 0.3231 0.8647 0.000100
25700.00 P 20260821 -1.00 -1.00 0 5 0.3275 -0.1350 0.000100
25800.00 C 20260821 -1.00 -1.00 0 5 0.3200 0.8563 0.000100
25800.00 P 20260821 -1.00 -1.00 0 39 0.3237 -0.1434 0.000100
25900.00 C 20260821 -1.00 -1.00 0 0 0.3159 0.8474 0.000100
25900.00 P 20260821 -1.00 -1.00 0 5 0.3209 -0.1524 0.000100
26000.00 C 20260821 -1.00 -1.00 0 25 0.3127 0.8379 0.000100
26000.00 P 20260821 -1.00 -1.00 0 265 0.3168 -0.1618 0.000100
26100.00 C 20260821 -1.00 -1.00 0 0 0.3096 0.8278 0.000100
26100.00 P 20260821 -1.00 -1.00 0 35 0.3136 -0.1719 0.000100
26200.00 C 20260821 -1.00 -1.00 0 19 0.3065 0.8172 0.000100
26200.00 P 20260821 -1.00 -1.00 0 195 0.3103 -0.1825 0.000100
26250.00 C 20260821 -1.00 -1.00 0 0 0.3049 0.8117 0.000100
26250.00 P 20260821 -1.00 -1.00 0 0 0.3091 -0.1880 0.000100
26300.00 C 20260821 -1.00 -1.00 0 1 0.3034 0.8060 0.000100
