# opt_chain TXN | epoch 1785432934 | 2026-07-30 13:35:34 | spot 280.75 | exps 20260731 20260807
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 136 | greeks_ok_pct 1.0000 | bidask_ok_pct 0.9118
# strike right exp bid ask vol oi iv delta gamma
280.00 C 20260731 2.50 4.90 298 401 0.6886 0.5116 0.0439
280.00 P 20260731 3.50 5.10 13 168 0.6886 -0.5182 0.0379
282.50 C 20260731 1.73 3.60 63 52 0.6880 0.4059 0.0409
282.50 P 20260731 4.75 6.65 6 77 0.6880 -0.6107 0.0365
277.50 C 20260731 4.55 6.55 1 501 0.6918 0.6213 0.0436
277.50 P 20260731 2.64 3.85 0 190 0.6918 -0.4258 0.0372
285.00 C 20260731 1.35 2.42 278 827 0.6893 0.3132 0.0358
285.00 P 20260731 6.10 8.40 3 77 0.6893 -0.6988 0.0332
275.00 C 20260731 6.25 8.30 73 337 0.6981 0.7258 0.0392
275.00 P 20260731 1.73 2.86 46 292 0.6981 -0.3346 0.0343
287.50 C 20260731 1.00 1.84 20 1331 0.6921 0.2309 0.0301
287.50 P 20260731 7.90 9.85 1 33 0.6921 -0.7738 0.0287
272.50 C 20260731 7.85 10.55 2 23 0.7086 0.8129 0.0322
272.50 P 20260731 1.30 1.87 49 159 0.7086 -0.2571 0.0299
290.00 C 20260731 0.53 1.00 153 540 0.6965 0.1664 0.0241
290.00 P 20260731 9.95 12.55 7 26 0.6965 -0.8359 0.0235
270.00 C 20260731 9.95 12.85 256 386 0.7237 0.8799 0.0242
270.00 P 20260731 0.90 1.20 96 273 0.7237 -0.1918 0.0247
292.50 C 20260731 0.22 0.70 8 1244 0.7027 0.1168 0.0186
292.50 P 20260731 12.80 14.70 0 33 0.7027 -0.8844 0.0184
267.50 C 20260731 12.30 15.30 1 6 0.7439 0.9243 0.0171
267.50 P 20260731 0.62 1.12 23 78 0.7439 -0.1414 0.0197
295.00 C 20260731 0.23 0.44 16 430 0.7107 0.0813 0.0140
295.00 P 20260731 14.45 16.75 1 134 0.7107 -0.9196 0.0139
265.00 C 20260731 14.75 17.70 0 8 0.7691 0.9554 0.0111
265.00 P 20260731 0.39 0.74 70 456 0.7691 -0.1027 0.0152
297.50 C 20260731 0.15 0.33 6 215 0.7208 0.0556 0.0103
297.50 P 20260731 16.85 19.40 0 12 0.7208 -0.9453 0.0103
262.50 C 20260731 17.10 19.20 11 2 0.7990 0.9735 0.0071
262.50 P 20260731 0.23 0.64 329 179 0.7990 -0.0748 0.0116
300.00 C 20260731 -1.00 0.36 27 438 0.7325 0.0370 0.0073
300.00 P 20260731 19.30 21.90 1 50 0.7325 -0.9639 0.0073
260.00 C 20260731 19.55 22.65 41 13 0.8327 0.9834 0.0046
260.00 P 20260731 0.10 0.54 31 575 0.8327 -0.0559 0.0088
302.50 C 20260731 -1.00 2.03 0 76 0.7458 0.0260 0.0053
302.50 P 20260731 21.75 24.25 0 16 0.7458 -0.9742 0.0054
257.50 C 20260731 22.20 25.30 1 2 0.8696 0.9896 0.0030
257.50 P 20260731 0.08 0.43 7 55 0.8696 -0.0418 0.0067
305.00 C 20260731 -1.00 0.30 7 257 0.7606 0.0183 0.0038
305.00 P 20260731 24.20 26.85 0 185 0.7606 -0.9825 0.0038
280.00 C 20260807 8.70 9.95 48 17 0.5668 0.5092 0.0170
280.00 P 20260807 8.55 10.35 2 21 0.5668 -0.4918 0.0171
282.50 C 20260807 7.50 8.85 8 17 0.5632 0.4668 0.0170
282.50 P 20260807 10.40 11.65 10 4 0.5632 -0.5343 0.0171
277.50 C 20260807 9.50 11.60 3 26 0.5706 0.5513 0.0167
277.50 P 20260807 7.90 9.15 1 30 0.5706 -0.4495 0.0168
285.00 C 20260807 6.10 7.90 1 112 0.5600 0.4247 0.0169
285.00 P 20260807 11.25 13.20 0 11 0.5600 -0.5766 0.0170
275.00 C 20260807 11.35 13.10 0 33 0.5748 0.5929 0.0163
275.00 P 20260807 6.80 8.00 82 11 0.5748 -0.4079 0.0164
287.50 C 20260807 5.40 6.90 15 54 0.5572 0.3834 0.0165
287.50 P 20260807 13.35 14.45 1 3 0.5572 -0.6181 0.0166
272.50 C 20260807 12.05 14.80 0 4 0.5792 0.6327 0.0157
272.50 P 20260807 5.70 6.90 5 17 0.5792 -0.3680 0.0157
290.00 C 20260807 4.55 5.35 243 65 0.5547 0.3435 0.0160
290.00 P 20260807 14.90 16.00 4 13 0.5547 -0.6582 0.0161
270.00 C 20260807 14.50 15.80 3 6 0.5840 0.6716 0.0150
270.00 P 20260807 4.95 5.75 53 56 0.5840 -0.3290 0.0150
292.50 C 20260807 3.80 4.85 102 47 0.5525 0.3051 0.0153
292.50 P 20260807 15.65 18.10 0 42 0.5525 -0.6969 0.0154
267.50 C 20260807 16.25 18.40 0 0 0.5890 0.7074 0.0141
