# opt_chain TSLA | epoch 1785428743 | 2026-07-30 12:25:43 | spot 306.83 | exps 20260731 20260803 20260805 20260807 20260810 20260812 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 102 | band 0.6000 vencimientos 8 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
190.00 C 20260731 -1.00 -1.00 1 2 -1.0000 -1.0000 -1.000000
200.00 C 20260731 -1.00 -1.00 19 25 3.3324 0.9882 0.000501
210.00 C 20260731 -1.00 -1.00 1 32 2.9815 0.9870 0.000609
220.00 C 20260731 -1.00 -1.00 16 39 -1.0000 -1.0000 -1.000000
230.00 C 20260731 -1.00 -1.00 62 25 -1.0000 -1.0000 -1.000000
240.00 C 20260731 -1.00 -1.00 154 36 -1.0000 -1.0000 -1.000000
250.00 C 20260731 -1.00 -1.00 43 157 1.4276 0.9927 0.000762
252.50 C 20260731 -1.00 -1.00 17 1 -1.0000 -1.0000 -1.000000
255.00 C 20260731 -1.00 -1.00 14 36 -1.0000 -1.0000 -1.000000
257.50 C 20260731 -1.00 -1.00 11 8 1.0619 0.9975 0.000393
260.00 C 20260731 -1.00 -1.00 12 57 1.2457 0.9890 0.001281
262.50 C 20260731 -1.00 -1.00 7 1 1.0522 0.9940 0.000874
265.00 C 20260731 -1.00 -1.00 6 22 -1.0000 -1.0000 -1.000000
267.50 C 20260731 -1.00 -1.00 2 2 -1.0000 -1.0000 -1.000000
270.00 C 20260731 -1.00 -1.00 6 32 1.0077 0.9837 0.002187
272.50 C 20260731 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
275.00 C 20260731 -1.00 -1.00 63 152 -1.0000 -1.0000 -1.000000
277.50 C 20260731 -1.00 -1.00 3 57 -1.0000 -1.0000 -1.000000
280.00 C 20260731 -1.00 -1.00 194 255 0.7224 0.9826 0.003229
282.50 C 20260731 -1.00 -1.00 12 43 0.7155 0.9734 0.004716
285.00 C 20260731 -1.00 -1.00 89 102 0.4712 0.9958 0.001429
287.50 C 20260731 -1.00 -1.00 73 456 0.5637 0.9726 0.006156
290.00 C 20260731 -1.00 -1.00 6952 922 0.5823 0.9443 0.010579
292.50 C 20260731 -1.00 -1.00 1375 308 0.5645 0.9163 0.014890
295.00 C 20260731 -1.00 -1.00 13549 1379 0.5545 0.8764 0.020405
297.50 C 20260731 -1.00 -1.00 8494 1071 0.5515 0.8142 0.026606
300.00 C 20260731 -1.00 -1.00 20280 4687 0.5303 0.7479 0.033113
302.50 C 20260731 -1.00 -1.00 13929 2660 0.5316 0.6582 0.038409
305.00 C 20260731 -1.00 -1.00 43287 5413 0.5548 0.5558 0.039141
307.50 C 20260731 -1.00 -1.00 47841 5051 0.5251 0.4558 0.041474
310.00 C 20260731 -1.00 -1.00 68902 12045 0.5340 0.3571 0.038860
312.50 C 20260731 -1.00 -1.00 26970 2755 0.5349 0.2699 0.033952
315.00 C 20260731 -1.00 -1.00 43056 9592 0.5417 0.1981 0.028176
317.50 C 20260731 -1.00 -1.00 18337 2083 0.5575 0.1410 0.022232
320.00 C 20260731 -1.00 -1.00 36707 11593 0.5614 0.0989 0.016924
322.50 C 20260731 -1.00 -1.00 8704 3654 0.5814 0.0684 0.012538
325.00 C 20260731 -1.00 -1.00 12382 11139 0.5865 0.0466 0.009039
327.50 C 20260731 -1.00 -1.00 3623 3371 0.6112 0.0320 0.006480
330.00 C 20260731 -1.00 -1.00 7621 18085 0.6281 0.0239 0.004867
332.50 C 20260731 -1.00 -1.00 2410 2823 0.6500 0.0172 0.003541
335.00 C 20260731 -1.00 -1.00 3085 6421 0.6803 0.0126 0.002634
337.50 C 20260731 -1.00 -1.00 1175 1216 0.7020 0.0101 0.002084
340.00 C 20260731 -1.00 -1.00 4018 9384 0.7236 0.0078 0.001596
342.50 C 20260731 -1.00 -1.00 704 1720 0.7566 0.0065 0.001300
345.00 C 20260731 -1.00 -1.00 1688 10808 0.7893 0.0053 0.001048
347.50 C 20260731 -1.00 -1.00 237 2620 0.8334 0.0051 0.000954
350.00 C 20260731 -1.00 -1.00 3581 14526 0.8772 0.0049 0.000873
352.50 C 20260731 -1.00 -1.00 56 1019 0.9207 0.0047 0.000804
355.00 C 20260731 -1.00 -1.00 247 2703 0.9335 0.0037 0.000647
357.50 C 20260731 -1.00 -1.00 25 862 1.0029 0.0043 0.000691
360.00 C 20260731 -1.00 -1.00 797 5605 1.0091 0.0035 0.000558
362.50 C 20260731 -1.00 -1.00 10 1149 1.1029 0.0047 0.000675
365.00 C 20260731 -1.00 -1.00 495 5105 1.0837 0.0032 0.000488
367.50 C 20260731 -1.00 -1.00 73 771 1.1206 0.0031 0.000458
370.00 C 20260731 -1.00 -1.00 302 2693 1.1263 0.0024 0.000353
372.50 C 20260731 -1.00 -1.00 193 1153 1.1628 0.0023 0.000333
375.00 C 20260731 -1.00 -1.00 31 3055 1.1991 0.0023 0.000315
377.50 C 20260731 -1.00 -1.00 6 1414 1.2657 0.0028 0.000365
380.00 C 20260731 -1.00 -1.00 125 4873 1.2709 0.0021 0.000283
