# opt_chain SMH | epoch 1785442098 | 2026-07-30 16:08:18 | spot 539.94 | exps 20260731 20260803
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 160 | greeks_ok_pct 0.8750 | bidask_ok_pct 0.9437
# strike right exp bid ask vol oi iv delta gamma
540.00 C 20260731 5.50 10.00 1442 1420 0.6700 0.4816 0.0210
540.00 P 20260731 5.00 9.50 718 4673 0.6700 -0.5187 0.0211
537.50 C 20260731 7.00 11.10 413 225 0.6785 0.5337 0.0207
537.50 P 20260731 4.00 7.75 433 219 0.6785 -0.4665 0.0208
542.50 C 20260731 4.10 8.75 1028 155 0.6632 0.4284 0.0210
542.50 P 20260731 6.95 10.85 22 831 0.6632 -0.5719 0.0211
535.00 C 20260731 8.50 12.90 376 703 0.6884 0.5845 0.0201
535.00 P 20260731 3.05 6.80 836 5466 0.6884 -0.4157 0.0201
545.00 C 20260731 3.10 7.25 2120 759 0.6580 0.3767 0.0204
545.00 P 20260731 7.80 12.00 194 3262 0.6580 -0.6236 0.0204
532.50 C 20260731 10.50 14.40 645 1147 0.6996 0.6319 0.0191
532.50 P 20260731 3.05 6.80 2077 11524 0.6996 -0.3682 0.0191
547.50 C 20260731 2.93 6.50 249 164 0.6547 0.3269 0.0195
547.50 P 20260731 10.00 13.50 24 440 0.6547 -0.6735 0.0195
530.00 C 20260731 12.00 16.30 1086 580 0.7118 0.6766 0.0179
530.00 P 20260731 3.50 5.40 1966 23588 0.7118 -0.3236 0.0179
550.00 C 20260731 2.60 4.00 2816 4496 0.6531 0.2793 0.0183
550.00 P 20260731 11.00 15.40 1410 3981 0.6531 -0.7212 0.0183
527.50 C 20260731 14.00 17.55 164 507 0.7250 0.7172 0.0165
527.50 P 20260731 2.74 4.15 2385 11509 0.7250 -0.2829 0.0165
552.50 C 20260731 1.75 4.35 1619 221 0.6534 0.2375 0.0167
552.50 P 20260731 12.80 16.55 10 1331 0.6534 -0.7630 0.0168
525.00 C 20260731 16.00 19.50 1514 2032 0.7390 0.7537 0.0151
525.00 P 20260731 2.25 3.35 1996 1816 0.7390 -0.2464 0.0151
555.00 C 20260731 1.64 3.10 880 1192 0.6555 0.1996 0.0151
555.00 P 20260731 14.65 19.00 1040 5145 0.6555 -0.8010 0.0151
522.50 C 20260731 18.10 22.30 80 672 0.7536 0.7868 0.0137
522.50 P 20260731 1.65 3.40 868 30983 0.7536 -0.2132 0.0137
557.50 C 20260731 0.84 2.28 297 75 0.6592 0.1657 0.0134
557.50 P 20260731 16.80 21.00 6 630 0.6592 -0.8349 0.0134
520.00 C 20260731 20.50 24.45 305 4412 0.7689 0.8153 0.0123
520.00 P 20260731 1.70 3.05 2377 101426 0.7689 -0.1848 0.0123
560.00 C 20260731 1.05 2.89 1835 5467 0.6646 0.1384 0.0117
560.00 P 20260731 19.00 23.20 3042 3783 0.6646 -0.8623 0.0118
517.50 C 20260731 22.50 26.55 7 69 0.7847 0.8412 0.0109
517.50 P 20260731 1.24 3.05 359 29139 0.7847 -0.1588 0.0109
562.50 C 20260731 0.52 1.31 194 104 0.6714 0.1139 0.0102
562.50 P 20260731 21.10 25.50 1 124 0.6714 -0.8869 0.0102
515.00 C 20260731 24.55 28.70 80 129 0.8009 0.8628 0.0097
515.00 P 20260731 1.13 2.05 961 2908 0.8009 -0.1372 0.0097
540.00 C 20260803 8.50 12.10 64 30 0.4756 0.4947 0.0149
540.00 P 20260803 8.00 11.60 141 239 0.4756 -0.5061 0.0149
537.50 C 20260803 10.00 14.00 13 113 0.4783 0.5316 0.0148
537.50 P 20260803 7.90 11.40 39 7 0.4783 -0.4691 0.0148
542.50 C 20260803 7.80 11.75 9 11 0.4735 0.4574 0.0149
542.50 P 20260803 9.65 13.75 4 8 0.4735 -0.5435 0.0149
535.00 C 20260803 11.50 15.50 10 209 0.4813 0.5682 0.0145
535.00 P 20260803 6.00 10.45 17 42 0.4813 -0.4324 0.0145
545.00 C 20260803 6.50 9.65 54 19 0.4717 0.4205 0.0147
545.00 P 20260803 11.00 14.95 44 43 0.4717 -0.5805 0.0148
532.50 C 20260803 13.00 17.00 7 40 0.4848 0.6039 0.0141
532.50 P 20260803 5.00 9.45 515 1775 0.4848 -0.3967 0.0142
547.50 C 20260803 5.00 8.65 46 42 0.4703 0.3844 0.0144
547.50 P 20260803 12.00 15.75 3 248 0.4703 -0.6167 0.0145
530.00 C 20260803 14.60 19.00 104 267 0.4887 0.6380 0.0136
530.00 P 20260803 5.00 8.30 47 1886 0.4887 -0.3625 0.0136
550.00 C 20260803 4.65 8.50 1056 54 0.4693 0.3489 0.0140
550.00 P 20260803 13.95 18.00 8 48 0.4693 -0.6524 0.0141
527.50 C 20260803 16.50 20.65 33 26 0.4931 0.6713 0.0131
527.50 P 20260803 3.50 7.95 741 2100 0.4931 -0.3291 0.0131
552.50 C 20260803 3.60 7.00 20 75 0.4687 0.3157 0.0135
552.50 P 20260803 15.15 19.50 0 8 0.4687 -0.6857 0.0135
525.00 C 20260803 18.10 22.50 30 39 0.4979 0.7016 0.0124
525.00 P 20260803 2.50 7.30 65 421 0.4979 -0.2988 0.0124
555.00 C 20260803 3.50 5.55 66 51 0.4685 0.2828 0.0129
555.00 P 20260803 17.00 21.35 0 101 0.4685 -0.7188 0.0129
522.50 C 20260803 20.05 24.50 22 21 0.5032 0.7312 0.0117
522.50 P 20260803 3.20 6.75 1739 163 0.5032 -0.2692 0.0117
557.50 C 20260803 2.92 5.35 55 70 0.4686 0.2536 0.0121
557.50 P 20260803 19.65 23.35 2 31 0.4686 -0.7481 0.0122
520.00 C 20260803 22.00 26.50 48 76 0.5089 0.7575 0.0109
520.00 P 20260803 2.54 5.35 369 41 0.5089 -0.2427 0.0109
560.00 C 20260803 2.39 4.10 40 191 0.4691 0.2246 0.0114
560.00 P 20260803 21.40 25.00 1 114 0.4691 -0.7773 0.0114
517.50 C 20260803 24.00 28.45 0 14 0.5152 0.7824 0.0101
517.50 P 20260803 1.00 4.60 18 81 0.5152 -0.2179 0.0102
562.50 C 20260803 0.50 5.25 18 0 0.4698 0.1996 0.0106
562.50 P 20260803 22.75 27.35 2 0 0.4698 -0.8024 0.0106
515.00 C 20260803 26.15 30.45 43 0 0.5219 0.8054 0.0094
515.00 P 20260803 0.50 4.05 50 185 0.5219 -0.1948 0.0094
460.00 C 20260731 78.35 82.50 0 118 1.2387 0.9934 0.0005
460.00 P 20260731 0.07 0.25 194 728 1.2387 -0.0066 0.0005
465.00 C 20260731 73.00 77.50 0 0 1.1918 0.9916 0.0007
465.00 P 20260731 0.01 0.14 393 1198 1.1918 -0.0084 0.0007
472.50 C 20260731 65.50 70.00 0 1 1.1236 0.9883 0.0010
472.50 P 20260731 -1.00 0.34 1169 141 1.1236 -0.0117 0.0010
477.50 C 20260731 60.50 65.00 0 0 1.0801 0.9846 0.0013
477.50 P 20260731 -1.00 0.25 30 1586 1.0801 -0.0154 0.0013
482.50 C 20260731 55.55 60.50 1 1 1.0385 0.9803 0.0016
482.50 P 20260731 0.01 0.30 96 201 1.0385 -0.0197 0.0016
490.00 C 20260731 48.65 53.00 5 118 0.9793 0.9696 0.0025
490.00 P 20260731 0.25 0.58 3052 1992 0.9793 -0.0304 0.0025
495.00 C 20260731 43.50 48.25 0 14 0.9416 0.9589 0.0033
495.00 P 20260731 0.11 0.57 2440 5963 0.9416 -0.0411 0.0033
500.00 C 20260731 38.90 43.00 171 289 0.9049 0.9450 0.0043
500.00 P 20260731 0.44 0.85 26379 102451 0.9049 -0.0550 0.0043
507.50 C 20260731 31.55 36.00 26 29 0.8516 0.9129 0.0066
507.50 P 20260731 -1.00 4.80 150 610 0.8516 -0.0871 0.0066
512.50 C 20260731 27.00 30.25 26 109 0.8175 0.8823 0.0085
512.50 P 20260731 0.74 1.66 133 799 0.8175 -0.1177 0.0085
567.50 C 20260731 0.33 3.75 109 100 0.6890 0.0780 0.0075
567.50 P 20260731 25.50 30.00 16 320 0.6890 -0.9229 0.0075
572.50 C 20260731 0.24 0.62 116 261 0.7109 0.0536 0.0054
572.50 P 20260731 30.50 35.00 1 97 0.7109 -0.9474 0.0055
580.00 C 20260731 0.10 0.36 2441 23924 0.7497 0.0319 0.0034
580.00 P 20260731 38.30 42.00 1994 2524 0.7497 -0.9692 0.0034
585.00 C 20260731 0.01 0.35 410 438 0.7773 0.0225 0.0024
585.00 P 20260731 42.50 47.00 4 1413 0.7773 -0.9786 0.0025
590.00 C 20260731 0.05 0.33 265 972 0.8047 0.0165 0.0018
590.00 P 20260731 48.85 52.00 3 5566 0.8047 -0.9847 0.0018
597.50 C 20260731 0.05 0.15 271 132 0.8437 0.0102 0.0011
597.50 P 20260731 56.60 59.50 99 66 0.8437 -0.9910 0.0012
602.50 C 20260731 0.01 0.30 26 185 0.8679 0.0074 0.0008
602.50 P 20260731 60.00 64.50 0 6 0.8679 -0.9939 0.0009
607.50 C 20260731 0.02 0.10 10 413 0.8905 0.0053 0.0006
607.50 P 20260731 64.80 69.50 0 4 0.8905 -0.9960 0.0006
615.00 C 20260731 0.01 0.05 35 496 0.9217 0.0033 0.0004
615.00 P 20260731 72.50 77.00 0 5 0.9217 -0.9981 0.0004
620.00 C 20260731 0.01 0.05 70 763 0.9406 0.0023 0.0003
620.00 P 20260731 77.50 82.00 0 0 0.9406 -0.9991 0.0003
460.00 C 20260803 78.50 83.00 0 0 -1.0000 -1.0000 -1.0000
460.00 P 20260803 0.01 0.90 12 20 -1.0000 -1.0000 -1.0000
465.00 C 20260803 73.50 78.25 0 0 -1.0000 -1.0000 -1.0000
465.00 P 20260803 -1.00 0.75 30 21 0.7391 -0.0257 0.0014
472.50 C 20260803 66.40 70.50 0 0 -1.0000 -1.0000 -1.0000
472.50 P 20260803 0.01 4.80 9 10 0.7000 -0.0329 0.0019
477.50 C 20260803 61.15 65.90 0 2 -1.0000 -1.0000 -1.0000
477.50 P 20260803 0.24 1.18 4 20 0.6742 -0.0400 0.0023
482.50 C 20260803 56.50 61.10 0 1 -1.0000 -1.0000 -1.0000
482.50 P 20260803 0.27 1.34 23 8 0.6493 -0.0477 0.0027
490.00 C 20260803 49.00 53.50 0 10 -1.0000 -1.0000 -1.0000
490.00 P 20260803 0.01 4.75 41 287 0.6139 -0.0650 0.0037
495.00 C 20260803 44.50 49.10 0 4 -1.0000 -1.0000 -1.0000
495.00 P 20260803 0.68 1.94 9 195 0.5921 -0.0799 0.0045
500.00 C 20260803 39.50 44.25 0 35 0.5719 0.9005 0.0054
500.00 P 20260803 0.91 3.30 363 319 0.5719 -0.0995 0.0054
507.50 C 20260803 33.00 37.40 1 3 0.5448 0.8607 0.0072
507.50 P 20260803 0.06 5.00 65 20 0.5448 -0.1394 0.0072
512.50 C 20260803 28.50 32.75 18 12 0.5291 0.8253 0.0086
512.50 P 20260803 0.50 3.90 7 112 0.5291 -0.1749 0.0086
567.50 C 20260803 1.22 3.50 15 170 0.4723 0.1542 0.0089
567.50 P 20260803 27.00 31.50 1 3 0.4723 -0.8482 0.0090
572.50 C 20260803 0.86 1.97 23 119 0.4759 0.1171 0.0074
572.50 P 20260803 31.50 36.00 0 2 0.4759 -0.8856 0.0074
580.00 C 20260803 0.35 1.55 14 743 0.4831 0.0769 0.0053
580.00 P 20260803 38.25 42.70 0 88 0.4831 -0.9263 0.0054
585.00 C 20260803 -1.00 4.80 24 17 -1.0000 -1.0000 -1.0000
585.00 P 20260803 43.00 47.45 0 34 -1.0000 -1.0000 -1.0000
590.00 C 20260803 0.10 5.00 4853 417 -1.0000 -1.0000 -1.0000
590.00 P 20260803 48.00 52.30 2 2 -1.0000 -1.0000 -1.0000
597.50 C 20260803 -1.00 1.15 0 50 -1.0000 -1.0000 -1.0000
597.50 P 20260803 55.00 59.50 0 0 -1.0000 -1.0000 -1.0000
602.50 C 20260803 -1.00 1.31 1 630 0.5150 0.0205 0.0017
602.50 P 20260803 60.00 64.50 0 1 -1.0000 -1.0000 -1.0000
607.50 C 20260803 0.01 0.67 0 20 -1.0000 -1.0000 -1.0000
607.50 P 20260803 64.90 69.50 0 0 -1.0000 -1.0000 -1.0000
615.00 C 20260803 -1.00 0.64 2 31 -1.0000 -1.0000 -1.0000
615.00 P 20260803 72.40 77.00 0 0 -1.0000 -1.0000 -1.0000
620.00 C 20260803 -1.00 0.18 9 28 0.5454 0.0074 0.0007
620.00 P 20260803 77.25 82.00 0 0 -1.0000 -1.0000 -1.0000
