# opt_chain STX | epoch 1785427266 | 2026-07-30 12:01:06 | spot 842.25 | exps 20260731 20260807
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 152 | greeks_ok_pct 1.0000 | bidask_ok_pct 0.9934
# strike right exp bid ask vol oi iv delta gamma
840.00 C 20260731 23.40 31.60 16 71 1.3503 0.5326 0.0062
840.00 P 20260731 20.10 27.30 41 71 1.3503 -0.4675 0.0062
845.00 C 20260731 21.40 28.60 14 157 1.3430 0.5015 0.0063
845.00 P 20260731 22.70 30.20 14 61 1.3430 -0.5013 0.0063
835.00 C 20260731 26.30 34.40 21 53 1.3579 0.5634 0.0061
835.00 P 20260731 17.80 26.40 8 30 1.3579 -0.4367 0.0061
850.00 C 20260731 19.80 24.50 117 2156 1.3362 0.4675 0.0063
850.00 P 20260731 25.00 32.40 440 106 1.3362 -0.5326 0.0063
830.00 C 20260731 29.60 38.90 24 691 1.3659 0.5939 0.0060
830.00 P 20260731 15.70 22.30 53 69 1.3659 -0.4062 0.0060
855.00 C 20260731 17.20 23.30 21 184 1.3296 0.4359 0.0063
855.00 P 20260731 25.90 35.20 15 30 1.3296 -0.5642 0.0063
825.00 C 20260731 31.80 43.70 14 166 1.3743 0.6206 0.0058
825.00 P 20260731 15.60 20.00 22 46 1.3743 -0.3770 0.0058
860.00 C 20260731 15.20 21.80 115 218 1.3235 0.4055 0.0062
860.00 P 20260731 28.80 38.30 15 32 1.3235 -0.5947 0.0062
820.00 C 20260731 35.50 47.40 74 195 1.3830 0.6518 0.0056
820.00 P 20260731 12.60 18.20 196 149 1.3830 -0.3482 0.0056
865.00 C 20260731 13.90 19.70 79 102 1.3176 0.3748 0.0061
865.00 P 20260731 31.40 41.20 11 8 1.3176 -0.6253 0.0061
815.00 C 20260731 38.70 50.40 3 25 1.3921 0.6796 0.0054
815.00 P 20260731 10.60 17.10 1 129 1.3921 -0.3205 0.0054
870.00 C 20260731 11.50 17.70 70 104 1.3122 0.3451 0.0059
870.00 P 20260731 33.80 42.00 16 17 1.3122 -0.6551 0.0059
810.00 C 20260731 42.50 54.20 35 232 1.4016 0.7033 0.0052
810.00 P 20260731 9.60 14.80 75 76 1.4016 -0.2967 0.0052
