# opt_chain DRAM | epoch 1785434048 | 2026-07-30 13:54:08 | spot 51.53 | exps 20260731 20260807
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 124 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# strike right exp bid ask vol oi iv delta gamma
51.50 C 20260731 1.50 1.51 1392 260 1.3381 0.5190 0.1072
51.50 P 20260731 1.48 1.49 306 268 1.3381 -0.4811 0.1072
52.00 C 20260731 1.26 1.27 11824 3215 1.3187 0.4654 0.1075
52.00 P 20260731 1.73 1.75 2874 2353 1.3187 -0.5347 0.1076
51.00 C 20260731 1.78 1.79 3449 3512 1.3512 0.5718 0.1041
51.00 P 20260731 1.25 1.26 1699 783 1.3512 -0.4283 0.1041
52.50 C 20260731 1.05 1.06 2105 2723 1.3128 0.4121 0.1062
52.50 P 20260731 2.02 2.04 63 2337 1.3128 -0.5880 0.1062
50.50 C 20260731 2.06 2.26 16883 475 1.3665 0.6222 0.0995
50.50 P 20260731 1.05 1.07 469 926 1.3665 -0.3778 0.0995
53.00 C 20260731 0.86 0.87 2424 1696 1.3089 0.3597 0.1030
53.00 P 20260731 2.13 2.39 131 1959 1.3089 -0.6404 0.1030
50.00 C 20260731 2.38 2.48 27089 29798 1.3848 0.6707 0.0939
50.00 P 20260731 0.88 0.89 3433 11018 1.3848 -0.3293 0.0939
53.50 C 20260731 0.70 0.71 490 585 1.3036 0.3111 0.0973
53.50 P 20260731 2.33 2.85 47 487 1.3036 -0.6891 0.0973
49.50 C 20260731 2.73 3.00 1445 988 1.4052 0.7139 0.0862
49.50 P 20260731 0.73 0.75 552 674 1.4052 -0.2861 0.0863
54.00 C 20260731 0.56 0.57 18538 4140 1.2997 0.2658 0.0905
54.00 P 20260731 2.71 3.10 199 1116 1.2997 -0.7345 0.0906
49.00 C 20260731 3.05 3.30 5817 6087 1.4273 0.7543 0.0787
49.00 P 20260731 0.61 0.62 1230 15969 1.4273 -0.2457 0.0787
54.50 C 20260731 0.45 0.46 287 529 1.2987 0.2251 0.0826
54.50 P 20260731 3.20 3.50 100 525 1.2987 -0.7752 0.0827
48.50 C 20260731 3.45 3.90 560 419 1.4514 0.7906 0.0708
48.50 P 20260731 0.50 0.52 772 1029 1.4514 -0.2095 0.0708
55.00 C 20260731 0.36 0.38 9322 20809 1.2989 0.1892 0.0742
55.00 P 20260731 3.65 3.90 527 19173 1.2989 -0.8111 0.0743
48.00 C 20260731 3.80 4.15 3190 12525 1.4773 0.8274 0.0616
48.00 P 20260731 0.42 0.43 2407 3650 1.4773 -0.1727 0.0617
55.50 C 20260731 0.28 0.29 679 612 1.3044 0.1568 0.0658
55.50 P 20260731 3.95 4.50 23 322 1.3044 -0.8440 0.0657
47.50 C 20260731 4.30 4.70 611 464 1.5050 0.8510 0.0553
47.50 P 20260731 0.34 0.35 525 530 1.5050 -0.1490 0.0553
56.00 C 20260731 0.22 0.24 2059 3441 1.3133 0.1300 0.0574
56.00 P 20260731 4.35 4.80 194 799 1.3133 -0.8704 0.0575
47.00 C 20260731 4.75 5.00 885 1438 1.5347 0.8734 0.0482
47.00 P 20260731 0.28 0.29 3278 2346 1.5347 -0.1266 0.0482
56.50 C 20260731 0.18 0.19 618 285 1.3251 0.1115 0.0511
56.50 P 20260731 4.80 5.25 42 388 1.3251 -0.8889 0.0512
51.50 C 20260807 3.30 3.50 174 231 1.1039 0.5366 0.0472
51.50 P 20260807 3.20 3.35 37 102 1.1039 -0.4638 0.0473
52.00 C 20260807 3.05 3.40 579 829 1.1010 0.5132 0.0474
52.00 P 20260807 3.40 3.65 109 324 1.1010 -0.4873 0.0475
51.00 C 20260807 3.55 3.75 477 1183 1.1072 0.5602 0.0466
51.00 P 20260807 2.94 3.10 348 2183 1.1072 -0.4402 0.0466
52.50 C 20260807 2.86 3.05 59 689 1.0984 0.4897 0.0475
52.50 P 20260807 3.65 3.95 43 3079 1.0984 -0.5108 0.0475
50.50 C 20260807 3.80 4.10 233 312 1.1108 0.5837 0.0459
50.50 P 20260807 2.68 2.87 53 536 1.1108 -0.4167 0.0459
53.00 C 20260807 2.56 2.82 4091 1142 1.0960 0.4699 0.0475
53.00 P 20260807 3.90 4.20 59 886 1.0960 -0.5307 0.0476
50.00 C 20260807 4.10 4.25 1393 11816 1.1147 0.6069 0.0452
50.00 P 20260807 2.52 2.65 2195 2979 1.1147 -0.3934 0.0453
53.50 C 20260807 2.37 2.84 57 53 1.0940 0.4467 0.0473
53.50 P 20260807 4.20 4.55 7 58 1.0940 -0.5539 0.0474
49.50 C 20260807 4.40 4.60 72 51 1.1189 0.6330 0.0439
49.50 P 20260807 2.28 2.43 33 1095 1.1189 -0.3673 0.0440
54.00 C 20260807 2.29 2.43 667 754 1.0922 0.4243 0.0468
54.00 P 20260807 4.55 4.85 68 531 1.0922 -0.5763 0.0469
49.00 C 20260807 4.70 4.95 219 386 1.1235 0.6520 0.0429
49.00 P 20260807 2.07 2.27 134 278 1.1235 -0.3483 0.0430
54.50 C 20260807 2.11 2.38 65 127 1.0906 0.3982 0.0463
54.50 P 20260807 4.80 5.15 23 98 1.0906 -0.6025 0.0464
48.50 C 20260807 5.00 5.40 160 426 1.1285 0.6741 0.0417
48.50 P 20260807 1.89 2.06 27 200 1.1285 -0.3262 0.0418
55.00 C 20260807 1.94 2.04 9614 6937 1.0893 0.3757 0.0458
55.00 P 20260807 5.20 5.50 167 1972 1.0893 -0.6251 0.0459
48.00 C 20260807 5.30 5.75 432 807 1.1339 0.6955 0.0404
48.00 P 20260807 1.77 1.87 370 1369 1.1339 -0.3048 0.0404
55.50 C 20260807 1.80 2.00 307 775 1.0882 0.3552 0.0448
55.50 P 20260807 5.45 5.85 18 50 1.0882 -0.6456 0.0449
47.50 C 20260807 5.65 5.90 74 645 1.1397 0.7157 0.0388
47.50 P 20260807 1.60 1.77 49 323 1.1397 -0.2845 0.0388
56.00 C 20260807 1.67 1.73 3786 336 1.0873 0.3347 0.0438
56.00 P 20260807 5.80 6.20 79 502 1.0873 -0.6661 0.0439
47.00 C 20260807 6.00 6.25 73 575 1.1458 0.7360 0.0373
47.00 P 20260807 1.46 1.55 5994 6195 1.1458 -0.2642 0.0373
56.50 C 20260807 1.53 1.62 110 807 1.0867 0.3143 0.0428
56.50 P 20260807 6.15 6.60 7 49 1.0867 -0.6867 0.0429
44.00 C 20260731 7.50 8.10 43 18 1.7427 0.9569 0.0187
44.00 P 20260731 0.08 0.10 1146 1532 1.7427 -0.0431 0.0187
44.50 C 20260731 7.05 7.55 18 26 1.7058 0.9485 0.0221
44.50 P 20260731 0.09 0.12 300 695 1.7058 -0.0515 0.0221
45.00 C 20260731 6.55 7.05 171 363 1.6694 0.9378 0.0261
45.00 P 20260731 0.11 0.14 4753 7698 1.6694 -0.0622 0.0261
45.50 C 20260731 6.10 6.60 83 229 1.6337 0.9263 0.0305
45.50 P 20260731 0.15 0.16 321 604 1.6337 -0.0737 0.0305
46.00 C 20260731 5.65 6.10 170 411 1.5992 0.9111 0.0358
46.00 P 20260731 0.17 0.20 1247 2684 1.5992 -0.0890 0.0358
46.50 C 20260731 5.15 5.45 167 663 1.5661 0.8948 0.0416
46.50 P 20260731 0.23 0.24 699 1074 1.5661 -0.1052 0.0416
57.00 C 20260731 0.14 0.15 1068 8490 1.3398 0.0893 0.0430
57.00 P 20260731 5.20 5.70 149 1574 1.3398 -0.9111 0.0431
