# opt_chain SPY | epoch 1785442081 | 2026-07-30 16:08:01 | spot 743.48 | exps 20260730 20260731
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 126 | greeks_ok_pct 1.0000 | bidask_ok_pct 0.7937
# strike right exp bid ask vol oi iv delta gamma
743.00 C 20260730 1.00 1.05 303521 7396 0.6742 0.2760 0.1354
743.00 P 20260730 0.61 0.64 35695 1611 0.6742 -0.7253 0.1359
744.00 C 20260730 0.52 0.53 241724 4215 0.6558 0.1530 0.0981
744.00 P 20260730 1.10 1.14 13049 351 0.6558 -0.8489 0.0987
742.00 C 20260730 1.68 1.74 549610 6203 0.6914 0.4263 0.1544
742.00 P 20260730 0.30 0.32 114476 2426 0.6914 -0.5745 0.1547
745.00 C 20260730 0.19 0.21 175423 11602 0.6238 0.0708 0.0574
745.00 P 20260730 1.76 1.83 5556 515 0.6238 -0.9319 0.0582
741.00 C 20260730 2.50 2.56 426213 3869 0.6987 0.5812 0.1527
741.00 P 20260730 0.12 0.13 141041 3457 0.6987 -0.4193 0.1529
746.00 C 20260730 0.05 0.06 74060 6530 0.6108 0.0290 0.0280
746.00 P 20260730 2.62 2.68 935 9 0.6108 -0.9745 0.0289
740.00 C 20260730 3.40 3.56 601500 13523 0.7140 0.7227 0.1299
740.00 P 20260730 0.05 0.06 288772 3660 0.7140 -0.2776 0.1301
747.00 C 20260730 0.01 0.02 44642 3434 0.6433 0.0139 0.0142
747.00 P 20260730 3.25 4.19 514 37 0.6433 -0.9900 0.0150
739.00 C 20260730 4.34 4.57 482182 5634 0.7435 0.8338 0.0957
739.00 P 20260730 0.02 0.03 351422 4452 0.7435 -0.1664 0.0958
748.00 C 20260730 0.01 0.02 17001 7768 0.7050 0.0093 0.0091
748.00 P 20260730 4.38 4.87 354 92 0.7050 -0.9944 0.0097
738.00 C 20260730 5.35 5.57 352687 6560 0.7921 0.9090 0.0619
738.00 P 20260730 0.01 0.02 473385 11423 0.7921 -0.0911 0.0619
749.00 C 20260730 -1.00 0.01 9256 9591 0.7503 0.0062 0.0058
749.00 P 20260730 5.40 5.86 209 7 0.7503 -0.9974 0.0063
737.00 C 20260730 6.15 6.56 239658 5777 0.8761 0.9497 0.0374
737.00 P 20260730 -1.00 0.01 423462 5064 0.8761 -0.0503 0.0375
750.00 C 20260730 -1.00 0.01 13540 11298 0.7562 0.0026 0.0027
750.00 P 20260730 6.40 6.86 710 24 0.7562 -1.0000 0.0001
736.00 C 20260730 7.15 7.61 173119 7499 0.9896 0.9704 0.0228
736.00 P 20260730 -1.00 0.01 393314 6178 0.9896 -0.0296 0.0228
751.00 C 20260730 -1.00 0.01 8268 4057 0.7417 0.0007 0.0008
751.00 P 20260730 7.40 7.86 83 9 0.7417 -1.0000 -0.0000
735.00 C 20260730 8.15 8.61 88782 7482 1.1408 0.9827 0.0137
735.00 P 20260730 -1.00 0.01 498705 11932 1.1408 -0.0173 0.0137
752.00 C 20260730 -1.00 0.01 1793 2260 0.7204 0.0001 0.0002
752.00 P 20260730 8.40 8.86 88 0 0.7204 -1.0000 -0.0000
734.00 C 20260730 9.15 9.62 28138 3659 1.2902 0.9890 0.0087
734.00 P 20260730 0.01 0.02 295211 4143 1.2902 -0.0111 0.0088
753.00 C 20260730 -1.00 0.01 3367 5293 0.6961 0.0000 0.0000
753.00 P 20260730 9.40 9.86 114 1 0.6961 -1.0000 -0.0000
743.00 C 20260731 2.80 2.84 53457 4292 0.1595 0.4288 0.0614
743.00 P 20260731 2.17 2.21 11581 43597 0.1595 -0.5790 0.0628
744.00 C 20260731 2.22 2.25 44816 6154 0.1538 0.3649 0.0605
744.00 P 20260731 2.58 2.62 6514 3172 0.1538 -0.6449 0.0623
742.00 C 20260731 3.42 3.50 97154 8638 0.1660 0.4909 0.0607
742.00 P 20260731 1.82 1.85 29184 8985 0.1660 -0.5153 0.0618
745.00 C 20260731 1.70 1.73 64335 21230 0.1483 0.3017 0.0577
745.00 P 20260731 3.05 3.13 7043 23183 0.1483 -0.7106 0.0598
741.00 C 20260731 4.12 4.20 41767 5419 0.1701 0.5502 0.0590
741.00 P 20260731 1.52 1.55 36242 4388 0.1701 -0.4547 0.0600
746.00 C 20260731 1.25 1.29 44905 6376 0.1436 0.2410 0.0530
746.00 P 20260731 3.60 3.69 2792 2411 0.1436 -0.7744 0.0556
740.00 C 20260731 4.87 4.95 94802 20572 0.1752 0.6057 0.0559
740.00 P 20260731 1.27 1.30 84435 50799 0.1752 -0.3983 0.0567
747.00 C 20260731 0.89 0.92 38601 5305 0.1386 0.1844 0.0467
747.00 P 20260731 4.23 4.32 3427 1585 0.1386 -0.8351 0.0499
739.00 C 20260731 5.65 5.74 54222 5795 0.1796 0.6573 0.0523
739.00 P 20260731 1.05 1.08 48283 4966 0.1796 -0.3459 0.0529
748.00 C 20260731 0.60 0.62 45615 7606 0.1335 0.1334 0.0390
748.00 P 20260731 4.94 5.03 5046 436 0.1335 -0.8913 0.0429
738.00 C 20260731 6.47 6.55 66485 5389 0.1839 0.7052 0.0483
738.00 P 20260731 0.87 0.90 54707 5312 0.1839 -0.2974 0.0489
749.00 C 20260731 0.38 0.40 24180 5702 0.1295 0.0942 0.0310
749.00 P 20260731 5.72 5.82 4939 1415 0.1295 -0.9359 0.0355
737.00 C 20260731 7.31 7.40 30369 3191 0.1894 0.7463 0.0437
737.00 P 20260731 0.72 0.74 61470 3724 0.1894 -0.2558 0.0442
750.00 C 20260731 0.24 0.25 63706 21834 0.1269 0.0637 0.0234
750.00 P 20260731 5.00 6.93 3453 4520 0.1269 -0.9726 0.0287
736.00 C 20260731 8.18 8.27 30923 3666 0.1928 0.7859 0.0394
736.00 P 20260731 0.59 0.61 46772 4332 0.1928 -0.2158 0.0397
751.00 C 20260731 0.13 0.14 12218 5970 0.1242 0.0416 0.0169
751.00 P 20260731 5.90 9.49 450 195 0.1242 -0.9977 0.0099
735.00 C 20260731 9.07 9.16 20999 6376 0.1966 0.8182 0.0349
735.00 P 20260731 0.49 0.50 96054 22448 0.1966 -0.1832 0.0352
752.00 C 20260731 0.07 0.08 6736 7638 0.1218 0.0274 0.0120
752.00 P 20260731 6.73 10.56 66 101 0.1218 -1.0000 -0.0000
734.00 C 20260731 9.98 10.07 4093 2978 0.2019 0.8449 0.0307
734.00 P 20260731 0.40 0.42 35757 6600 0.2019 -0.1563 0.0309
753.00 C 20260731 0.04 0.05 5380 4271 0.1211 0.0191 0.0087
753.00 P 20260731 9.45 9.70 185 144 0.1211 -1.0000 0.0000
675.00 C 20260730 66.13 70.35 0 3 0.9771 1.0000 0.0000
675.00 P 20260730 -1.00 0.01 0 2044 0.9771 0.0000 0.0000
685.00 C 20260730 56.13 59.34 0 5 0.9395 1.0000 0.0000
685.00 P 20260730 -1.00 0.01 25 649 0.9395 0.0000 0.0000
706.00 C 20260730 36.82 37.89 8 0 0.9418 1.0000 -0.0000
706.00 P 20260730 -1.00 0.01 2919 915 0.9418 0.0000 0.0000
717.00 C 20260730 25.85 26.89 58 28 1.1501 1.0000 0.0000
717.00 P 20260730 -1.00 0.01 10835 4590 1.1501 -0.0000 0.0000
