# opt_chain GOOGL | epoch 1785441562 | 2026-07-30 15:59:22 | spot 333.74 | exps 20260731 20260803
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 158 | greeks_ok_pct 1.0000 | bidask_ok_pct 0.9177
# strike right exp bid ask vol oi iv delta gamma
332.50 C 20260731 3.40 3.60 11900 3054 0.3864 0.5828 0.0582
332.50 P 20260731 2.02 2.17 15032 3676 0.3864 -0.4176 0.0583
335.00 C 20260731 2.17 2.28 37094 13064 0.3974 0.4375 0.0570
335.00 P 20260731 3.25 3.50 2925 1119 0.3974 -0.5630 0.0571
330.00 C 20260731 4.85 5.25 1902 3064 0.3895 0.7168 0.0499
330.00 P 20260731 1.18 1.25 11597 3015 0.3895 -0.2834 0.0499
337.50 C 20260731 1.29 1.37 15141 8534 0.4070 0.3007 0.0491
337.50 P 20260731 4.85 5.30 246 847 0.4070 -0.7000 0.0492
327.50 C 20260731 6.75 7.30 2245 5903 0.4037 0.8187 0.0374
327.50 P 20260731 0.66 0.72 5162 2580 0.4037 -0.1814 0.0375
340.00 C 20260731 0.76 0.79 19171 10727 0.4068 0.1970 0.0391
340.00 P 20260731 6.30 7.25 331 1681 0.4068 -0.8040 0.0392
325.00 C 20260731 8.65 9.95 2181 1698 0.4140 0.8945 0.0253
325.00 P 20260731 0.37 0.40 5920 6275 0.4140 -0.1065 0.0255
342.50 C 20260731 0.40 0.43 4698 5319 0.4090 0.1164 0.0276
342.50 P 20260731 8.40 10.20 50 192 0.4090 -0.8859 0.0275
322.50 C 20260731 9.95 12.45 50 462 0.4217 0.9422 0.0157
322.50 P 20260731 0.19 0.21 1278 1170 0.4217 -0.0579 0.0157
345.00 C 20260731 0.21 0.24 5408 6068 0.4210 0.0682 0.0179
345.00 P 20260731 10.85 12.95 109 662 0.4210 -0.9334 0.0180
320.00 C 20260731 12.40 14.85 191 3696 0.4372 0.9666 0.0098
320.00 P 20260731 0.10 0.13 2017 2728 0.4372 -0.0334 0.0098
347.50 C 20260731 0.12 0.14 1559 1062 0.4426 0.0418 0.0116
347.50 P 20260731 12.90 15.35 10 843 0.4426 -0.9622 0.0112
317.50 C 20260731 14.70 17.35 18 74 0.4682 0.9795 0.0061
317.50 P 20260731 0.06 0.08 484 683 0.4682 -0.0205 0.0061
350.00 C 20260731 0.07 0.09 8077 8196 0.4703 0.0260 0.0074
350.00 P 20260731 15.35 17.85 86 879 0.4703 -0.9758 0.0075
315.00 C 20260731 17.25 19.80 42 376 0.5121 0.9856 0.0041
315.00 P 20260731 0.04 0.07 380 2299 0.5121 -0.0144 0.0041
352.50 C 20260731 0.04 0.06 806 948 0.5003 0.0171 0.0049
352.50 P 20260731 18.25 20.45 164 96 0.5003 -0.9848 0.0050
312.50 C 20260731 19.95 22.30 39 17 0.5623 0.9883 0.0031
312.50 P 20260731 0.03 0.09 121 462 0.5623 -0.0117 0.0031
355.00 C 20260731 0.03 0.04 948 1579 0.5280 0.0130 0.0036
355.00 P 20260731 20.35 22.95 1216 769 0.5280 -0.9889 0.0037
310.00 C 20260731 22.90 24.90 11 180 0.6132 0.9900 0.0025
310.00 P 20260731 0.02 0.04 330 6963 0.6132 -0.0100 0.0025
357.50 C 20260731 0.01 0.04 142 2030 0.5525 0.0088 0.0025
357.50 P 20260731 22.85 25.45 240 147 0.5525 -0.9931 0.0026
332.50 C 20260803 4.45 5.20 3679 61 0.2821 0.5585 0.0402
332.50 P 20260803 3.05 3.80 209 130 0.2821 -0.4427 0.0403
335.00 C 20260803 3.40 3.55 5370 364 0.2834 0.4579 0.0402
335.00 P 20260803 4.30 5.05 122 98 0.2834 -0.5438 0.0404
330.00 C 20260803 6.05 6.35 315 910 0.2821 0.6614 0.0373
330.00 P 20260803 2.02 2.40 1579 225 0.2821 -0.3395 0.0375
337.50 C 20260803 2.27 2.71 1432 376 0.2858 0.3662 0.0379
337.50 P 20260803 5.85 6.60 44 28 0.2858 -0.6360 0.0381
327.50 C 20260803 7.35 8.10 25 123 0.2836 0.7491 0.0323
327.50 P 20260803 1.34 1.67 314 128 0.2836 -0.2514 0.0323
340.00 C 20260803 1.65 1.80 2092 508 0.2892 0.2808 0.0336
340.00 P 20260803 7.70 8.30 23 62 0.2892 -0.7220 0.0338
