# opt_chain WDC | epoch 1785011238 | 2026-07-25 16:27:18 | spot 519.83 | exps 20260731
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume_polygon(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 86477s
# strike right exp bid ask vol oi iv delta gamma
497.50 C 20260731 -1.00 -1.00 4 27 1.3643 0.6036 0.004279
500.00 C 20260731 -1.00 -1.00 38 99 1.3766 0.5923 0.004275
502.50 C 20260731 -1.00 -1.00 1 23 1.3571 0.5816 0.004370
505.00 C 20260731 -1.00 -1.00 3 70 1.3695 0.5705 0.004365
507.50 C 20260731 -1.00 -1.00 1 20 1.3491 0.5594 0.004465
510.00 C 20260731 -1.00 -1.00 49 196 1.3413 0.5481 0.004526
512.50 C 20260731 -1.00 -1.00 3 44 1.3374 0.5368 0.004574
515.00 C 20260731 -1.00 -1.00 58 97 1.3421 0.5260 0.004551
517.50 C 20260731 -1.00 -1.00 8 90 1.3141 0.5140 0.004636
520.00 C 20260731 -1.00 -1.00 79 45 1.2957 0.5020 0.004688
522.50 C 20260731 -1.00 -1.00 33 1 1.2925 0.4906 0.004687
525.00 C 20260731 -1.00 -1.00 71 29 1.3072 0.4803 0.004622
527.50 C 20260731 -1.00 -1.00 28 12 1.2786 0.4669 0.004709
530.00 C 20260731 -1.00 -1.00 71 36 1.2736 0.4551 0.004714
532.50 C 20260731 -1.00 -1.00 12 10 1.2667 0.4429 0.004724
535.00 C 20260731 -1.00 -1.00 44 50 1.2645 0.4312 0.004718
537.50 C 20260731 -1.00 -1.00 27 17 1.2605 0.4192 0.004718
540.00 C 20260731 -1.00 -1.00 79 35 1.2639 0.4080 0.004692
542.50 C 20260731 -1.00 -1.00 23 3 1.2627 0.3963 0.004682
497.50 P 20260731 -1.00 -1.00 7 5 1.1239 -0.3883 0.005169
500.00 P 20260731 -1.00 -1.00 235 339 1.1244 -0.4017 0.005215
502.50 P 20260731 -1.00 -1.00 30 7 1.1163 -0.4149 0.005300
505.00 P 20260731 -1.00 -1.00 14 95 1.1100 -0.4282 0.005378
507.50 P 20260731 -1.00 -1.00 5 12 1.1144 -0.4417 0.005405
510.00 P 20260731 -1.00 -1.00 63 154 1.0958 -0.4554 0.005547
512.50 P 20260731 -1.00 -1.00 9 26 1.1029 -0.4690 0.005560
515.00 P 20260731 -1.00 -1.00 40 109 1.0824 -0.4831 0.005652
517.50 P 20260731 -1.00 -1.00 47 3 1.0675 -0.4974 0.005709
520.00 P 20260731 -1.00 -1.00 19 238 1.0516 -0.5121 0.005771
522.50 P 20260731 -1.00 -1.00 1 5 1.0425 -0.5267 0.005798
525.00 P 20260731 -1.00 -1.00 22 155 1.0315 -0.5418 0.005834
527.50 P 20260731 -1.00 -1.00 3 6 1.0271 -0.5565 0.005834
530.00 P 20260731 -1.00 -1.00 39 117 1.0219 -0.5714 0.005839
532.50 P 20260731 -1.00 -1.00 11 2 1.0082 -0.5877 0.005890
535.00 P 20260731 -1.00 -1.00 13 104 1.0085 -0.6022 0.005863
537.50 P 20260731 -1.00 -1.00 18 7 1.0162 -0.6155 0.005796
540.00 P 20260731 -1.00 -1.00 74 2025 0.9991 -0.6311 0.005797
542.50 P 20260731 -1.00 -1.00 3 0 0.9856 -0.6461 0.005764
