# opt_chain NFLX | epoch 1784989426 | 2026-07-25 10:23:46 | spot 70.25 | exps 20260731
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume_polygon(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 64686s
# strike right exp bid ask vol oi iv delta gamma
68.00 C 20260731 -1.00 -1.00 1128 8195 0.3394 0.7647 0.099072
69.00 C 20260731 -1.00 -1.00 3462 1846 0.3409 0.6534 0.119348
70.00 C 20260731 -1.00 -1.00 12856 10663 0.3418 0.5283 0.127909
71.00 C 20260731 -1.00 -1.00 11950 3918 0.3391 0.4029 0.124515
72.00 C 20260731 -1.00 -1.00 7357 3937 0.3393 0.2893 0.109385
73.00 C 20260731 -1.00 -1.00 4520 3525 0.3445 0.1981 0.087627
68.00 P 20260731 -1.00 -1.00 5706 4698 0.3434 -0.2385 0.098706
69.00 P 20260731 -1.00 -1.00 5354 2228 0.3442 -0.3489 0.118669
70.00 P 20260731 -1.00 -1.00 4320 2476 0.3411 -0.4730 0.128728
71.00 P 20260731 -1.00 -1.00 878 1074 0.3422 -0.5979 0.124112
72.00 P 20260731 -1.00 -1.00 233 1019 0.3407 -0.7123 0.109880
73.00 P 20260731 -1.00 -1.00 124 1078 0.3235 -0.8215 0.089621
