# opt_chain NVDA | epoch 1785073655 | 2026-07-26 09:47:35 | spot 206.85 | exps 20260727 20260729 20260731 20260803 20260805 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 148954s
# banda +-40.5% (adaptativa por gamma marginal) | vencimientos hasta 2026-08-21 (mensual siguiente)
# strike right exp bid ask vol oi iv delta gamma
182.50 C 20260727 -1.00 -1.00 234 49 -1.0000 -1.0000 -1.000000
185.00 C 20260727 -1.00 -1.00 76 140 1.2035 0.9389 0.007897
187.50 C 20260727 -1.00 -1.00 372 78 -1.0000 -1.0000 -1.000000
190.00 C 20260727 -1.00 -1.00 1163 128 0.8536 0.9482 0.009662
192.50 C 20260727 -1.00 -1.00 3896 262 0.8566 0.9151 0.014097
195.00 C 20260727 -1.00 -1.00 2200 1177 0.6473 0.9336 0.015681
197.50 C 20260727 -1.00 -1.00 11640 1063 0.5871 0.8995 0.023339
200.00 C 20260727 -1.00 -1.00 11597 509 0.5371 0.8462 0.034415
202.50 C 20260727 -1.00 -1.00 2969 439 0.4883 0.7625 0.049793
205.00 C 20260727 -1.00 -1.00 13717 1684 0.4426 0.6321 0.067019
207.50 C 20260727 -1.00 -1.00 42242 2236 0.4105 0.4550 0.075466
210.00 C 20260727 -1.00 -1.00 80635 10031 0.3944 0.2721 0.065728
212.50 C 20260727 -1.00 -1.00 59558 7181 0.3926 0.1340 0.043430
215.00 C 20260727 -1.00 -1.00 63493 7977 0.3997 0.0603 0.023316
217.50 C 20260727 -1.00 -1.00 15475 3703 0.4254 0.0282 0.011832
220.00 C 20260727 -1.00 -1.00 10368 7157 0.4653 0.0160 0.006645
222.50 C 20260727 -1.00 -1.00 3873 1691 0.4985 0.0091 0.003773
225.00 C 20260727 -1.00 -1.00 1579 3308 0.5473 0.0064 0.002516
227.50 C 20260727 -1.00 -1.00 809 722 0.6122 0.0058 0.002062
230.00 C 20260727 -1.00 -1.00 433 2197 0.6764 0.0053 0.001732
182.50 P 20260727 -1.00 -1.00 694 355 0.8693 -0.0089 0.002143
185.00 P 20260727 -1.00 -1.00 3469 11035 0.8269 -0.0129 0.003120
187.50 P 20260727 -1.00 -1.00 5541 2016 0.7525 -0.0165 0.004198
190.00 P 20260727 -1.00 -1.00 5589 2491 0.6951 -0.0230 0.006068
192.50 P 20260727 -1.00 -1.00 2252 684 0.6332 -0.0306 0.008562
195.00 P 20260727 -1.00 -1.00 12579 8275 0.5723 -0.0473 0.013346
197.50 P 20260727 -1.00 -1.00 12450 1779 0.5268 -0.0762 0.021217
200.00 P 20260727 -1.00 -1.00 43568 13243 0.4860 -0.1275 0.033955
202.50 P 20260727 -1.00 -1.00 25838 9329 0.4500 -0.2192 0.051940
205.00 P 20260727 -1.00 -1.00 58553 6752 0.4153 -0.3603 0.071199
207.50 P 20260727 -1.00 -1.00 28166 2869 0.3823 -0.5496 0.081003
210.00 P 20260727 -1.00 -1.00 16476 6705 0.3611 -0.7492 0.069597
212.50 P 20260727 -1.00 -1.00 3961 982 0.3197 -0.9137 0.039239
215.00 P 20260727 -1.00 -1.00 5430 661 -1.0000 -1.0000 -1.000000
217.50 P 20260727 -1.00 -1.00 2450 411 -1.0000 -1.0000 -1.000000
220.00 P 20260727 -1.00 -1.00 5453 352 -1.0000 -1.0000 -1.000000
222.50 P 20260727 -1.00 -1.00 1508 38 0.7983 -0.9298 0.013446
225.00 P 20260727 -1.00 -1.00 1298 1 -1.0000 -1.0000 -1.000000
227.50 P 20260727 -1.00 -1.00 652 0 1.0403 -0.9287 0.010403
230.00 P 20260727 -1.00 -1.00 318 0 -1.0000 -1.0000 -1.000000
182.50 C 20260729 -1.00 -1.00 151 35 -1.0000 -1.0000 -1.000000
185.00 C 20260729 -1.00 -1.00 254 42 0.8237 0.9268 0.008481
187.50 C 20260729 -1.00 -1.00 15 20 0.6130 0.9547 0.007759
190.00 C 20260729 -1.00 -1.00 564 66 0.6203 0.9280 0.011145
192.50 C 20260729 -1.00 -1.00 726 109 0.5797 0.9052 0.014587
195.00 C 20260729 -1.00 -1.00 2319 52 0.5834 0.8604 0.019237
197.50 C 20260729 -1.00 -1.00 2909 182 0.5461 0.8166 0.024468
200.00 C 20260729 -1.00 -1.00 2418 236 0.5264 0.7551 0.030168
202.50 C 20260729 -1.00 -1.00 1178 238 0.4974 0.6801 0.036427
205.00 C 20260729 -1.00 -1.00 2297 664 0.4762 0.5868 0.041167
207.50 C 20260729 -1.00 -1.00 9460 1346 0.4621 0.4819 0.043680
210.00 C 20260729 -1.00 -1.00 22114 4000 0.4532 0.3726 0.042615
212.50 C 20260729 -1.00 -1.00 11677 1653 0.4401 0.2706 0.037936
215.00 C 20260729 -1.00 -1.00 9080 3586 0.4328 0.1845 0.030903
217.50 C 20260729 -1.00 -1.00 4378 1433 0.4316 0.1184 0.023110
220.00 C 20260729 -1.00 -1.00 12621 3568 0.4320 0.0699 0.015757
222.50 C 20260729 -1.00 -1.00 1603 1331 0.4320 0.0410 0.010183
225.00 C 20260729 -1.00 -1.00 2093 1047 0.4380 0.0240 0.006421
227.50 C 20260729 -1.00 -1.00 283 2621 0.4579 0.0152 0.004178
230.00 C 20260729 -1.00 -1.00 347 7309 0.4677 0.0094 0.002668
182.50 P 20260729 -1.00 -1.00 401 475 0.7313 -0.0339 0.005159
185.00 P 20260729 -1.00 -1.00 428 720 0.6889 -0.0431 0.006638
187.50 P 20260729 -1.00 -1.00 232 490 0.6522 -0.0547 0.008549
190.00 P 20260729 -1.00 -1.00 1788 1340 0.6147 -0.0700 0.011025
192.50 P 20260729 -1.00 -1.00 1353 1014 0.5744 -0.0929 0.014504
195.00 P 20260729 -1.00 -1.00 3169 1715 0.5546 -0.1263 0.019073
197.50 P 20260729 -1.00 -1.00 2583 1002 0.5176 -0.1715 0.024706
200.00 P 20260729 -1.00 -1.00 8885 5165 0.4989 -0.2332 0.031162
202.50 P 20260729 -1.00 -1.00 2772 872 0.4754 -0.3136 0.037747
205.00 P 20260729 -1.00 -1.00 6295 5143 0.4550 -0.4106 0.043071
207.50 P 20260729 -1.00 -1.00 3213 719 0.4384 -0.5208 0.046095
210.00 P 20260729 -1.00 -1.00 11921 2303 0.4324 -0.6354 0.044622
212.50 P 20260729 -1.00 -1.00 5252 270 0.4174 -0.7433 0.039360
215.00 P 20260729 -1.00 -1.00 2756 1350 0.3981 -0.8399 0.031254
217.50 P 20260729 -1.00 -1.00 2867 103 0.3837 -0.9122 0.021587
220.00 P 20260729 -1.00 -1.00 1182 174 0.3866 -0.9521 0.013885
222.50 P 20260729 -1.00 -1.00 546 93 0.4788 -0.9429 0.012587
225.00 P 20260729 -1.00 -1.00 93 79 -1.0000 -1.0000 -1.000000
227.50 P 20260729 -1.00 -1.00 1 23 0.4631 -0.9873 0.004681
230.00 P 20260729 -1.00 -1.00 30 818 -1.0000 -1.0000 -1.000000
182.50 C 20260731 -1.00 -1.00 224 38 -1.0000 -1.0000 -1.000000
185.00 C 20260731 -1.00 -1.00 138 1057 0.6288 0.9364 0.008003
187.50 C 20260731 -1.00 -1.00 16 153 0.6428 0.9029 0.010653
190.00 C 20260731 -1.00 -1.00 1446 2924 0.6153 0.8824 0.012932
192.50 C 20260731 -1.00 -1.00 1217 441 0.5866 0.8529 0.015689
195.00 C 20260731 -1.00 -1.00 3245 6798 0.5560 0.8182 0.018997
197.50 C 20260731 -1.00 -1.00 3448 643 0.5414 0.7718 0.022544
200.00 C 20260731 -1.00 -1.00 3145 23807 0.5146 0.7161 0.026326
202.50 C 20260731 -1.00 -1.00 704 1939 0.5040 0.6498 0.029773
205.00 C 20260731 -1.00 -1.00 7037 14790 0.4846 0.5736 0.032386
207.50 C 20260731 -1.00 -1.00 15297 8309 0.4704 0.4917 0.034188
210.00 C 20260731 -1.00 -1.00 28005 29194 0.4604 0.4061 0.033814
212.50 C 20260731 -1.00 -1.00 48407 6346 0.4491 0.3231 0.032011
215.00 C 20260731 -1.00 -1.00 74956 20688 0.4463 0.2459 0.028574
217.50 C 20260731 -1.00 -1.00 16993 10716 0.4319 0.1781 0.024070
220.00 C 20260731 -1.00 -1.00 72481 33167 0.4272 0.1232 0.019117
222.50 C 20260731 -1.00 -1.00 29401 10222 0.4247 0.0816 0.014226
225.00 C 20260731 -1.00 -1.00 22794 22781 0.4216 0.0533 0.010217
227.50 C 20260731 -1.00 -1.00 11182 9503 0.4323 0.0350 0.007162
230.00 C 20260731 -1.00 -1.00 6343 15661 0.4333 0.0230 0.004977
182.50 P 20260731 -1.00 -1.00 758 1281 0.6402 -0.0489 0.006300
185.00 P 20260731 -1.00 -1.00 6683 9520 0.6208 -0.0614 0.007890
187.50 P 20260731 -1.00 -1.00 4266 1700 0.5883 -0.0783 0.009917
190.00 P 20260731 -1.00 -1.00 10310 14836 0.5638 -0.1008 0.012502
192.50 P 20260731 -1.00 -1.00 10072 6065 0.5487 -0.1302 0.015583
195.00 P 20260731 -1.00 -1.00 23456 9995 0.5232 -0.1686 0.019206
197.50 P 20260731 -1.00 -1.00 6653 4330 0.5127 -0.2162 0.023229
200.00 P 20260731 -1.00 -1.00 14472 10401 0.4889 -0.2751 0.027306
202.50 P 20260731 -1.00 -1.00 6671 3144 0.4816 -0.3450 0.031113
205.00 P 20260731 -1.00 -1.00 12728 13659 0.4595 -0.4243 0.034176
