# opt_chain XLK | epoch 1785073694 | 2026-07-26 09:48:14 | spot 176.23 | exps 20260731 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 148993s
# banda +-40.5% (adaptativa por gamma marginal) | vencimientos hasta 2026-08-21 (mensual siguiente)
# strike right exp bid ask vol oi iv delta gamma
156.00 C 20260731 -1.00 -1.00 4 0 0.5354 0.9724 0.005600
157.00 C 20260731 -1.00 -1.00 48 0 0.6092 0.9439 0.008734
157.50 C 20260731 -1.00 -1.00 48 0 0.0007 0.9999 0.000000
158.00 C 20260731 -1.00 -1.00 -1 0 0.5103 0.9620 0.007544
159.00 C 20260731 -1.00 -1.00 -1 0 0.5091 0.9527 0.009051
160.00 C 20260731 -1.00 -1.00 1 5 0.4837 0.9505 0.009883
161.00 C 20260731 -1.00 -1.00 -1 0 0.5094 0.9305 0.012349
162.00 C 20260731 -1.00 -1.00 2 1 0.4456 0.9415 0.012363
162.50 C 20260731 -1.00 -1.00 2 1 0.4518 0.9324 0.013666
163.00 C 20260731 -1.00 -1.00 2 7 0.5344 0.8878 0.016845
164.00 C 20260731 -1.00 -1.00 3 3 0.4846 0.8902 0.018265
165.00 C 20260731 -1.00 -1.00 2 10 0.4816 0.8732 0.020542
166.00 C 20260731 -1.00 -1.00 2 1 0.4611 0.8580 0.022965
167.00 C 20260731 -1.00 -1.00 2 4 0.4681 0.8273 0.025621
167.50 C 20260731 -1.00 -1.00 14 7 0.4420 0.8265 0.027212
168.00 C 20260731 -1.00 -1.00 16 13 0.4660 0.8014 0.028283
169.00 C 20260731 -1.00 -1.00 2 1 0.4367 0.7862 0.031760
170.00 C 20260731 -1.00 -1.00 16 25 0.4602 0.7397 0.033163
171.00 C 20260731 -1.00 -1.00 1 3 0.4500 0.7080 0.035898
172.00 C 20260731 -1.00 -1.00 4 5 0.4569 0.6697 0.037706
172.50 C 20260731 -1.00 -1.00 2 33 0.4752 0.6462 0.037217
173.00 C 20260731 -1.00 -1.00 2 6 0.4015 0.6460 0.044078
174.00 C 20260731 -1.00 -1.00 14 29 0.4153 0.5973 0.043833
175.00 C 20260731 -1.00 -1.00 426 38 0.4230 0.5522 0.044141
176.00 C 20260731 -1.00 -1.00 18 188 0.3963 0.5077 0.048036
177.00 C 20260731 -1.00 -1.00 8 58 0.4053 0.4626 0.046161
177.50 C 20260731 -1.00 -1.00 5 50 0.3743 0.4333 0.049416
178.00 C 20260731 -1.00 -1.00 24 129 0.3990 0.4156 0.046035
179.00 C 20260731 -1.00 -1.00 251 150 0.4044 0.3715 0.044629
180.00 C 20260731 -1.00 -1.00 195 290 0.3808 0.3210 0.044260
181.00 C 20260731 -1.00 -1.00 37 298 0.3977 0.2884 0.040345
182.00 C 20260731 -1.00 -1.00 19 1254 0.3861 0.2405 0.038469
182.50 C 20260731 -1.00 -1.00 257 527 0.3856 0.2241 0.036775
183.00 C 20260731 -1.00 -1.00 15 205 0.3708 0.1990 0.035367
184.00 C 20260731 -1.00 -1.00 68 265 0.3439 0.1445 0.031392
185.00 C 20260731 -1.00 -1.00 42 441 0.3592 0.1287 0.027651
186.00 C 20260731 -1.00 -1.00 19 187 0.4020 0.1313 0.025101
187.00 C 20260731 -1.00 -1.00 38 238 0.3558 0.0810 0.019862
187.50 C 20260731 -1.00 -1.00 35 103 0.4162 0.1096 0.021099
188.00 C 20260731 -1.00 -1.00 141 186 0.3894 0.0830 0.018450
189.00 C 20260731 -1.00 -1.00 8 155 0.4152 0.0799 0.016858
190.00 C 20260731 -1.00 -1.00 59 354 0.4028 0.0605 0.013961
191.00 C 20260731 -1.00 -1.00 15 42 0.3643 0.0313 0.009125
192.00 C 20260731 -1.00 -1.00 1 92 0.4483 0.0573 0.011982
193.00 C 20260731 -1.00 -1.00 3 39 0.4924 0.0637 0.011915
194.00 C 20260731 -1.00 -1.00 2 498 0.4783 0.0490 0.009896
195.00 C 20260731 -1.00 -1.00 40 192 0.3707 0.0109 0.003620
196.00 C 20260731 -1.00 -1.00 1 92 0.5378 0.0526 0.009308
197.00 C 20260731 -1.00 -1.00 1 78 0.5109 0.0340 0.006978
156.00 P 20260731 -1.00 -1.00 1 1 0.5959 -0.0445 0.007354
157.00 P 20260731 -1.00 -1.00 -1 0 0.5214 -0.0319 0.006450
157.50 P 20260731 -1.00 -1.00 4 1 0.5722 -0.0511 0.008606
158.00 P 20260731 -1.00 -1.00 2 0 0.5643 -0.0535 0.009063
159.00 P 20260731 -1.00 -1.00 -1 0 0.5462 -0.0577 0.009994
160.00 P 20260731 -1.00 -1.00 123 156 0.5258 -0.0616 0.010981
161.00 P 20260731 -1.00 -1.00 3 17 0.5422 -0.0836 0.013267
162.00 P 20260731 -1.00 -1.00 102 4 0.5311 -0.0950 0.014910
162.50 P 20260731 -1.00 -1.00 -1 0 0.4888 -0.0855 0.014976
163.00 P 20260731 -1.00 -1.00 5 19 0.5007 -0.0992 0.016351
164.00 P 20260731 -1.00 -1.00 2 152 0.5133 -0.1208 0.018619
165.00 P 20260731 -1.00 -1.00 491 273 0.4639 -0.1193 0.020389
166.00 P 20260731 -1.00 -1.00 34 195 0.4784 -0.1514 0.023053
167.00 P 20260731 -1.00 -1.00 29 297 0.4645 -0.1710 0.025681
167.50 P 20260731 -1.00 -1.00 12 358 0.4657 -0.1852 0.026998
168.00 P 20260731 -1.00 -1.00 72 476 0.4652 -0.1984 0.028335
169.00 P 20260731 -1.00 -1.00 31 130 0.4671 -0.2286 0.030796
170.00 P 20260731 -1.00 -1.00 59 1686 0.4624 -0.2615 0.033117
171.00 P 20260731 -1.00 -1.00 9 401 0.4378 -0.2877 0.036659
172.00 P 20260731 -1.00 -1.00 34 122 0.4387 -0.3252 0.038994
