# opt_chain IWM | epoch 1785073634 | 2026-07-26 09:47:14 | spot 291.17 | exps 20260727 20260728 20260729 20260730 20260731 20260803 20260804 20260805 20260806 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot polygon_prev_close edad 150433s
# banda +-18.0% (adaptativa por gamma marginal) | vencimientos hasta 2026-08-21 (mensual siguiente)
# strike right exp bid ask vol oi iv delta gamma
260.00 C 20260727 -1.00 -1.00 -1 0 0.8540 0.9854 0.002365
261.00 C 20260727 -1.00 -1.00 -1 0 0.8279 0.9851 0.002493
262.00 C 20260727 -1.00 -1.00 -1 0 0.8020 0.9846 0.002633
263.00 C 20260727 -1.00 -1.00 -1 0 0.7761 0.9842 0.002785
264.00 C 20260727 -1.00 -1.00 -1 0 0.7447 0.9845 0.002856
265.00 C 20260727 -1.00 -1.00 6 0 0.7191 0.9840 0.003033
266.00 C 20260727 -1.00 -1.00 -1 0 0.6992 0.9827 0.003336
267.00 C 20260727 -1.00 -1.00 -1 0 0.6737 0.9822 0.003558
268.00 C 20260727 -1.00 -1.00 -1 0 0.6484 0.9816 0.003805
269.00 C 20260727 -1.00 -1.00 -1 0 0.6175 0.9818 0.003949
270.00 C 20260727 -1.00 -1.00 -1 0 0.6036 0.9793 0.004520
271.00 C 20260727 -1.00 -1.00 -1 0 0.5729 0.9795 0.004731
272.00 C 20260727 -1.00 -1.00 -1 0 0.5535 0.9777 0.005272
273.00 C 20260727 -1.00 -1.00 -1 0 0.5286 0.9767 0.005725
274.00 C 20260727 -1.00 -1.00 -1 0 0.5094 0.9747 0.006406
275.00 C 20260727 -1.00 -1.00 2 2 0.4959 0.9714 0.007335
276.00 C 20260727 -1.00 -1.00 1 1 0.4545 0.9733 0.007518
277.00 C 20260727 -1.00 -1.00 -1 0 0.4392 0.9696 0.008708
277.50 C 20260727 -1.00 -1.00 -1 0 0.4252 0.9688 0.009175
278.00 C 20260727 -1.00 -1.00 3 2 0.4140 0.9668 0.009891
279.00 C 20260727 -1.00 -1.00 2 1 0.3888 0.9636 0.011312
280.00 C 20260727 -1.00 -1.00 18 6 0.3693 0.9574 0.013495
