# opt_chain NFLX | epoch 1785073689 | 2026-07-26 09:48:09 | spot 70.25 | exps 20260731 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 148988s
# banda +-40.5% (adaptativa por gamma marginal) | vencimientos hasta 2026-08-21 (mensual siguiente)
# strike right exp bid ask vol oi iv delta gamma
62.00 C 20260731 -1.00 -1.00 1 101 0.6500 0.9465 0.019765
63.00 C 20260731 -1.00 -1.00 14 213 -1.0000 -1.0000 -1.000000
64.00 C 20260731 -1.00 -1.00 65 60 0.5347 0.9269 0.030626
65.00 C 20260731 -1.00 -1.00 128 567 0.6125 0.8562 0.043701
66.00 C 20260731 -1.00 -1.00 562 585 0.5141 0.8425 0.055144
67.00 C 20260731 -1.00 -1.00 307 1359 0.3716 0.8508 0.073745
68.00 C 20260731 -1.00 -1.00 1128 8195 0.3704 0.7630 0.098961
69.00 C 20260731 -1.00 -1.00 3462 1846 0.3715 0.6522 0.119068
70.00 C 20260731 -1.00 -1.00 12856 10663 0.3723 0.5274 0.127577
71.00 C 20260731 -1.00 -1.00 11950 3918 0.3691 0.4023 0.124199
72.00 C 20260731 -1.00 -1.00 7357 3937 0.3692 0.2890 0.109131
73.00 C 20260731 -1.00 -1.00 4520 3525 0.3748 0.1979 0.087446
74.00 C 20260731 -1.00 -1.00 5843 4226 0.3872 0.1312 0.065296
75.00 C 20260731 -1.00 -1.00 3580 9663 0.4018 0.0884 0.046896
76.00 C 20260731 -1.00 -1.00 840 7217 0.4217 0.0612 0.033751
77.00 C 20260731 -1.00 -1.00 765 2096 0.4462 0.0446 0.024649
78.00 C 20260731 -1.00 -1.00 234 3211 0.4810 0.0342 0.018695
62.00 P 20260731 -1.00 -1.00 94 14874 0.5093 -0.0208 0.011497
63.00 P 20260731 -1.00 -1.00 146 1523 0.4662 -0.0256 0.015092
64.00 P 20260731 -1.00 -1.00 510 1452 0.4411 -0.0408 0.023219
65.00 P 20260731 -1.00 -1.00 1407 17514 0.4096 -0.0582 0.033669
66.00 P 20260731 -1.00 -1.00 2185 1947 0.3829 -0.0917 0.050521
67.00 P 20260731 -1.00 -1.00 2023 3229 0.3765 -0.1528 0.073938
68.00 P 20260731 -1.00 -1.00 5706 4698 0.3724 -0.2387 0.098886
69.00 P 20260731 -1.00 -1.00 5354 2228 0.3732 -0.3492 0.118887
70.00 P 20260731 -1.00 -1.00 4320 2476 0.3696 -0.4736 0.128953
71.00 P 20260731 -1.00 -1.00 878 1074 0.3706 -0.5987 0.124262
72.00 P 20260731 -1.00 -1.00 233 1019 0.3687 -0.7134 0.109871
73.00 P 20260731 -1.00 -1.00 124 1078 0.3496 -0.8228 0.089295
