# opt_chain ASML | epoch 1785787756 | 2026-08-03 16:09:16 | spot 1641.90 | spot_src intrinio_quote | spot_age 902 | exps 20260807
# fuente polygon | band 0.1500 | max_strikes 112 | narrow 0 | vencimientos 1 | rows 112 | greeks_ok_pct 1.0000 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
1400.00 C 20260807 -1.00 -1.00 1 6 1.0414 0.9345 0.000708
1405.00 C 20260807 -1.00 -1.00 1 9 1.0010 0.9381 0.000708
1410.00 C 20260807 -1.00 -1.00 1 2 0.9625 0.9405 0.000713
1415.00 C 20260807 -1.00 -1.00 0 0 0.9975 0.9282 0.000789
1420.00 C 20260807 -1.00 -1.00 1 1 0.9853 0.9255 0.000820
1425.00 C 20260807 -1.00 -1.00 6 5 0.9645 0.9246 0.000845
1430.00 C 20260807 -1.00 -1.00 0 0 0.9611 0.9198 0.000887
1435.00 C 20260807 -1.00 -1.00 1 6 0.7928 0.9499 0.000746
1440.00 C 20260807 -1.00 -1.00 2 3 0.9301 0.9154 0.000954
1445.00 C 20260807 -1.00 -1.00 0 0 0.9181 0.9123 0.000992
1450.00 C 20260807 -1.00 -1.00 0 0 0.8941 0.9120 0.001023
1455.00 C 20260807 -1.00 -1.00 1 1 0.8960 0.9056 0.001076
1460.00 C 20260807 -1.00 -1.00 0 0 0.9032 0.8981 0.001133
1465.00 C 20260807 -1.00 -1.00 0 0 0.8948 0.8939 0.001179
1470.00 C 20260807 -1.00 -1.00 0 0 0.9002 0.8869 0.001234
1475.00 C 20260807 -1.00 -1.00 1 1 0.8575 0.8898 0.001268
1480.00 C 20260807 -1.00 -1.00 0 0 0.8527 0.8847 0.001322
1485.00 C 20260807 -1.00 -1.00 0 0 0.8701 0.8736 0.001386
1490.00 C 20260807 -1.00 -1.00 1 6 0.8619 0.8669 0.001443
1495.00 C 20260807 -1.00 -1.00 1 1 0.8332 0.8663 0.001497
1500.00 C 20260807 -1.00 -1.00 9 18 0.8284 0.8583 0.001560
1505.00 C 20260807 -1.00 -1.00 22 4 0.8192 0.8515 0.001625
1510.00 C 20260807 -1.00 -1.00 3 0 0.8009 0.8473 0.001692
1515.00 C 20260807 -1.00 -1.00 5 5 0.8368 0.8278 0.001751
1520.00 C 20260807 -1.00 -1.00 0 0 0.8084 0.8257 0.001827
1525.00 C 20260807 -1.00 -1.00 3 10 0.7442 0.8340 0.001922
1530.00 C 20260807 -1.00 -1.00 2 23 0.7385 0.8251 0.002004
1535.00 C 20260807 -1.00 -1.00 20 10 0.7888 0.8014 0.002047
1540.00 C 20260807 -1.00 -1.00 50 23 0.7339 0.8053 0.002169
1545.00 C 20260807 -1.00 -1.00 5 36 0.7840 0.7821 0.002192
1550.00 C 20260807 -1.00 -1.00 1 38 0.7699 0.7733 0.002272
1555.00 C 20260807 -1.00 -1.00 4 10 0.7618 0.7624 0.002346
1560.00 C 20260807 -1.00 -1.00 24 19 0.7257 0.7591 0.002479
1565.00 C 20260807 -1.00 -1.00 29 37 0.7600 0.7364 0.002471
1567.50 C 20260807 -1.00 -1.00 0 0 0.7827 0.7246 0.002452
1570.00 C 20260807 -1.00 -1.00 4 8 0.7782 0.7192 0.002491
1572.50 C 20260807 -1.00 -1.00 0 0 0.7695 0.7145 0.002540
1575.00 C 20260807 -1.00 -1.00 20 8 0.7431 0.7136 0.002635
1577.50 C 20260807 -1.00 -1.00 0 0 0.7387 0.7078 0.002678
1580.00 C 20260807 -1.00 -1.00 2 17 0.7469 0.6993 0.002688
1582.50 C 20260807 -1.00 -1.00 0 0 0.7694 0.6884 0.002659
1585.00 C 20260807 -1.00 -1.00 4 6 0.7498 0.6853 0.002743
1587.50 C 20260807 -1.00 -1.00 0 0 0.7681 0.6755 0.002722
1590.00 C 20260807 -1.00 -1.00 1 5 0.7704 0.6686 0.002745
1592.50 C 20260807 -1.00 -1.00 3 1 0.7433 0.6662 0.002856
1595.00 C 20260807 -1.00 -1.00 8 2 0.7636 0.6559 0.002814
1597.50 C 20260807 -1.00 -1.00 18 0 0.7459 0.6512 0.002889
1600.00 C 20260807 -1.00 -1.00 7 41 0.7392 0.6446 0.002927
1605.00 C 20260807 -1.00 -1.00 21 3 0.7369 0.6296 0.002964
1610.00 C 20260807 -1.00 -1.00 8 11 0.7543 0.6123 0.002926
1615.00 C 20260807 -1.00 -1.00 27 0 0.7199 0.6004 0.003088
1620.00 C 20260807 -1.00 -1.00 18 5 0.7307 0.5838 0.003072
1625.00 C 20260807 -1.00 -1.00 4 7 0.7226 0.5687 0.003134
1630.00 C 20260807 -1.00 -1.00 68 29 0.7268 0.5529 0.003145
1635.00 C 20260807 -1.00 -1.00 29 9 0.7267 0.5373 0.003174
1640.00 C 20260807 -1.00 -1.00 57 13 0.7345 0.5217 0.003168
1645.00 C 20260807 -1.00 -1.00 3 15 0.7342 0.5064 0.003165
1650.00 C 20260807 -1.00 -1.00 43 45 0.7215 0.4905 0.003203
1655.00 C 20260807 -1.00 -1.00 120 34 0.7283 0.4754 0.003156
1660.00 C 20260807 -1.00 -1.00 82 36 0.7207 0.4593 0.003170
1665.00 C 20260807 -1.00 -1.00 48 38 0.7661 0.4490 0.002971
1670.00 C 20260807 -1.00 -1.00 9 25 0.7313 0.4297 0.003091
1675.00 C 20260807 -1.00 -1.00 26 31 0.7187 0.4123 0.003125
1680.00 C 20260807 -1.00 -1.00 39 50 0.7198 0.3969 0.003102
1685.00 C 20260807 -1.00 -1.00 1 11 0.7058 0.3784 0.003141
1690.00 C 20260807 -1.00 -1.00 18 20 0.7157 0.3657 0.003067
1695.00 C 20260807 -1.00 -1.00 9 13 0.7238 0.3540 0.002983
1700.00 C 20260807 -1.00 -1.00 49 414 0.6988 0.3345 0.003007
1705.00 C 20260807 -1.00 -1.00 6 19 0.7376 0.3307 0.002833
1710.00 C 20260807 -1.00 -1.00 32 26 0.7135 0.3110 0.002847
1715.00 C 20260807 -1.00 -1.00 5 19 0.7023 0.2939 0.002820
1720.00 C 20260807 -1.00 -1.00 93 42 0.7128 0.2836 0.002735
1725.00 C 20260807 -1.00 -1.00 23 54 0.6767 0.2570 0.002762
1730.00 C 20260807 -1.00 -1.00 27 93 0.6809 0.2443 0.002690
1735.00 C 20260807 -1.00 -1.00 3 61 0.6728 0.2303 0.002623
1740.00 C 20260807 -1.00 -1.00 44 274 0.6940 0.2265 0.002514
1745.00 C 20260807 -1.00 -1.00 8 61 0.6661 0.2061 0.002462
1750.00 C 20260807 -1.00 -1.00 127 86 0.6955 0.2059 0.002356
1755.00 C 20260807 -1.00 -1.00 56 35 0.6739 0.1871 0.002289
1760.00 C 20260807 -1.00 -1.00 17 53 0.6960 0.1850 0.002200
1765.00 C 20260807 -1.00 -1.00 2 11 0.6952 0.1741 0.002122
1767.50 C 20260807 -1.00 -1.00 18 13 0.6917 0.1674 0.002083
1770.00 C 20260807 -1.00 -1.00 24 25 0.6830 0.1585 0.002042
1772.50 C 20260807 -1.00 -1.00 1 18 0.6950 0.1583 0.002005
1775.00 C 20260807 -1.00 -1.00 29 28 0.7029 0.1564 0.001969
1780.00 C 20260807 -1.00 -1.00 40 50 0.7031 0.1460 0.001893
1785.00 C 20260807 -1.00 -1.00 4 21 0.7027 0.1376 0.001819
1790.00 C 20260807 -1.00 -1.00 13 35 0.7034 0.1309 0.001748
1792.50 C 20260807 -1.00 -1.00 2 22 0.7107 0.1298 0.001719
1795.00 C 20260807 -1.00 -1.00 21 22 0.6995 0.1228 0.001673
1797.50 C 20260807 -1.00 -1.00 17 24 0.7083 0.1222 0.001647
1800.00 C 20260807 -1.00 -1.00 279 129 0.6941 0.1140 0.001595
1802.50 C 20260807 -1.00 -1.00 6 4 0.6967 0.1115 0.001562
1805.00 C 20260807 -1.00 -1.00 88 80 0.7055 0.1110 0.001538
1807.50 C 20260807 -1.00 -1.00 5 5 0.7066 0.1080 0.001504
1810.00 C 20260807 -1.00 -1.00 121 16 0.6970 0.1012 0.001453
1812.50 C 20260807 -1.00 -1.00 2 2 0.6644 0.0853 0.001349
1815.00 C 20260807 -1.00 -1.00 3 13 0.6931 0.0928 0.001373
1820.00 C 20260807 -1.00 -1.00 13 38 0.7045 0.0902 0.001323
1825.00 C 20260807 -1.00 -1.00 3 23 0.7021 0.0824 0.001247
1830.00 C 20260807 -1.00 -1.00 28 39 0.7120 0.0794 0.001199
1835.00 C 20260807 -1.00 -1.00 1 23 0.7085 0.0723 0.001127
1840.00 C 20260807 -1.00 -1.00 84 67 0.7153 0.0700 0.001086
1845.00 C 20260807 -1.00 -1.00 4 72 0.7483 0.0737 0.001084
1850.00 C 20260807 -1.00 -1.00 908 970 0.7171 0.0627 0.000988
1855.00 C 20260807 -1.00 -1.00 2 105 0.7278 0.0615 0.000957
1860.00 C 20260807 -1.00 -1.00 76 18 0.7150 0.0545 0.000882
1865.00 C 20260807 -1.00 -1.00 2 9 0.7283 0.0541 0.000860
1870.00 C 20260807 -1.00 -1.00 5 48 0.7299 0.0507 0.000815
1875.00 C 20260807 -1.00 -1.00 3 25 0.7132 0.0425 0.000724
1880.00 C 20260807 -1.00 -1.00 2 18 0.6713 0.0299 0.000581
1885.00 C 20260807 -1.00 -1.00 3 3 0.8290 0.0633 0.000860
