# opt_chain NFLX | epoch 1785787779 | 2026-08-03 16:09:39 | spot 73.14 | spot_src intrinio_quote | spot_age 903 | exps 20260807 20260814 20260821
# fuente polygon | band 0.1500 | max_strikes 110 | narrow 0 | vencimientos 3 | rows 110 | greeks_ok_pct 0.9273 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
63.00 C 20260807 -1.00 -1.00 5 203 0.7392 0.9753 0.010094
64.00 C 20260807 -1.00 -1.00 11 25 -1.0000 -1.0000 -1.000000
65.00 C 20260807 -1.00 -1.00 24 165 0.6762 0.9540 0.018311
66.00 C 20260807 -1.00 -1.00 7 158 0.5722 0.9580 0.020048
67.00 C 20260807 -1.00 -1.00 80 1358 0.5030 0.9531 0.024984
68.00 C 20260807 -1.00 -1.00 44 1124 0.2770 0.9944 0.007314
69.00 C 20260807 -1.00 -1.00 400 845 -1.0000 -1.0000 -1.000000
70.00 C 20260807 -1.00 -1.00 409 3593 0.3499 0.8874 0.070799
71.00 C 20260807 -1.00 -1.00 1021 1840 0.4156 0.7599 0.097163
72.00 C 20260807 -1.00 -1.00 3805 4562 0.4183 0.6512 0.115865
73.00 C 20260807 -1.00 -1.00 10210 8277 0.4173 0.5299 0.124358
74.00 C 20260807 -1.00 -1.00 13264 5322 0.4199 0.4094 0.119812
75.00 C 20260807 -1.00 -1.00 15425 11557 0.4235 0.3009 0.106058
76.00 C 20260807 -1.00 -1.00 8625 9809 0.4297 0.2104 0.086901
77.00 C 20260807 -1.00 -1.00 5960 9932 0.4423 0.1414 0.066204
78.00 C 20260807 -1.00 -1.00 7077 4969 0.4456 0.0925 0.047802
79.00 C 20260807 -1.00 -1.00 1384 1113 0.4551 0.0590 0.033225
80.00 C 20260807 -1.00 -1.00 4238 3709 0.4702 0.0375 0.022385
81.00 C 20260807 -1.00 -1.00 665 1010 0.4818 0.0245 0.015244
82.00 C 20260807 -1.00 -1.00 191 775 0.5062 0.0173 0.010812
83.00 C 20260807 -1.00 -1.00 140 945 0.5167 0.0108 0.007052
84.00 C 20260807 -1.00 -1.00 777 954 0.5577 0.0101 0.006125
63.00 P 20260807 -1.00 -1.00 118 959 0.6112 -0.0090 0.005080
64.00 P 20260807 -1.00 -1.00 384 2489 0.5563 -0.0098 0.006067
65.00 P 20260807 -1.00 -1.00 733 3534 0.5306 -0.0161 0.009666
66.00 P 20260807 -1.00 -1.00 605 3500 0.4972 -0.0232 0.014172
67.00 P 20260807 -1.00 -1.00 1170 3090 0.4638 -0.0338 0.020820
68.00 P 20260807 -1.00 -1.00 782 1849 0.4427 -0.0560 0.032944
69.00 P 20260807 -1.00 -1.00 1853 2707 0.4206 -0.0915 0.050234
70.00 P 20260807 -1.00 -1.00 2047 3247 0.4117 -0.1507 0.073396
71.00 P 20260807 -1.00 -1.00 3620 2631 0.4104 -0.2377 0.098038
72.00 P 20260807 -1.00 -1.00 4477 1373 0.4122 -0.3475 0.117700
73.00 P 20260807 -1.00 -1.00 4022 984 0.4113 -0.4707 0.126478
74.00 P 20260807 -1.00 -1.00 1097 858 0.4154 -0.5929 0.121442
75.00 P 20260807 -1.00 -1.00 844 768 0.4198 -0.7024 0.107140
76.00 P 20260807 -1.00 -1.00 102 390 0.4289 -0.7919 0.087421
77.00 P 20260807 -1.00 -1.00 118 223 0.5236 -0.8132 0.066750
78.00 P 20260807 -1.00 -1.00 79 89 0.4917 -0.8861 0.051701
