# opt_chain NVDA | epoch 1785764216 | 2026-08-03 09:36:56 | spot 198.49 | exps 20260803 20260805 20260807 20260810 20260812 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 234 | band 0.4050 vencimientos 7 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
145.00 C 20260803 -1.00 -1.00 32 14 7.0475 0.9237 0.002979
150.00 C 20260803 -1.00 -1.00 32 16 6.3839 0.9192 0.003435
155.00 C 20260803 -1.00 -1.00 18 8 5.8843 0.9098 0.004059
160.00 C 20260803 -1.00 -1.00 80 24 5.2157 0.9050 0.004766
165.00 C 20260803 -1.00 -1.00 232 57 5.2811 0.8709 0.005882
170.00 C 20260803 -1.00 -1.00 327 56 4.5302 0.8632 0.007120
172.50 C 20260803 -1.00 -1.00 506 112 4.3488 0.8490 0.007903
175.00 C 20260803 -1.00 -1.00 464 183 4.4354 0.8215 0.008672
177.50 C 20260803 -1.00 -1.00 1105 264 4.1695 0.8091 0.009665
180.00 C 20260803 -1.00 -1.00 944 206 2.8039 0.8643 0.011482
182.50 C 20260803 -1.00 -1.00 715 250 3.1156 0.8069 0.013008
185.00 C 20260803 -1.00 -1.00 7649 612 2.1920 0.8437 0.016052
187.50 C 20260803 -1.00 -1.00 13682 739 2.4738 0.7741 0.018062
190.00 C 20260803 -1.00 -1.00 3764 2179 1.7378 0.7923 0.024462
192.50 C 20260803 -1.00 -1.00 1529 3078 1.6005 0.7376 0.029963
195.00 C 20260803 -1.00 -1.00 17341 6897 1.3537 0.6795 0.039137
197.50 C 20260803 -1.00 -1.00 33072 4458 1.1972 0.5835 0.047943
200.00 C 20260803 -1.00 -1.00 98092 14745 1.0809 0.4572 0.054081
202.50 C 20260803 -1.00 -1.00 62721 12114 0.9929 0.3144 0.052642
205.00 C 20260803 -1.00 -1.00 60287 14614 0.9446 0.1874 0.041822
207.50 C 20260803 -1.00 -1.00 24044 8540 0.9282 0.0992 0.027508
210.00 C 20260803 -1.00 -1.00 28382 13214 0.9387 0.0497 0.015961
212.50 C 20260803 -1.00 -1.00 5678 8471 0.9879 0.0269 0.009209
215.00 C 20260803 -1.00 -1.00 4463 4522 1.0468 0.0155 0.005409
217.50 C 20260803 -1.00 -1.00 2144 7214 1.1069 0.0096 0.003378
220.00 C 20260803 -1.00 -1.00 1199 2394 1.2283 0.0087 0.002789
222.50 C 20260803 -1.00 -1.00 812 1288 1.2854 0.0053 0.001709
225.00 C 20260803 -1.00 -1.00 1154 968 1.4044 0.0049 0.001466
227.50 C 20260803 -1.00 -1.00 410 1096 1.5221 0.0046 0.001278
230.00 C 20260803 -1.00 -1.00 104 765 1.6320 0.0043 0.001128
232.50 C 20260803 -1.00 -1.00 105 492 1.7844 0.0051 0.001201
235.00 C 20260803 -1.00 -1.00 5 5165 1.8343 0.0038 0.000903
240.00 C 20260803 -1.00 -1.00 3 573 2.0323 0.0035 0.000744
245.00 C 20260803 -1.00 -1.00 4 1113 2.3087 0.0041 0.000757
250.00 C 20260803 -1.00 -1.00 1 133 3.0641 0.0156 0.001865
145.00 P 20260803 -1.00 -1.00 4 88 3.3411 -0.0021 0.000283
150.00 P 20260803 -1.00 -1.00 40 56 3.0127 -0.0023 0.000344
155.00 P 20260803 -1.00 -1.00 127 273 2.6951 -0.0026 0.000426
160.00 P 20260803 -1.00 -1.00 179 401 2.3877 -0.0029 0.000537
165.00 P 20260803 -1.00 -1.00 92 309 2.0899 -0.0033 0.000693
170.00 P 20260803 -1.00 -1.00 510 805 1.8318 -0.0048 0.001103
172.50 P 20260803 -1.00 -1.00 211 424 1.6746 -0.0052 0.001296
175.00 P 20260803 -1.00 -1.00 1366 5203 1.5553 -0.0068 0.001775
177.50 P 20260803 -1.00 -1.00 388 625 1.4378 -0.0087 0.002396
180.00 P 20260803 -1.00 -1.00 2987 4915 1.3219 -0.0109 0.003212
182.50 P 20260803 -1.00 -1.00 2535 2340 1.1901 -0.0149 0.004614
185.00 P 20260803 -1.00 -1.00 4743 6207 1.0683 -0.0213 0.006966
187.50 P 20260803 -1.00 -1.00 9107 4116 0.9570 -0.0307 0.010699
190.00 P 20260803 -1.00 -1.00 17698 8486 0.8143 -0.0462 0.017347
192.50 P 20260803 -1.00 -1.00 17222 5624 0.7207 -0.0856 0.031803
195.00 P 20260803 -1.00 -1.00 39427 9768 0.6424 -0.1731 0.058498
197.50 P 20260803 -1.00 -1.00 37896 5395 0.5716 -0.3402 0.095481
200.00 P 20260803 -1.00 -1.00 21771 5638 0.4364 -0.6218 0.129452
202.50 P 20260803 -1.00 -1.00 2771 1150 -1.0000 -1.0000 -1.000000
205.00 P 20260803 -1.00 -1.00 2455 1640 -1.0000 -1.0000 -1.000000
207.50 P 20260803 -1.00 -1.00 1564 591 -1.0000 -1.0000 -1.000000
210.00 P 20260803 -1.00 -1.00 8349 290 -1.0000 -1.0000 -1.000000
212.50 P 20260803 -1.00 -1.00 3273 209 -1.0000 -1.0000 -1.000000
215.00 P 20260803 -1.00 -1.00 2007 428 -1.0000 -1.0000 -1.000000
217.50 P 20260803 -1.00 -1.00 1722 26 -1.0000 -1.0000 -1.000000
220.00 P 20260803 -1.00 -1.00 580 0 -1.0000 -1.0000 -1.000000
222.50 P 20260803 -1.00 -1.00 835 0 -1.0000 -1.0000 -1.000000
225.00 P 20260803 -1.00 -1.00 85 1 -1.0000 -1.0000 -1.000000
227.50 P 20260803 -1.00 -1.00 1252 0 -1.0000 -1.0000 -1.000000
230.00 P 20260803 -1.00 -1.00 858 0 -1.0000 -1.0000 -1.000000
232.50 P 20260803 -1.00 -1.00 49 0 -1.0000 -1.0000 -1.000000
235.00 P 20260803 -1.00 -1.00 10 0 -1.0000 -1.0000 -1.000000
240.00 P 20260803 -1.00 -1.00 5 0 -1.0000 -1.0000 -1.000000
245.00 P 20260803 -1.00 -1.00 2 0 -1.0000 -1.0000 -1.000000
250.00 P 20260803 -1.00 -1.00 2 0 -1.0000 -1.0000 -1.000000
145.00 C 20260805 -1.00 -1.00 2 1 2.9210 0.9269 0.002933
150.00 C 20260805 -1.00 -1.00 2 2 2.7025 0.9187 0.003440
155.00 C 20260805 -1.00 -1.00 4 2 2.4615 0.9114 0.004035
160.00 C 20260805 -1.00 -1.00 2 14 2.3067 0.8970 0.004850
165.00 C 20260805 -1.00 -1.00 2 13 1.9932 0.8936 0.005749
167.50 C 20260805 -1.00 -1.00 -1 0 1.8735 0.8887 0.006338
170.00 C 20260805 -1.00 -1.00 9 32 1.7648 0.8824 0.007030
172.50 C 20260805 -1.00 -1.00 34 13 1.6706 0.8707 0.007869
175.00 C 20260805 -1.00 -1.00 24 31 1.5591 0.8604 0.008845
177.50 C 20260805 -1.00 -1.00 72 26 1.4122 0.8547 0.010020
180.00 C 20260805 -1.00 -1.00 543 85 1.3962 0.8268 0.011370
182.50 C 20260805 -1.00 -1.00 271 70 1.4535 0.7892 0.012525
185.00 C 20260805 -1.00 -1.00 26 113 1.0867 0.8090 0.015597
187.50 C 20260805 -1.00 -1.00 221 169 1.0062 0.7830 0.018395
190.00 C 20260805 -1.00 -1.00 332 602 0.9032 0.7494 0.021893
192.50 C 20260805 -1.00 -1.00 1624 999 0.8333 0.7015 0.025873
195.00 C 20260805 -1.00 -1.00 2262 1384 0.7826 0.6406 0.029925
197.50 C 20260805 -1.00 -1.00 4417 1361 0.7048 0.5667 0.034673
200.00 C 20260805 -1.00 -1.00 20643 5046 0.6689 0.4781 0.037135
202.50 C 20260805 -1.00 -1.00 9413 4010 0.6429 0.3821 0.037185
205.00 C 20260805 -1.00 -1.00 20912 6537 0.6160 0.2893 0.034416
207.50 C 20260805 -1.00 -1.00 6323 3741 0.6007 0.2063 0.029493
210.00 C 20260805 -1.00 -1.00 7160 5025 0.6016 0.1402 0.023262
212.50 C 20260805 -1.00 -1.00 2216 6475 0.5969 0.0938 0.017315
215.00 C 20260805 -1.00 -1.00 1856 2010 0.6082 0.0621 0.012484
217.50 C 20260805 -1.00 -1.00 1377 1583 0.6244 0.0422 0.008876
220.00 C 20260805 -1.00 -1.00 1167 1796 0.6435 0.0286 0.006288
222.50 C 20260805 -1.00 -1.00 297 501 0.6669 0.0210 0.004635
225.00 C 20260805 -1.00 -1.00 204 1261 0.6900 0.0139 0.003189
227.50 C 20260805 -1.00 -1.00 258 336 0.7196 0.0112 0.002511
230.00 C 20260805 -1.00 -1.00 141 685 0.7424 0.0086 0.001914
232.50 C 20260805 -1.00 -1.00 70 492 0.7779 0.0071 0.001551
235.00 C 20260805 -1.00 -1.00 439 800 0.8001 0.0048 0.001082
240.00 C 20260805 -1.00 -1.00 4437 3357 0.8562 0.0035 0.000745
245.00 C 20260805 -1.00 -1.00 20 585 0.9726 0.0041 0.000758
250.00 C 20260805 -1.00 -1.00 5 89 1.0525 0.0038 0.000653
145.00 P 20260805 -1.00 -1.00 7 73 1.4554 -0.0026 0.000344
150.00 P 20260805 -1.00 -1.00 26 627 1.3577 -0.0035 0.000480
155.00 P 20260805 -1.00 -1.00 1285 1519 1.2085 -0.0039 0.000589
160.00 P 20260805 -1.00 -1.00 374 427 1.1115 -0.0064 0.000991
165.00 P 20260805 -1.00 -1.00 224 246 0.9864 -0.0080 0.001367
167.50 P 20260805 -1.00 -1.00 803 608 0.9485 -0.0101 0.001753
170.00 P 20260805 -1.00 -1.00 7005 6431 0.8945 -0.0123 0.002206
172.50 P 20260805 -1.00 -1.00 1008 898 0.8321 -0.0149 0.002772
175.00 P 20260805 -1.00 -1.00 1060 1296 0.7900 -0.0202 0.003795
177.50 P 20260805 -1.00 -1.00 242 6273 0.7358 -0.0245 0.004843
180.00 P 20260805 -1.00 -1.00 1786 5260 0.6882 -0.0320 0.006464
182.50 P 20260805 -1.00 -1.00 492 5381 0.6345 -0.0432 0.008899
185.00 P 20260805 -1.00 -1.00 5462 6759 0.5974 -0.0604 0.012513
187.50 P 20260805 -1.00 -1.00 4629 7640 0.5521 -0.0873 0.017762
190.00 P 20260805 -1.00 -1.00 6905 4068 0.5275 -0.1308 0.025262
192.50 P 20260805 -1.00 -1.00 2167 1879 0.4912 -0.1945 0.034884
195.00 P 20260805 -1.00 -1.00 8963 4192 0.4628 -0.2853 0.045544
197.50 P 20260805 -1.00 -1.00 8647 2346 0.4365 -0.4042 0.055152
200.00 P 20260805 -1.00 -1.00 5344 2773 0.3964 -0.5497 0.062150
202.50 P 20260805 -1.00 -1.00 582 662 0.3458 -0.7227 0.060494
205.00 P 20260805 -1.00 -1.00 348 533 0.1652 -0.9967 0.009957
207.50 P 20260805 -1.00 -1.00 147 343 -1.0000 -1.0000 -1.000000
210.00 P 20260805 -1.00 -1.00 150 323 -1.0000 -1.0000 -1.000000
212.50 P 20260805 -1.00 -1.00 92 286 -1.0000 -1.0000 -1.000000
215.00 P 20260805 -1.00 -1.00 12 216 -1.0000 -1.0000 -1.000000
217.50 P 20260805 -1.00 -1.00 50 18 -1.0000 -1.0000 -1.000000
220.00 P 20260805 -1.00 -1.00 4 14 -1.0000 -1.0000 -1.000000
222.50 P 20260805 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
225.00 P 20260805 -1.00 -1.00 5 5 -1.0000 -1.0000 -1.000000
227.50 P 20260805 -1.00 -1.00 157 0 -1.0000 -1.0000 -1.000000
230.00 P 20260805 -1.00 -1.00 166 0 -1.0000 -1.0000 -1.000000
232.50 P 20260805 -1.00 -1.00 1 0 -1.0000 -1.0000 -1.000000
235.00 P 20260805 -1.00 -1.00 125 0 -1.0000 -1.0000 -1.000000
240.00 P 20260805 -1.00 -1.00 126 0 -1.0000 -1.0000 -1.000000
245.00 P 20260805 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
250.00 P 20260805 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
145.00 C 20260807 -1.00 -1.00 5 1214 2.4012 0.9094 0.003127
150.00 C 20260807 -1.00 -1.00 3 130 2.2574 0.8989 0.003630
155.00 C 20260807 -1.00 -1.00 222 71 1.8823 0.9060 0.004096
160.00 C 20260807 -1.00 -1.00 59 465 1.7593 0.8923 0.004883
162.50 C 20260807 -1.00 -1.00 138 19 1.5733 0.8975 0.005241
165.00 C 20260807 -1.00 -1.00 21 145 1.6258 0.8746 0.005859
167.50 C 20260807 -1.00 -1.00 166 18 1.4439 0.8816 0.006382
170.00 C 20260807 -1.00 -1.00 32 216 1.4991 0.8511 0.007098
172.50 C 20260807 -1.00 -1.00 7 42 1.2790 0.8632 0.007883
175.00 C 20260807 -1.00 -1.00 91 486 1.4316 0.8161 0.008575
177.50 C 20260807 -1.00 -1.00 157 165 1.2427 0.8186 0.009777
180.00 C 20260807 -1.00 -1.00 581 878 0.9838 0.8379 0.011437
182.50 C 20260807 -1.00 -1.00 162 243 0.9274 0.8174 0.013139
185.00 C 20260807 -1.00 -1.00 7800 3751 0.8360 0.8022 0.015394
187.50 C 20260807 -1.00 -1.00 715 359 0.7894 0.7708 0.017788
190.00 C 20260807 -1.00 -1.00 2225 2458 0.7129 0.7379 0.020993
192.50 C 20260807 -1.00 -1.00 1087 7564 0.6845 0.6871 0.023927
195.00 C 20260807 -1.00 -1.00 9295 15410 0.6559 0.6285 0.026625
197.50 C 20260807 -1.00 -1.00 7715 25157 0.6211 0.5612 0.029252
200.00 C 20260807 -1.00 -1.00 44757 44910 0.5970 0.4870 0.030902
202.50 C 20260807 -1.00 -1.00 21253 31178 0.5705 0.4066 0.031374
205.00 C 20260807 -1.00 -1.00 21441 29686 0.5506 0.3273 0.030190
207.50 C 20260807 -1.00 -1.00 19082 41633 0.5436 0.2533 0.027297
210.00 C 20260807 -1.00 -1.00 65052 47590 0.5289 0.1889 0.023442
212.50 C 20260807 -1.00 -1.00 10483 9397 0.5305 0.1362 0.019117
215.00 C 20260807 -1.00 -1.00 11986 13029 0.5222 0.0953 0.014842
217.50 C 20260807 -1.00 -1.00 4171 4506 0.5294 0.0665 0.011245
220.00 C 20260807 -1.00 -1.00 10529 19744 0.5306 0.0458 0.008250
222.50 C 20260807 -1.00 -1.00 2714 3187 0.5517 0.0330 0.006173
225.00 C 20260807 -1.00 -1.00 3146 7695 0.5562 0.0239 0.004594
227.50 C 20260807 -1.00 -1.00 606 1858 0.5731 0.0175 0.003424
230.00 C 20260807 -1.00 -1.00 5296 12651 0.5875 0.0123 0.002494
232.50 C 20260807 -1.00 -1.00 138 327 0.5947 0.0090 0.001855
235.00 C 20260807 -1.00 -1.00 640 3942 0.6112 0.0068 0.001396
237.50 C 20260807 -1.00 -1.00 4 217 0.6370 0.0055 0.001128
240.00 C 20260807 -1.00 -1.00 219 7886 0.6717 0.0053 0.001029
245.00 C 20260807 -1.00 -1.00 125 1836 0.6943 0.0032 0.000628
250.00 C 20260807 -1.00 -1.00 7227 8570 0.7538 0.0030 0.000539
145.00 P 20260807 -1.00 -1.00 540 1481 1.1574 -0.0047 0.000531
150.00 P 20260807 -1.00 -1.00 1755 2359 1.0546 -0.0057 0.000692
155.00 P 20260807 -1.00 -1.00 3982 5693 0.9553 -0.0069 0.000907
160.00 P 20260807 -1.00 -1.00 1394 3077 0.8710 -0.0089 0.001261
