# opt_chain AMD | epoch 1785787706 | 2026-08-03 16:08:26 | spot 485.15 | spot_src finnhub | spot_age 22 | exps 20260803
# fuente polygon | band 0.1500 | max_strikes 110 | narrow 0 | vencimientos 1 | rows 110 | greeks_ok_pct 0.8273 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
412.50 C 20260803 -1.00 -1.00 1 1 3.9018 0.9806 0.001181
415.00 C 20260803 -1.00 -1.00 1 18 3.8832 0.9776 0.001349
417.50 C 20260803 -1.00 -1.00 1 4 3.7094 0.9781 0.001381
420.00 C 20260803 -1.00 -1.00 6 43 3.6399 0.9762 0.001519
422.50 C 20260803 -1.00 -1.00 2 2 3.5193 0.9754 0.001616
425.00 C 20260803 -1.00 -1.00 1 62 3.3481 0.9759 0.001666
427.50 C 20260803 -1.00 -1.00 3 36 3.2291 0.9751 0.001780
430.00 C 20260803 -1.00 -1.00 9 139 3.1108 0.9742 0.001907
432.50 C 20260803 -1.00 -1.00 8 96 3.1009 0.9689 0.002234
435.00 C 20260803 -1.00 -1.00 2 86 2.9163 0.9707 0.002274
437.50 C 20260803 -1.00 -1.00 5 1364 2.7834 0.9695 0.002454
440.00 C 20260803 -1.00 -1.00 157 157 2.6512 0.9682 0.002658
442.50 C 20260803 -1.00 -1.00 17 15 2.4946 0.9686 0.002804
445.00 C 20260803 -1.00 -1.00 77 62 2.1646 0.9769 0.002475
447.50 C 20260803 -1.00 -1.00 35 92 2.1517 0.9714 0.003017
450.00 C 20260803 -1.00 -1.00 58 63 2.1299 0.9617 0.003831
452.50 C 20260803 -1.00 -1.00 55 46 2.0511 0.9555 0.004486
455.00 C 20260803 -1.00 -1.00 683 1797 1.8488 0.9593 0.004627
457.50 C 20260803 -1.00 -1.00 444 149 1.7465 0.9544 0.005377
460.00 C 20260803 -1.00 -1.00 2346 268 -1.0000 -1.0000 -1.000000
462.50 C 20260803 -1.00 -1.00 971 249 1.1413 0.9833 0.003549
465.00 C 20260803 -1.00 -1.00 1574 145 0.8869 0.9927 0.002209
467.50 C 20260803 -1.00 -1.00 2804 80 1.2696 0.9352 0.009930
470.00 C 20260803 -1.00 -1.00 5444 432 -1.0000 -1.0000 -1.000000
472.50 C 20260803 -1.00 -1.00 2245 175 -1.0000 -1.0000 -1.000000
475.00 C 20260803 -1.00 -1.00 4953 229 0.0001 1.0000 0.000000
477.50 C 20260803 -1.00 -1.00 5046 475 0.6580 0.9074 0.024767
480.00 C 20260803 -1.00 -1.00 12432 539 0.3434 0.9664 0.021490
482.50 C 20260803 -1.00 -1.00 11068 208 0.3717 0.8413 0.064254
485.00 C 20260803 -1.00 -1.00 17974 553 0.2206 0.7117 0.152755
487.50 C 20260803 -1.00 -1.00 18298 279 0.2274 0.2970 0.150251
490.00 C 20260803 -1.00 -1.00 20548 768 0.2548 0.0728 0.053933
492.50 C 20260803 -1.00 -1.00 6385 339 0.3022 0.0213 0.016527
495.00 C 20260803 -1.00 -1.00 10810 1858 0.3792 0.0111 0.007585
497.50 C 20260803 -1.00 -1.00 2579 313 0.5130 0.0157 0.007501
500.00 C 20260803 -1.00 -1.00 24103 1508 0.5992 0.0117 0.005033
502.50 C 20260803 -1.00 -1.00 1247 190 0.7404 0.0163 0.005351
505.00 C 20260803 -1.00 -1.00 2609 2483 0.7952 0.0106 0.003474
