# opt_chain TSLA | epoch 1785787689 | 2026-08-03 16:08:09 | spot 322.48 | spot_src finnhub | spot_age 18 | exps 20260803
# fuente polygon | band 0.1500 | max_strikes 78 | narrow 0 | vencimientos 1 | rows 78 | greeks_ok_pct 0.7564 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
275.00 C 20260803 -1.00 -1.00 8 39 2.9576 0.9958 0.000621
277.50 C 20260803 -1.00 -1.00 1 23 2.2484 0.9994 0.000132
280.00 C 20260803 -1.00 -1.00 4 20 2.1190 0.9994 0.000146
282.50 C 20260803 -1.00 -1.00 4 3 1.9907 0.9994 0.000162
285.00 C 20260803 -1.00 -1.00 21 35 1.8635 0.9993 0.000181
287.50 C 20260803 -1.00 -1.00 21 70 1.7375 0.9993 0.000204
290.00 C 20260803 -1.00 -1.00 40 566 1.6125 0.9993 0.000231
292.50 C 20260803 -1.00 -1.00 40 65 1.8681 0.9936 0.001405
295.00 C 20260803 -1.00 -1.00 296 311 1.3659 0.9992 0.000308
297.50 C 20260803 -1.00 -1.00 20 280 1.2441 0.9991 0.000363
300.00 C 20260803 -1.00 -1.00 1642 1326 1.1234 0.9990 0.000435
302.50 C 20260803 -1.00 -1.00 277 879 1.0036 0.9989 0.000531
305.00 C 20260803 -1.00 -1.00 4078 2020 1.1292 0.9899 0.003545
307.50 C 20260803 -1.00 -1.00 1074 2492 0.9851 0.9885 0.004580
310.00 C 20260803 -1.00 -1.00 14652 9431 0.8255 0.9866 0.006185
312.50 C 20260803 -1.00 -1.00 10035 3290 0.4958 0.9981 0.001786
315.00 C 20260803 -1.00 -1.00 43872 5927 0.5058 0.9793 0.014524
317.50 C 20260803 -1.00 -1.00 78980 5090 0.3867 0.9532 0.037392
320.00 C 20260803 -1.00 -1.00 226592 9273 0.1624 0.9531 0.089324
322.50 C 20260803 -1.00 -1.00 263333 2221 0.1129 0.1883 0.355903
325.00 C 20260803 -1.00 -1.00 288355 3581 0.2389 0.0242 0.035172
327.50 C 20260803 -1.00 -1.00 86223 1325 0.3916 0.0155 0.014706
330.00 C 20260803 -1.00 -1.00 69792 5138 0.5065 0.0085 0.006719
332.50 C 20260803 -1.00 -1.00 12835 1240 0.6718 0.0096 0.005631
335.00 C 20260803 -1.00 -1.00 8680 1537 0.7698 0.0058 0.003149
337.50 C 20260803 -1.00 -1.00 3134 1431 0.9328 0.0071 0.003083
340.00 C 20260803 -1.00 -1.00 7207 2008 1.0618 0.0063 0.002442
342.50 C 20260803 -1.00 -1.00 1073 1971 1.1899 0.0057 0.001995
345.00 C 20260803 -1.00 -1.00 392 1364 1.3171 0.0052 0.001669
347.50 C 20260803 -1.00 -1.00 459 366 1.4433 0.0048 0.001423
350.00 C 20260803 -1.00 -1.00 441 1677 1.5686 0.0045 0.001234
352.50 C 20260803 -1.00 -1.00 76 264 1.6879 0.0042 0.001084
355.00 C 20260803 -1.00 -1.00 83 540 1.7973 0.0039 0.000961
357.50 C 20260803 -1.00 -1.00 100 223 1.9060 0.0037 0.000859
360.00 C 20260803 -1.00 -1.00 61 708 2.0139 0.0035 0.000774
362.50 C 20260803 -1.00 -1.00 7 241 2.1211 0.0034 0.000702
365.00 C 20260803 -1.00 -1.00 11 313 2.2275 0.0032 0.000640
367.50 C 20260803 -1.00 -1.00 6 438 2.4848 0.0047 0.000813
370.00 C 20260803 -1.00 -1.00 3 390 2.5248 0.0038 0.000654
275.00 P 20260803 -1.00 -1.00 316 834 2.7567 -0.0026 0.000421
277.50 P 20260803 -1.00 -1.00 58 345 2.6140 -0.0027 0.000466
280.00 P 20260803 -1.00 -1.00 312 1498 2.4727 -0.0028 0.000518
282.50 P 20260803 -1.00 -1.00 350 927 2.3325 -0.0030 0.000578
285.00 P 20260803 -1.00 -1.00 87 1069 2.2736 -0.0040 0.000779
287.50 P 20260803 -1.00 -1.00 255 547 2.0560 -0.0034 0.000736
