# opt_chain SMH | epoch 1785787701 | 2026-08-03 16:08:21 | spot 546.18 | spot_src intrinio_quote | spot_age 905 | exps 20260803
# fuente polygon | band 0.1500 | max_strikes 132 | narrow 0 | vencimientos 1 | rows 132 | greeks_ok_pct 0.7879 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
465.00 C 20260803 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
467.50 C 20260803 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
470.00 C 20260803 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
472.50 C 20260803 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
475.00 C 20260803 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
477.50 C 20260803 -1.00 -1.00 2 2 -1.0000 -1.0000 -1.000000
480.00 C 20260803 -1.00 -1.00 2 1 -1.0000 -1.0000 -1.000000
482.50 C 20260803 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
485.00 C 20260803 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
487.50 C 20260803 -1.00 -1.00 2 1 -1.0000 -1.0000 -1.000000
490.00 C 20260803 -1.00 -1.00 7 17 -1.0000 -1.0000 -1.000000
492.50 C 20260803 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
495.00 C 20260803 -1.00 -1.00 12 4 -1.0000 -1.0000 -1.000000
497.50 C 20260803 -1.00 -1.00 9 4 -1.0000 -1.0000 -1.000000
500.00 C 20260803 -1.00 -1.00 4 42 -1.0000 -1.0000 -1.000000
502.50 C 20260803 -1.00 -1.00 4 19 -1.0000 -1.0000 -1.000000
505.00 C 20260803 -1.00 -1.00 6 33 -1.0000 -1.0000 -1.000000
507.50 C 20260803 -1.00 -1.00 1 2 -1.0000 -1.0000 -1.000000
510.00 C 20260803 -1.00 -1.00 1 21 -1.0000 -1.0000 -1.000000
512.50 C 20260803 -1.00 -1.00 8 13 -1.0000 -1.0000 -1.000000
515.00 C 20260803 -1.00 -1.00 14 29 -1.0000 -1.0000 -1.000000
517.50 C 20260803 -1.00 -1.00 3 13 -1.0000 -1.0000 -1.000000
520.00 C 20260803 -1.00 -1.00 4 92 -1.0000 -1.0000 -1.000000
522.50 C 20260803 -1.00 -1.00 31 37 -1.0000 -1.0000 -1.000000
525.00 C 20260803 -1.00 -1.00 22 32 -1.0000 -1.0000 -1.000000
527.50 C 20260803 -1.00 -1.00 69 50 -1.0000 -1.0000 -1.000000
530.00 C 20260803 -1.00 -1.00 153 273 -1.0000 -1.0000 -1.000000
532.50 C 20260803 -1.00 -1.00 127 89 0.8442 0.9270 0.014489
535.00 C 20260803 -1.00 -1.00 1928 238 0.8546 0.8785 0.020903
537.50 C 20260803 -1.00 -1.00 244 166 0.7491 0.8474 0.027696
540.00 C 20260803 -1.00 -1.00 881 65 -1.0000 -1.0000 -1.000000
542.50 C 20260803 -1.00 -1.00 491 35 0.2931 0.8649 0.065868
545.00 C 20260803 -1.00 -1.00 1254 50 0.2273 0.6691 0.141311
547.50 C 20260803 -1.00 -1.00 897 335 0.2115 0.2873 0.141524
550.00 C 20260803 -1.00 -1.00 644 1113 0.2262 0.0657 0.050042
552.50 C 20260803 -1.00 -1.00 404 91 0.3136 0.0375 0.022825
555.00 C 20260803 -1.00 -1.00 241 214 0.3805 0.0212 0.011595
557.50 C 20260803 -1.00 -1.00 53 64 0.4869 0.0213 0.009101
560.00 C 20260803 -1.00 -1.00 102 231 0.4989 0.0077 0.003675
562.50 C 20260803 -1.00 -1.00 27 432 0.5769 0.0068 0.002822
565.00 C 20260803 -1.00 -1.00 42 239 0.6546 0.0060 0.002250
567.50 C 20260803 -1.00 -1.00 14 183 0.7904 0.0096 0.002828
570.00 C 20260803 -1.00 -1.00 117 165 0.8283 0.0063 0.001855
572.50 C 20260803 -1.00 -1.00 23 164 1.0820 0.0184 0.003624
575.00 C 20260803 -1.00 -1.00 35 41 0.9812 0.0054 0.001373
577.50 C 20260803 -1.00 -1.00 13 265 1.1925 0.0116 0.002224
580.00 C 20260803 -1.00 -1.00 50 774 1.6705 0.0436 0.004819
582.50 C 20260803 -1.00 -1.00 3 48 1.7069 0.0348 0.003962
585.00 C 20260803 -1.00 -1.00 97 339 1.7831 0.0315 0.003509
587.50 C 20260803 -1.00 -1.00 3 58 1.8508 0.0293 0.003167
590.00 C 20260803 -1.00 -1.00 2 5172 1.5850 0.0096 0.001411
592.50 C 20260803 -1.00 -1.00 135 134 1.9854 0.0253 0.002596
595.00 C 20260803 -1.00 -1.00 2 307 1.6939 0.0076 0.001072
597.50 C 20260803 -1.00 -1.00 2 50 1.9639 0.0133 0.001525
600.00 C 20260803 -1.00 -1.00 26 503 1.8019 0.0059 0.000802
602.50 C 20260803 -1.00 -1.00 3 632 1.9314 0.0074 0.000914
605.00 C 20260803 -1.00 -1.00 2 80 2.0036 0.0072 0.000855
607.50 C 20260803 -1.00 -1.00 24 20 2.0755 0.0069 0.000802
610.00 C 20260803 -1.00 -1.00 59 74 2.4476 0.0150 0.001348
612.50 C 20260803 -1.00 -1.00 17 99 2.1808 0.0055 0.000628
615.00 C 20260803 -1.00 -1.00 19 33 2.3082 0.0068 0.000711
617.50 C 20260803 -1.00 -1.00 12 25 2.2791 0.0043 0.000482
620.00 C 20260803 -1.00 -1.00 12 35 2.4306 0.0060 0.000606
622.50 C 20260803 -1.00 -1.00 4 41 2.4448 0.0045 0.000473
625.00 C 20260803 -1.00 -1.00 78 95 2.5334 0.0049 0.000484
627.50 C 20260803 -1.00 -1.00 41 24 3.0401 0.0139 0.001023
465.00 P 20260803 -1.00 -1.00 56 120 2.8685 -0.0029 0.000267
467.50 P 20260803 -1.00 -1.00 59 52 2.9200 -0.0041 0.000364
470.00 P 20260803 -1.00 -1.00 509 351 2.5222 -0.0017 0.000186
472.50 P 20260803 -1.00 -1.00 79 45 2.4388 -0.0018 0.000198
475.00 P 20260803 -1.00 -1.00 41 120 2.3559 -0.0018 0.000211
477.50 P 20260803 -1.00 -1.00 16 29 2.5894 -0.0055 0.000526
480.00 P 20260803 -1.00 -1.00 457 744 2.1915 -0.0019 0.000241
482.50 P 20260803 -1.00 -1.00 38 27 2.1682 -0.0026 0.000316
485.00 P 20260803 -1.00 -1.00 279 277 2.2296 -0.0042 0.000486
487.50 P 20260803 -1.00 -1.00 34 1254 2.1602 -0.0049 0.000568
490.00 P 20260803 -1.00 -1.00 440 700 1.8676 -0.0023 0.000325
492.50 P 20260803 -1.00 -1.00 173 107 1.7876 -0.0024 0.000353
495.00 P 20260803 -1.00 -1.00 282 3068 1.7657 -0.0031 0.000467
497.50 P 20260803 -1.00 -1.00 194 254 1.8233 -0.0063 0.000846
500.00 P 20260803 -1.00 -1.00 456 4230 1.5503 -0.0027 0.000462
502.50 P 20260803 -1.00 -1.00 155 98 1.6054 -0.0057 0.000871
505.00 P 20260803 -1.00 -1.00 169 402 1.4510 -0.0038 0.000680
507.50 P 20260803 -1.00 -1.00 53 76 1.4518 -0.0070 0.001165
510.00 P 20260803 -1.00 -1.00 257 221 1.2827 -0.0042 0.000846
512.50 P 20260803 -1.00 -1.00 19 992 1.3202 -0.0095 0.001679
515.00 P 20260803 -1.00 -1.00 2392 1291 1.1317 -0.0058 0.001252
517.50 P 20260803 -1.00 -1.00 85 565 1.2050 -0.0148 0.002704
520.00 P 20260803 -1.00 -1.00 439 1244 0.9414 -0.0056 0.001461
522.50 P 20260803 -1.00 -1.00 112 1119 0.9591 -0.0116 0.002793
525.00 P 20260803 -1.00 -1.00 477 1598 0.7935 -0.0080 0.002391
527.50 P 20260803 -1.00 -1.00 680 2143 0.6897 -0.0074 0.002567
530.00 P 20260803 -1.00 -1.00 1511 2452 0.6269 -0.0100 0.003707
532.50 P 20260803 -1.00 -1.00 287 1960 0.5442 -0.0114 0.004837
535.00 P 20260803 -1.00 -1.00 448 123 0.4881 -0.0211 0.009026
537.50 P 20260803 -1.00 -1.00 395 262 0.5228 -0.0691 0.022548
540.00 P 20260803 -1.00 -1.00 1499 1393 0.3241 -0.0475 0.026637
542.50 P 20260803 -1.00 -1.00 363 33 0.2622 -0.1115 0.063711
545.00 P 20260803 -1.00 -1.00 286 282 0.2321 -0.3341 0.139137
547.50 P 20260803 -1.00 -1.00 633 240 0.2048 -0.7197 0.144808
550.00 P 20260803 -1.00 -1.00 141 120 0.3898 -0.8051 0.062272
552.50 P 20260803 -1.00 -1.00 1 12 0.3318 -0.9531 0.026102
555.00 P 20260803 -1.00 -1.00 95 101 0.5718 -0.9104 0.024859
557.50 P 20260803 -1.00 -1.00 8 30 0.5386 -0.9690 0.011649
560.00 P 20260803 -1.00 -1.00 21 435 0.8261 -0.9285 0.014683
562.50 P 20260803 -1.00 -1.00 2 3 0.7166 -0.9762 0.006924
565.00 P 20260803 -1.00 -1.00 3 7 0.8048 -0.9785 0.005622
567.50 P 20260803 -1.00 -1.00 2 3 0.7709 -0.9920 0.002555
570.00 P 20260803 -1.00 -1.00 4 15 0.8477 -0.9927 0.002146
572.50 P 20260803 -1.00 -1.00 1 2 0.9243 -0.9933 0.001834
575.00 P 20260803 -1.00 -1.00 1 6 1.0004 -0.9937 0.001589
577.50 P 20260803 -1.00 -1.00 1 6 1.0763 -0.9941 0.001393
580.00 P 20260803 -1.00 -1.00 2 88 1.1518 -0.9945 0.001234
582.50 P 20260803 -1.00 -1.00 3 6 1.4109 -0.9869 0.002126
585.00 P 20260803 -1.00 -1.00 33 34 1.4958 -0.9875 0.001927
587.50 P 20260803 -1.00 -1.00 1 10 1.8697 -0.9698 0.003235
590.00 P 20260803 -1.00 -1.00 10 2 2.0260 -0.9669 0.003226
592.50 P 20260803 -1.00 -1.00 2 1 1.7185 -0.9890 0.001487
