# opt_chain WDC | epoch 1785787612 | 2026-08-03 16:06:52 | spot 531.42 | spot_src intrinio_quote | spot_age 900 | exps 20260807
# fuente polygon | band 0.1500 | max_strikes 64 | narrow 0 | vencimientos 1 | rows 64 | greeks_ok_pct 1.0000 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
452.50 C 20260807 -1.00 -1.00 2 64 1.6739 0.8390 0.002588
455.00 C 20260807 -1.00 -1.00 3 42 1.6440 0.8350 0.002680
457.50 C 20260807 -1.00 -1.00 6 28 1.6757 0.8238 0.002752
460.00 C 20260807 -1.00 -1.00 8 139 1.6027 0.8243 0.002870
462.50 C 20260807 -1.00 -1.00 6 5 1.6074 0.8160 0.002956
465.00 C 20260807 -1.00 -1.00 2 18 1.6264 0.8062 0.003031
467.50 C 20260807 -1.00 -1.00 5 14 1.6445 0.7967 0.003103
470.00 C 20260807 -1.00 -1.00 3 24 1.6536 0.7859 0.003161
472.50 C 20260807 -1.00 -1.00 10 9 1.6016 0.7824 0.003290
475.00 C 20260807 -1.00 -1.00 2 14 1.6217 0.7702 0.003336
477.50 C 20260807 -1.00 -1.00 13 20 1.6457 0.7578 0.003374
480.00 C 20260807 -1.00 -1.00 18 103 1.6156 0.7512 0.003484
482.50 C 20260807 -1.00 -1.00 1 1 1.6100 0.7419 0.003563
485.00 C 20260807 -1.00 -1.00 10 38 1.6110 0.7319 0.003632
487.50 C 20260807 -1.00 -1.00 1 6 1.6267 0.7207 0.003677
490.00 C 20260807 -1.00 -1.00 2 31 1.6064 0.7125 0.003782
492.50 C 20260807 -1.00 -1.00 2 10 1.6181 0.7018 0.003831
495.00 C 20260807 -1.00 -1.00 4 36 1.6112 0.6924 0.003915
497.50 C 20260807 -1.00 -1.00 2 5 1.6703 0.6790 0.003870
500.00 C 20260807 -1.00 -1.00 115 87 1.6136 0.6721 0.004036
502.50 C 20260807 -1.00 -1.00 2 1 1.6238 0.6606 0.004045
505.00 C 20260807 -1.00 -1.00 46 23 1.6236 0.6497 0.004078
507.50 C 20260807 -1.00 -1.00 6 10 1.5856 0.6405 0.004205
510.00 C 20260807 -1.00 -1.00 62 52 1.5798 0.6297 0.004254
512.50 C 20260807 -1.00 -1.00 17 35 1.5786 0.6185 0.004291
515.00 C 20260807 -1.00 -1.00 38 47 1.5615 0.6078 0.004371
517.50 C 20260807 -1.00 -1.00 25 11 1.5637 0.5965 0.004400
520.00 C 20260807 -1.00 -1.00 104 86 1.5309 0.5856 0.004529
522.50 C 20260807 -1.00 -1.00 23 6 1.5603 0.5740 0.004480
525.00 C 20260807 -1.00 -1.00 76 65 1.5490 0.5626 0.004548
527.50 C 20260807 -1.00 -1.00 37 29 1.5524 0.5513 0.004573
530.00 C 20260807 -1.00 -1.00 303 83 1.5490 0.5399 0.004618
532.50 C 20260807 -1.00 -1.00 12 5 1.5552 0.5288 0.004614
535.00 C 20260807 -1.00 -1.00 74 63 1.5380 0.5173 0.004652
537.50 C 20260807 -1.00 -1.00 8 34 1.5132 0.5052 0.004714
540.00 C 20260807 -1.00 -1.00 93 104 1.5317 0.4947 0.004644
542.50 C 20260807 -1.00 -1.00 12 14 1.5180 0.4828 0.004672
545.00 C 20260807 -1.00 -1.00 59 124 1.5055 0.4707 0.004696
547.50 C 20260807 -1.00 -1.00 5 23 1.5063 0.4594 0.004679
550.00 C 20260807 -1.00 -1.00 325 358 1.5060 0.4480 0.004666
552.50 C 20260807 -1.00 -1.00 59 50 1.4870 0.4350 0.004709
555.00 C 20260807 -1.00 -1.00 33 90 1.4966 0.4244 0.004666
557.50 C 20260807 -1.00 -1.00 2 26 1.4996 0.4133 0.004643
560.00 C 20260807 -1.00 -1.00 142 204 1.5036 0.4023 0.004617
562.50 C 20260807 -1.00 -1.00 12 121 1.5011 0.3906 0.004610
565.00 C 20260807 -1.00 -1.00 78 86 1.5164 0.3819 0.004532
567.50 C 20260807 -1.00 -1.00 5 71 1.5060 0.3711 0.004503
570.00 C 20260807 -1.00 -1.00 37 178 1.4537 0.3549 0.004571
572.50 C 20260807 -1.00 -1.00 19 2 1.4902 0.3497 0.004429
575.00 C 20260807 -1.00 -1.00 46 328 1.4223 0.3302 0.004524
577.50 C 20260807 -1.00 -1.00 8 5 1.4733 0.3277 0.004352
580.00 C 20260807 -1.00 -1.00 132 142 1.4851 0.3196 0.004271
582.50 C 20260807 -1.00 -1.00 8 22 1.4189 0.2988 0.004344
585.00 C 20260807 -1.00 -1.00 36 78 1.4708 0.2976 0.004184
587.50 C 20260807 -1.00 -1.00 6 2 1.5420 0.2997 0.004003
590.00 C 20260807 -1.00 -1.00 85 134 1.5426 0.2904 0.003950
592.50 C 20260807 -1.00 -1.00 2 4 1.4720 0.2681 0.004009
595.00 C 20260807 -1.00 -1.00 8 162 1.4371 0.2518 0.004000
597.50 C 20260807 -1.00 -1.00 31 28 1.4814 0.2513 0.003873
600.00 C 20260807 -1.00 -1.00 291 423 1.4659 0.2414 0.003813
602.50 C 20260807 -1.00 -1.00 20 3 1.4004 0.2225 0.003787
605.00 C 20260807 -1.00 -1.00 32 52 1.4695 0.2272 0.003657
607.50 C 20260807 -1.00 -1.00 10 6 1.4946 0.2243 0.003564
610.00 C 20260807 -1.00 -1.00 68 165 1.4077 0.2006 0.003530
