# opt_chain XLK | epoch 1785787795 | 2026-08-03 16:09:55 | spot 178.18 | spot_src intrinio_quote | spot_age 901 | exps 20260807 20260814
# fuente polygon | band 0.1500 | max_strikes 174 | narrow 0 | vencimientos 2 | rows 174 | greeks_ok_pct 0.9598 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
152.00 C 20260807 -1.00 -1.00 216 2 0.8666 0.9623 0.004973
152.50 C 20260807 -1.00 -1.00 191 3 0.8514 0.9618 0.005124
153.00 C 20260807 -1.00 -1.00 36 2 -1.0000 -1.0000 -1.000000
154.00 C 20260807 -1.00 -1.00 42 4 -1.0000 -1.0000 -1.000000
155.00 C 20260807 -1.00 -1.00 105 3 0.7483 0.9644 0.005509
156.00 C 20260807 -1.00 -1.00 200 2 0.6447 0.9768 0.004486
157.00 C 20260807 -1.00 -1.00 173 1 0.8124 0.9374 0.008114
157.50 C 20260807 -1.00 -1.00 135 1 0.5783 0.9798 0.004422
158.00 C 20260807 -1.00 -1.00 84 2 0.5057 0.9896 0.002884
159.00 C 20260807 -1.00 -1.00 21 2 -1.0000 -1.0000 -1.000000
160.00 C 20260807 -1.00 -1.00 3 12 0.5423 0.9730 0.006096
161.00 C 20260807 -1.00 -1.00 7 2 0.4897 0.9768 0.005904
162.00 C 20260807 -1.00 -1.00 14 4 0.6351 0.9272 0.011547
163.00 C 20260807 -1.00 -1.00 16 10 0.5705 0.9364 0.011700
164.00 C 20260807 -1.00 -1.00 7 4 0.3881 0.9795 0.006655
165.00 C 20260807 -1.00 -1.00 9 5 0.5517 0.9100 0.015524
166.00 C 20260807 -1.00 -1.00 2 3 0.0006 0.9999 -0.000000
167.00 C 20260807 -1.00 -1.00 8 3 0.2882 0.9844 0.007081
167.50 C 20260807 -1.00 -1.00 12 3 0.4007 0.9326 0.017358
168.00 C 20260807 -1.00 -1.00 4 8 0.3637 0.9406 0.017291
169.00 C 20260807 -1.00 -1.00 1 7 0.3365 0.9363 0.019846
170.00 C 20260807 -1.00 -1.00 9 31 0.3599 0.8948 0.026800
171.00 C 20260807 -1.00 -1.00 2 42 0.4535 0.8104 0.031722
172.00 C 20260807 -1.00 -1.00 3 7 0.4055 0.8011 0.036653
172.50 C 20260807 -1.00 -1.00 3 112 0.4359 0.7677 0.037469
173.00 C 20260807 -1.00 -1.00 4 14 0.3630 0.7866 0.042979
174.00 C 20260807 -1.00 -1.00 24 38 0.3862 0.7262 0.045668
175.00 C 20260807 -1.00 -1.00 20 729 0.3905 0.6772 0.049094
176.00 C 20260807 -1.00 -1.00 31 104 0.4080 0.6221 0.049598
177.00 C 20260807 -1.00 -1.00 20 258 0.4370 0.5676 0.047754
177.50 C 20260807 -1.00 -1.00 18 16 0.3887 0.5469 0.054289
178.00 C 20260807 -1.00 -1.00 38 65 0.4131 0.5199 0.051835
179.00 C 20260807 -1.00 -1.00 44 23 0.4184 0.4703 0.050568
180.00 C 20260807 -1.00 -1.00 270 352 0.3745 0.4094 0.055145
181.00 C 20260807 -1.00 -1.00 69 36 0.3773 0.3566 0.053056
182.00 C 20260807 -1.00 -1.00 118 99 0.3688 0.3043 0.050269
182.50 C 20260807 -1.00 -1.00 20 17 0.4023 0.2981 0.045644
183.00 C 20260807 -1.00 -1.00 47 27 0.2896 0.2003 0.051291
184.00 C 20260807 -1.00 -1.00 187 89 0.3922 0.2272 0.041162
185.00 C 20260807 -1.00 -1.00 743 146 0.3208 0.1375 0.036810
186.00 C 20260807 -1.00 -1.00 94 50 0.3104 0.1011 0.030063
187.00 C 20260807 -1.00 -1.00 77 96 0.3590 0.1079 0.027279
187.50 C 20260807 -1.00 -1.00 18 9 0.3545 0.0920 0.024577
188.00 C 20260807 -1.00 -1.00 48 158 0.3600 0.0831 0.022519
189.00 C 20260807 -1.00 -1.00 4 9 0.3234 0.0450 0.015396
190.00 C 20260807 -1.00 -1.00 49 238 0.3448 0.0410 0.013433
191.00 C 20260807 -1.00 -1.00 10 112 0.3261 0.0233 0.008866
192.00 C 20260807 -1.00 -1.00 3 52 0.4410 0.0584 0.013959
192.50 C 20260807 -1.00 -1.00 2 29 0.3908 0.0312 0.009556
193.00 C 20260807 -1.00 -1.00 2 32 0.4765 0.0603 0.013270
194.00 C 20260807 -1.00 -1.00 2 16 0.4850 0.0526 0.011641
195.00 C 20260807 -1.00 -1.00 4 87 0.3975 0.0164 0.005394
196.00 C 20260807 -1.00 -1.00 1 1 0.5019 0.0379 0.008691
197.00 C 20260807 -1.00 -1.00 2 13 0.5976 0.0606 0.010619
197.50 C 20260807 -1.00 -1.00 1 142 0.6380 0.0676 0.010901
198.00 C 20260807 -1.00 -1.00 32 2 0.5839 0.0477 0.008939
199.00 C 20260807 -1.00 -1.00 0 0 0.5968 0.0432 0.008077
200.00 C 20260807 -1.00 -1.00 5 448 0.4544 0.0085 0.002658
202.50 C 20260807 -1.00 -1.00 1 2 0.6990 0.0458 0.007227
152.00 P 20260807 -1.00 -1.00 3 3 0.8903 -0.0418 0.005274
152.50 P 20260807 -1.00 -1.00 12 0 0.8724 -0.0420 0.005400
153.00 P 20260807 -1.00 -1.00 1 1 0.8489 -0.0411 0.005458
154.00 P 20260807 -1.00 -1.00 1 3 0.7687 -0.0324 0.004992
155.00 P 20260807 -1.00 -1.00 13 308 0.6858 -0.0244 0.004417
156.00 P 20260807 -1.00 -1.00 2 20 0.7291 -0.0391 0.006103
157.00 P 20260807 -1.00 -1.00 20 51 0.7302 -0.0471 0.007101
157.50 P 20260807 -1.00 -1.00 24 34 0.5612 -0.0173 0.003994
158.00 P 20260807 -1.00 -1.00 3 96 0.5653 -0.0205 0.004592
159.00 P 20260807 -1.00 -1.00 19 35 0.6115 -0.0361 0.006831
160.00 P 20260807 -1.00 -1.00 40 855 0.5045 -0.0203 0.005107
161.00 P 20260807 -1.00 -1.00 3 45 0.4908 -0.0234 0.005941
162.00 P 20260807 -1.00 -1.00 18 96 0.4934 -0.0305 0.007439
163.00 P 20260807 -1.00 -1.00 36 461 0.5226 -0.0508 0.010551
164.00 P 20260807 -1.00 -1.00 8 160 0.4919 -0.0526 0.011539
165.00 P 20260807 -1.00 -1.00 144 638 0.4962 -0.0659 0.013812
166.00 P 20260807 -1.00 -1.00 23 119 0.4654 -0.0704 0.015416
167.00 P 20260807 -1.00 -1.00 53 170 0.4208 -0.0678 0.016607
167.50 P 20260807 -1.00 -1.00 20 150 0.4546 -0.0960 0.019796
168.00 P 20260807 -1.00 -1.00 16 138 0.4169 -0.0881 0.020239
169.00 P 20260807 -1.00 -1.00 3 594 0.4037 -0.1043 0.023743
170.00 P 20260807 -1.00 -1.00 105 496 0.4052 -0.1294 0.027918
171.00 P 20260807 -1.00 -1.00 27 1842 0.3961 -0.1587 0.032341
172.00 P 20260807 -1.00 -1.00 264 51 0.3912 -0.1916 0.037052
172.50 P 20260807 -1.00 -1.00 10 33 0.4311 -0.2301 0.037756
173.00 P 20260807 -1.00 -1.00 21 779 0.4120 -0.2415 0.040391
174.00 P 20260807 -1.00 -1.00 23 583 0.3916 -0.2767 0.045322
175.00 P 20260807 -1.00 -1.00 141 404 0.4151 -0.3316 0.046898
176.00 P 20260807 -1.00 -1.00 21 131 0.3885 -0.3731 0.052035
177.00 P 20260807 -1.00 -1.00 6 151 0.3768 -0.4250 0.055239
177.50 P 20260807 -1.00 -1.00 1 90 0.3694 -0.4521 0.057207
178.00 P 20260807 -1.00 -1.00 2 14 0.3559 -0.4802 0.060296
179.00 P 20260807 -1.00 -1.00 8 11 0.3752 -0.5359 0.056424
180.00 P 20260807 -1.00 -1.00 12 286 0.4007 -0.5844 0.051821
181.00 P 20260807 -1.00 -1.00 13 282 0.3580 -0.6523 0.055505
182.00 P 20260807 -1.00 -1.00 2 11 0.4274 -0.6700 0.045265
182.50 P 20260807 -1.00 -1.00 2 13 0.3629 -0.7252 0.049117
183.00 P 20260807 -1.00 -1.00 18 31 0.3806 -0.7386 0.045834
184.00 P 20260807 -1.00 -1.00 2 8 0.3044 -0.8363 0.043808
185.00 P 20260807 -1.00 -1.00 4 54 0.4361 -0.7843 0.036056
186.00 P 20260807 -1.00 -1.00 2 116 0.3878 -0.8483 0.032775
187.00 P 20260807 -1.00 -1.00 8 11 0.4607 -0.8319 0.029199
187.50 P 20260807 -1.00 -1.00 13 4 0.4728 -0.8394 0.027697
188.00 P 20260807 -1.00 -1.00 7 13 0.3661 -0.9155 0.023270
189.00 P 20260807 -1.00 -1.00 2 4 0.3279 -0.9566 0.016310
190.00 P 20260807 -1.00 -1.00 1 4 0.4440 -0.9111 0.019707
191.00 P 20260807 -1.00 -1.00 1 9 0.4644 -0.9195 0.017606
192.00 P 20260807 -1.00 -1.00 8 0 0.4846 -0.9273 0.015781
192.50 P 20260807 -1.00 -1.00 2 0 0.5564 -0.8997 0.016997
193.00 P 20260807 -1.00 -1.00 0 0 0.5107 -0.9304 0.014506
194.00 P 20260807 -1.00 -1.00 0 0 0.5215 -0.9370 0.013089
195.00 P 20260807 -1.00 -1.00 1 0 0.5693 -0.9318 0.012736
196.00 P 20260807 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
197.00 P 20260807 -1.00 -1.00 6 0 0.4858 -0.9762 0.006973
197.50 P 20260807 -1.00 -1.00 6 0 -1.0000 -1.0000 -1.000000
198.00 P 20260807 -1.00 -1.00 4 0 -1.0000 -1.0000 -1.000000
199.00 P 20260807 -1.00 -1.00 4 0 0.5982 -0.9586 0.008257
200.00 P 20260807 -1.00 -1.00 4 0 0.6580 -0.9485 0.008772
202.50 P 20260807 -1.00 -1.00 4 0 0.6889 -0.9589 0.007076
152.00 C 20260814 -1.00 -1.00 0 0 0.0010 0.9998 0.000000
152.50 C 20260814 -1.00 -1.00 0 0 0.0010 0.9998 0.000000
153.00 C 20260814 -1.00 -1.00 0 0 0.0010 0.9998 0.000000
154.00 C 20260814 -1.00 -1.00 0 0 0.5146 0.9537 0.006050
155.00 C 20260814 -1.00 -1.00 1 2 0.5132 0.9473 0.006764
156.00 C 20260814 -1.00 -1.00 0 0 0.0010 0.9998 -0.000000
157.00 C 20260814 -1.00 -1.00 0 0 0.4251 0.9608 0.006385
157.50 C 20260814 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.000000
158.00 C 20260814 -1.00 -1.00 2 0 0.4155 0.9562 0.007151
159.00 C 20260814 -1.00 -1.00 2 0 0.3805 0.9614 0.007039
160.00 C 20260814 -1.00 -1.00 4 3 0.3882 0.9495 0.008615
161.00 C 20260814 -1.00 -1.00 0 0 0.4205 0.9244 0.010917
162.00 C 20260814 -1.00 -1.00 3 0 0.4389 0.9018 0.012732
162.50 C 20260814 -1.00 -1.00 5 0 0.5392 0.8495 0.013995
163.00 C 20260814 -1.00 -1.00 12 0 0.4136 0.9000 0.013701
164.00 C 20260814 -1.00 -1.00 3 0 0.4736 0.8545 0.015597
165.00 C 20260814 -1.00 -1.00 4 4 0.4239 0.8627 0.016816
166.00 C 20260814 -1.00 -1.00 1 3 0.3626 0.8803 0.018006
167.00 C 20260814 -1.00 -1.00 1 3 0.4015 0.8337 0.020054
167.50 C 20260814 -1.00 -1.00 2 1 0.3959 0.8260 0.020958
168.00 C 20260814 -1.00 -1.00 2 4 0.3746 0.8270 0.022062
169.00 C 20260814 -1.00 -1.00 1 4 0.3826 0.7998 0.023867
170.00 C 20260814 -1.00 -1.00 8 21 0.3946 0.7680 0.025186
171.00 C 20260814 -1.00 -1.00 2 4 0.3946 0.7396 0.026610
172.00 C 20260814 -1.00 -1.00 2 1 0.4017 0.7083 0.027681
172.50 C 20260814 -1.00 -1.00 2 2 0.3494 0.7166 0.031348
173.00 C 20260814 -1.00 -1.00 2 6 0.3613 0.6954 0.031468
174.00 C 20260814 -1.00 -1.00 1 23 0.3449 0.6702 0.034401
175.00 C 20260814 -1.00 -1.00 7 84 0.3617 0.6295 0.033954
176.00 C 20260814 -1.00 -1.00 5 10 0.3486 0.5970 0.035938
177.00 C 20260814 -1.00 -1.00 16 15 0.3376 0.5617 0.037893
177.50 C 20260814 -1.00 -1.00 5 40 0.3138 0.5444 0.041175
178.00 C 20260814 -1.00 -1.00 4 10 0.3654 0.5240 0.035798
179.00 C 20260814 -1.00 -1.00 15 9 0.3729 0.4901 0.034835
180.00 C 20260814 -1.00 -1.00 22 132 0.3322 0.4478 0.038524
181.00 C 20260814 -1.00 -1.00 19 57 0.3533 0.4166 0.035823
