# opt_chain IWM | epoch 1785764322 | 2026-08-03 09:38:42 | spot 291.20 | exps 20260803 20260804 20260805 20260806 20260807 20260810 20260811 20260812 20260813 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src polygon_prev_close spot_edad_s 236320 | band 0.1800 vencimientos 11 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
260.00 C 20260803 -1.00 -1.00 3 3 -1.0000 -1.0000 -1.000000
261.00 C 20260803 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
262.00 C 20260803 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
263.00 C 20260803 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
264.00 C 20260803 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
265.00 C 20260803 -1.00 -1.00 1 0 -1.0000 -1.0000 -1.000000
266.00 C 20260803 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
267.00 C 20260803 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
268.00 C 20260803 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
269.00 C 20260803 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
270.00 C 20260803 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
271.00 C 20260803 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
272.00 C 20260803 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
273.00 C 20260803 -1.00 -1.00 2 2 -1.0000 -1.0000 -1.000000
274.00 C 20260803 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
275.00 C 20260803 -1.00 -1.00 1 5 -1.0000 -1.0000 -1.000000
276.00 C 20260803 -1.00 -1.00 10 1 -1.0000 -1.0000 -1.000000
277.00 C 20260803 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
277.50 C 20260803 -1.00 -1.00 2 1 -1.0000 -1.0000 -1.000000
278.00 C 20260803 -1.00 -1.00 1 2 -1.0000 -1.0000 -1.000000
279.00 C 20260803 -1.00 -1.00 1 99 -1.0000 -1.0000 -1.000000
280.00 C 20260803 -1.00 -1.00 2 50 -1.0000 -1.0000 -1.000000
281.00 C 20260803 -1.00 -1.00 1 100 -1.0000 -1.0000 -1.000000
282.00 C 20260803 -1.00 -1.00 4341 4308 -1.0000 -1.0000 -1.000000
282.50 C 20260803 -1.00 -1.00 4 6 -1.0000 -1.0000 -1.000000
283.00 C 20260803 -1.00 -1.00 48 93 -1.0000 -1.0000 -1.000000
284.00 C 20260803 -1.00 -1.00 20 58 -1.0000 -1.0000 -1.000000
285.00 C 20260803 -1.00 -1.00 86 73 -1.0000 -1.0000 -1.000000
286.00 C 20260803 -1.00 -1.00 37 24 -1.0000 -1.0000 -1.000000
287.00 C 20260803 -1.00 -1.00 73 38 -1.0000 -1.0000 -1.000000
287.50 C 20260803 -1.00 -1.00 146 1203 -1.0000 -1.0000 -1.000000
288.00 C 20260803 -1.00 -1.00 511 631 -1.0000 -1.0000 -1.000000
289.00 C 20260803 -1.00 -1.00 1610 923 -1.0000 -1.0000 -1.000000
290.00 C 20260803 -1.00 -1.00 3320 1294 -1.0000 -1.0000 -1.000000
291.00 C 20260803 -1.00 -1.00 8150 1907 -1.0000 -1.0000 -1.000000
292.00 C 20260803 -1.00 -1.00 12847 2798 -1.0000 -1.0000 -1.000000
293.00 C 20260803 -1.00 -1.00 8150 2533 -1.0000 -1.0000 -1.000000
294.00 C 20260803 -1.00 -1.00 5644 11071 0.0279 0.6529 1.339739
295.00 C 20260803 -1.00 -1.00 13879 9817 0.0844 0.1466 0.272711
296.00 C 20260803 -1.00 -1.00 5054 3337 0.1142 0.0507 0.090345
297.00 C 20260803 -1.00 -1.00 4103 3004 0.1384 0.0190 0.033024
298.00 C 20260803 -1.00 -1.00 662 3248 0.1889 0.0207 0.026042
299.00 C 20260803 -1.00 -1.00 239 4888 0.2297 0.0174 0.018454
300.00 C 20260803 -1.00 -1.00 480 1852 0.2703 0.0151 0.013927
301.00 C 20260803 -1.00 -1.00 36 1296 0.3108 0.0134 0.010992
302.00 C 20260803 -1.00 -1.00 51 468 0.3502 0.0121 0.008967
303.00 C 20260803 -1.00 -1.00 12 3013 0.3856 0.0110 0.007485
304.00 C 20260803 -1.00 -1.00 24 621 0.4208 0.0102 0.006356
305.00 C 20260803 -1.00 -1.00 16 137 0.4559 0.0094 0.005477
306.00 C 20260803 -1.00 -1.00 3 43 0.4909 0.0088 0.004777
307.00 C 20260803 -1.00 -1.00 20 287 0.5257 0.0083 0.004210
308.00 C 20260803 -1.00 -1.00 12 40 0.5605 0.0078 0.003745
309.00 C 20260803 -1.00 -1.00 1 6 0.5951 0.0074 0.003358
310.00 C 20260803 -1.00 -1.00 1 40 0.7727 0.0235 0.007097
311.00 C 20260803 -1.00 -1.00 18 18 0.6640 0.0067 0.002754
312.00 C 20260803 -1.00 -1.00 4 214 0.6983 0.0064 0.002516
312.50 C 20260803 -1.00 -1.00 -1 0 0.7373 0.0079 0.002883
313.00 C 20260803 -1.00 -1.00 1 1 0.7325 0.0061 0.002311
314.00 C 20260803 -1.00 -1.00 7 1 0.7666 0.0059 0.002131
315.00 C 20260803 -1.00 -1.00 1 34 0.8005 0.0056 0.001974
316.00 C 20260803 -1.00 -1.00 -1 0 0.8344 0.0054 0.001835
317.00 C 20260803 -1.00 -1.00 15 15 0.8898 0.0067 0.002051
318.00 C 20260803 -1.00 -1.00 -1 0 0.9018 0.0051 0.001602
