# opt_chain NVDA | epoch 1785787684 | 2026-08-03 16:08:04 | spot 206.72 | spot_src finnhub | spot_age 22 | exps 20260803 20260805
# fuente polygon | band 0.1500 | max_strikes 96 | narrow 0 | vencimientos 2 | rows 96 | greeks_ok_pct 0.8333 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
177.50 C 20260803 -1.00 -1.00 200 264 3.3410 0.9889 0.002028
180.00 C 20260803 -1.00 -1.00 145 206 2.8118 0.9924 0.001703
182.50 C 20260803 -1.00 -1.00 73 250 2.7833 0.9870 0.002767
185.00 C 20260803 -1.00 -1.00 131 612 2.5101 0.9858 0.003306
187.50 C 20260803 -1.00 -1.00 143 739 2.0877 0.9899 0.002963
190.00 C 20260803 -1.00 -1.00 319 2179 1.9748 0.9824 0.005033
192.50 C 20260803 -1.00 -1.00 701 3078 1.5956 0.9872 0.004787
195.00 C 20260803 -1.00 -1.00 2125 6897 1.3374 0.9851 0.006477
197.50 C 20260803 -1.00 -1.00 10407 4458 0.8973 0.9946 0.003912
200.00 C 20260803 -1.00 -1.00 85188 14745 0.6759 0.9931 0.006489
202.50 C 20260803 -1.00 -1.00 136547 12114 0.5770 0.9681 0.028861
205.00 C 20260803 -1.00 -1.00 285696 14614 0.3621 0.8993 0.112469
207.50 C 20260803 -1.00 -1.00 588683 8540 0.1780 0.2560 0.420926
210.00 C 20260803 -1.00 -1.00 567585 13214 0.3543 0.0253 0.038334
212.50 C 20260803 -1.00 -1.00 59919 8471 0.5899 0.0160 0.015545
215.00 C 20260803 -1.00 -1.00 12749 4522 0.8196 0.0120 0.008870
217.50 C 20260803 -1.00 -1.00 933 7214 1.0964 0.0146 0.007760
220.00 C 20260803 -1.00 -1.00 270 2394 1.3226 0.0125 0.005664
222.50 C 20260803 -1.00 -1.00 25 1288 1.4181 0.0072 0.003218
225.00 C 20260803 -1.00 -1.00 94 968 1.6131 0.0064 0.002552
227.50 C 20260803 -1.00 -1.00 21 1096 1.8060 0.0058 0.002088
230.00 C 20260803 -1.00 -1.00 8 765 1.9967 0.0053 0.001751
232.50 C 20260803 -1.00 -1.00 11 492 2.2349 0.0062 0.001793
235.00 C 20260803 -1.00 -1.00 5 5165 2.3721 0.0046 0.001301
177.50 P 20260803 -1.00 -1.00 175 625 2.8641 -0.0038 0.000905
180.00 P 20260803 -1.00 -1.00 555 4915 2.6177 -0.0041 0.001058
182.50 P 20260803 -1.00 -1.00 1168 2340 2.3748 -0.0044 0.001256
