# opt_chain STX | epoch 1785259495 | 2026-07-28 13:24:55 | spot 751.92 | exps 20260731 20260807
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 144 | greeks_ok_pct 0.9861 | bidask_ok_pct 1.0000
# strike right exp bid ask vol oi iv delta gamma
750.00 C 20260731 50.00 57.00 55 52 1.8017 0.5450 0.0032
750.00 P 20260731 45.40 51.00 87 293 1.8017 -0.4551 0.0032
755.00 C 20260731 45.30 56.60 11 2 1.7951 0.5291 0.0032
755.00 P 20260731 50.00 58.20 13 32 1.7951 -0.4711 0.0032
747.50 C 20260731 48.50 59.30 4 5 1.8050 0.5530 0.0032
747.50 P 20260731 43.30 50.20 2 7 1.8050 -0.4471 0.0032
745.00 C 20260731 49.30 62.20 1 4 1.8083 0.5610 0.0031
745.00 P 20260731 41.90 50.70 9 34 1.8083 -0.4392 0.0031
760.00 C 20260731 42.00 54.40 24 4 1.7885 0.5131 0.0032
760.00 P 20260731 47.90 60.30 10 32 1.7885 -0.4870 0.0032
742.50 C 20260731 51.40 62.10 15 1 1.8115 0.5689 0.0031
742.50 P 20260731 41.20 49.90 4 5 1.8115 -0.4312 0.0031
740.00 C 20260731 53.90 63.00 15 8 1.8148 0.5767 0.0031
740.00 P 20260731 39.80 47.50 9 169 1.8148 -0.4234 0.0031
765.00 C 20260731 38.90 50.30 3 22 1.7820 0.4971 0.0032
765.00 P 20260731 51.90 59.90 18 75 1.7820 -0.5031 0.0032
737.50 C 20260731 54.40 65.50 4 8 1.8181 0.5847 0.0031
737.50 P 20260731 38.90 50.40 7 10 1.8181 -0.4155 0.0031
735.00 C 20260731 55.70 66.10 39 9 1.8214 0.5924 0.0031
735.00 P 20260731 38.40 49.70 8 33 1.8214 -0.4077 0.0031
770.00 C 20260731 36.40 47.80 12 41 1.7755 0.4810 0.0032
770.00 P 20260731 54.20 65.10 9 113 1.7755 -0.5192 0.0032
732.50 C 20260731 57.30 68.70 1 1 1.8247 0.6002 0.0031
732.50 P 20260731 36.90 47.30 2 50 1.8247 -0.3999 0.0031
730.00 C 20260731 58.80 70.10 10 1 1.8280 0.6080 0.0030
730.00 P 20260731 36.00 46.90 27 128 1.8280 -0.3921 0.0030
775.00 C 20260731 35.20 45.60 59 45 1.7691 0.4647 0.0032
775.00 P 20260731 57.70 66.80 2 20 1.7691 -0.5355 0.0032
727.50 C 20260731 60.30 72.20 1 1 1.8313 0.6157 0.0030
727.50 P 20260731 34.60 41.00 2 13 1.8313 -0.3844 0.0030
725.00 C 20260731 61.80 73.00 63 16 1.8346 0.6233 0.0030
725.00 P 20260731 32.60 41.60 13 131 1.8346 -0.3769 0.0030
780.00 C 20260731 32.00 45.00 8 27 1.7628 0.4486 0.0032
780.00 P 20260731 60.70 70.60 6 208 1.7628 -0.5516 0.0032
722.50 C 20260731 63.20 74.50 1 0 1.8378 0.6308 0.0030
722.50 P 20260731 33.50 42.30 15 8 1.8378 -0.3693 0.0030
720.00 C 20260731 64.40 75.90 26 21 1.8411 0.6328 0.0030
720.00 P 20260731 31.90 43.40 43 263 1.8411 -0.3673 0.0030
785.00 C 20260731 32.60 42.80 18 12 1.7565 0.4330 0.0032
785.00 P 20260731 63.80 73.80 25 102 1.7565 -0.5672 0.0032
750.00 C 20260807 62.10 72.30 7 45 1.3070 0.5491 0.0024
750.00 P 20260807 59.70 66.70 24 63 1.3070 -0.4464 0.0024
755.00 C 20260807 58.40 69.70 8 9 1.3023 0.5416 0.0024
755.00 P 20260807 58.80 71.50 41 11 1.3023 -0.4589 0.0024
747.50 C 20260807 61.40 73.60 2 0 1.3094 0.5552 0.0024
747.50 P 20260807 54.00 67.10 0 0 1.3094 -0.4452 0.0024
745.00 C 20260807 63.80 74.90 2 3 1.3118 0.5614 0.0024
745.00 P 20260807 56.60 64.70 0 4 1.3118 -0.4390 0.0024
760.00 C 20260807 56.70 67.20 1 4 1.2977 0.5246 0.0025
760.00 P 20260807 60.40 73.70 3 32 1.2977 -0.4708 0.0025
742.50 C 20260807 65.30 76.30 0 8 1.3141 0.5675 0.0024
742.50 P 20260807 51.60 65.00 0 21 1.3141 -0.4329 0.0024
740.00 C 20260807 66.80 78.30 7 3 1.3165 0.5736 0.0024
740.00 P 20260807 52.70 61.80 34 51 1.3165 -0.4268 0.0024
765.00 C 20260807 54.00 65.00 2 4 1.2931 0.5123 0.0025
765.00 P 20260807 62.90 75.40 0 65 1.2931 -0.4882 0.0025
737.50 C 20260807 68.20 79.10 0 0 1.3189 0.5797 0.0024
737.50 P 20260807 50.40 62.70 0 8 1.3189 -0.4207 0.0024
735.00 C 20260807 69.60 81.50 3 8 1.3213 0.5857 0.0024
735.00 P 20260807 51.90 62.10 1 17 1.3213 -0.4147 0.0024
770.00 C 20260807 51.00 62.30 13 17 1.2885 0.4999 0.0025
770.00 P 20260807 66.10 78.20 0 29 1.2885 -0.5006 0.0025
732.50 C 20260807 71.10 82.80 0 0 1.3237 0.5918 0.0024
732.50 P 20260807 50.60 60.20 0 0 1.3237 -0.4086 0.0024
730.00 C 20260807 72.70 83.20 98 2 1.3261 0.5978 0.0023
730.00 P 20260807 49.30 58.40 5 50 1.3261 -0.4026 0.0023
775.00 C 20260807 48.30 60.10 21 5 1.2841 0.4874 0.0025
775.00 P 20260807 68.90 81.10 2 14 1.2841 -0.5079 0.0025
727.50 C 20260807 74.10 84.50 25 0 1.3285 0.6038 0.0023
727.50 P 20260807 48.50 57.90 0 0 1.3285 -0.3966 0.0023
725.00 C 20260807 74.70 86.60 8 11 1.3309 0.6097 0.0023
725.00 P 20260807 44.10 57.80 5 24 1.3309 -0.3906 0.0023
780.00 C 20260807 46.40 57.70 9 9 1.2796 0.4748 0.0025
780.00 P 20260807 71.80 84.10 2 14 1.2796 -0.5258 0.0025
722.50 C 20260807 77.10 88.90 24 0 1.3333 0.6157 0.0023
722.50 P 20260807 43.60 57.20 0 0 1.3333 -0.3847 0.0023
720.00 C 20260807 78.00 89.10 7 11 1.3357 0.6216 0.0023
720.00 P 20260807 45.10 53.40 3 33 1.3357 -0.3787 0.0023
785.00 C 20260807 45.70 55.80 0 1 1.2753 0.4623 0.0025
785.00 P 20260807 74.90 86.90 1 3 1.2753 -0.5383 0.0025
640.00 C 20260731 120.40 132.00 1 12 1.9332 0.8391 0.0018
640.00 P 20260731 11.20 13.60 29 63 1.9332 -0.1576 0.0018
647.50 C 20260731 114.60 126.00 0 1 1.9261 0.8237 0.0019
647.50 P 20260731 12.40 15.40 22 4 1.9261 -0.1763 0.0019
655.00 C 20260731 108.70 120.10 0 1 1.9186 0.8073 0.0021
655.00 P 20260731 12.20 19.30 17 36 1.9186 -0.1927 0.0021
662.50 C 20260731 103.00 114.50 0 0 1.9107 0.7894 0.0022
662.50 P 20260731 14.20 21.10 0 10 1.9107 -0.2107 0.0022
670.00 C 20260731 96.70 108.50 0 1 1.9024 0.7714 0.0023
670.00 P 20260731 16.70 20.90 10 47 1.9024 -0.2287 0.0023
677.50 C 20260731 92.40 104.00 0 0 1.8939 0.7530 0.0024
677.50 P 20260731 18.80 25.10 2 13 1.8939 -0.2425 0.0024
685.00 C 20260731 87.40 98.50 0 1 1.8851 0.7327 0.0025
685.00 P 20260731 21.10 27.30 1 46 1.8851 -0.2673 0.0025
692.50 C 20260731 82.30 93.40 0 0 1.8760 0.7123 0.0026
692.50 P 20260731 23.40 28.40 24 15 1.8760 -0.2878 0.0026
700.00 C 20260731 77.20 88.30 16 27 1.8667 0.6917 0.0027
700.00 P 20260731 26.50 29.00 283 388 1.8667 -0.3063 0.0027
707.50 C 20260731 72.50 83.50 0 0 1.8572 0.6698 0.0028
707.50 P 20260731 27.30 33.50 21 39 1.8572 -0.3303 0.0028
715.00 C 20260731 67.60 79.50 9 18 1.8476 0.6475 0.0029
715.00 P 20260731 29.70 36.00 25 42 1.8476 -0.3469 0.0029
795.00 C 20260731 29.40 35.20 66 24 1.7442 0.4015 0.0032
795.00 P 20260731 68.90 79.50 10 38 1.7442 -0.5988 0.0032
810.00 C 20260731 24.30 28.20 25 72 1.7264 0.3554 0.0031
810.00 P 20260731 77.00 88.90 8 87 1.7264 -0.6449 0.0031
825.00 C 20260731 18.60 25.50 15 17 1.7099 0.3109 0.0030
825.00 P 20260731 87.10 99.30 6 40 1.7099 -0.6895 0.0030
840.00 C 20260731 14.60 20.90 9 38 1.6948 0.2639 0.0028
840.00 P 20260731 98.50 109.70 8 76 1.6948 -0.7365 0.0028
855.00 C 20260731 11.60 17.20 15 161 1.6813 0.2309 0.0026
855.00 P 20260731 110.00 121.20 3 31 1.6813 -0.7695 0.0026
640.00 C 20260807 131.80 143.20 0 1 1.4082 0.7901 0.0016
640.00 P 20260807 21.00 24.10 5 18 1.4082 -0.2100 0.0016
647.50 C 20260807 124.90 137.70 6 0 1.4022 0.7765 0.0017
647.50 P 20260807 22.70 28.30 43 0 1.4022 -0.2237 0.0017
655.00 C 20260807 120.80 132.30 0 1 1.3959 0.7625 0.0018
655.00 P 20260807 24.30 28.20 4 258 1.3959 -0.2377 0.0018
662.50 C 20260807 114.10 127.00 4 0 1.3894 0.7472 0.0018
662.50 P 20260807 25.70 30.50 1 0 1.3894 -0.2530 0.0018
670.00 C 20260807 110.10 121.40 4 1 1.3828 0.7318 0.0019
670.00 P 20260807 28.90 38.30 19 69 1.3828 -0.2684 0.0019
677.50 C 20260807 105.10 116.70 0 0 1.3760 0.7163 0.0020
677.50 P 20260807 27.70 35.50 1 0 1.3760 -0.2839 0.0020
685.00 C 20260807 99.10 111.60 0 1 1.3690 0.7007 0.0020
685.00 P 20260807 33.00 43.00 3 28 1.3690 -0.2995 0.0020
692.50 C 20260807 93.70 107.30 0 0 1.3620 0.6841 0.0021
692.50 P 20260807 34.20 44.70 0 0 1.3620 -0.3161 0.0021
700.00 C 20260807 90.50 101.30 9 60 1.3549 0.6672 0.0021
700.00 P 20260807 38.30 43.70 10 62 1.3549 -0.3330 0.0022
707.50 C 20260807 86.50 96.60 0 0 1.3477 0.6502 0.0022
707.50 P 20260807 40.10 51.50 0 0 1.3477 -0.3501 0.0022
715.00 C 20260807 81.70 93.20 2 1 1.3405 0.6330 0.0023
715.00 P 20260807 43.60 52.10 84 4 1.3405 -0.3673 0.0023
795.00 C 20260807 40.00 53.00 0 26 1.2667 0.4379 0.0025
795.00 P 20260807 81.30 92.50 93 9 1.2667 -0.5627 0.0025
810.00 C 20260807 34.00 47.50 0 28 1.2546 0.4012 0.0025
810.00 P 20260807 91.20 101.80 1 34 1.2546 -0.5995 0.0025
825.00 C 20260807 29.50 40.40 7 6 1.2432 0.3659 0.0024
825.00 P 20260807 99.80 112.20 4 7 1.2432 -0.6349 0.0024
840.00 C 20260807 27.80 35.10 1 100 1.2326 0.3317 0.0024
840.00 P 20260807 110.20 123.00 3 65 -1.0000 -1.0000 -1.0000
855.00 C 20260807 24.00 31.00 0 12 -1.0000 -1.0000 -1.0000
855.00 P 20260807 122.50 132.40 3 17 1.2509 -0.7024 0.0023
