# opt_chain TXN | epoch 1785269360 | 2026-07-28 16:09:20 | spot 279.62 | exps 20260731 20260807
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 132 | greeks_ok_pct 0.0455 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
280.00 C 20260731 -1.00 -1.00 21 99 0.6803 0.4992 0.0218
280.00 P 20260731 -1.00 -1.00 10 157 0.6803 -0.5293 0.0210
277.50 C 20260731 -1.00 -1.00 9 97 0.6827 0.5526 0.0217
277.50 P 20260731 -1.00 -1.00 4 188 0.6827 -0.4781 0.0210
282.50 C 20260731 -1.00 -1.00 3 58 0.6786 0.4440 0.0217
282.50 P 20260731 -1.00 -1.00 1 68 0.6786 -0.5818 0.0207
275.00 C 20260731 -1.00 -1.00 28 335 -1.0000 -1.0000 -1.0000
275.00 P 20260731 -1.00 -1.00 83 259 -1.0000 -1.0000 -1.0000
285.00 C 20260731 -1.00 -1.00 28 115 -1.0000 -1.0000 -1.0000
285.00 P 20260731 -1.00 -1.00 10 81 -1.0000 -1.0000 -1.0000
272.50 C 20260731 -1.00 -1.00 0 21 -1.0000 -1.0000 -1.0000
272.50 P 20260731 -1.00 -1.00 70 70 -1.0000 -1.0000 -1.0000
287.50 C 20260731 -1.00 -1.00 8 1380 -1.0000 -1.0000 -1.0000
287.50 P 20260731 -1.00 -1.00 2 33 -1.0000 -1.0000 -1.0000
270.00 C 20260731 -1.00 -1.00 7 23 -1.0000 -1.0000 -1.0000
270.00 P 20260731 -1.00 -1.00 179 227 -1.0000 -1.0000 -1.0000
290.00 C 20260731 -1.00 -1.00 118 1026 -1.0000 -1.0000 -1.0000
290.00 P 20260731 -1.00 -1.00 42 32 -1.0000 -1.0000 -1.0000
267.50 C 20260731 -1.00 -1.00 0 2 -1.0000 -1.0000 -1.0000
267.50 P 20260731 -1.00 -1.00 67 35 -1.0000 -1.0000 -1.0000
292.50 C 20260731 -1.00 -1.00 27 1238 -1.0000 -1.0000 -1.0000
292.50 P 20260731 -1.00 -1.00 0 33 -1.0000 -1.0000 -1.0000
265.00 C 20260731 -1.00 -1.00 0 3 -1.0000 -1.0000 -1.0000
265.00 P 20260731 -1.00 -1.00 76 376 -1.0000 -1.0000 -1.0000
295.00 C 20260731 -1.00 -1.00 207 553 -1.0000 -1.0000 -1.0000
295.00 P 20260731 -1.00 -1.00 2 137 -1.0000 -1.0000 -1.0000
262.50 C 20260731 -1.00 -1.00 0 1 -1.0000 -1.0000 -1.0000
262.50 P 20260731 -1.00 -1.00 14 165 -1.0000 -1.0000 -1.0000
297.50 C 20260731 -1.00 -1.00 8 215 -1.0000 -1.0000 -1.0000
297.50 P 20260731 -1.00 -1.00 2 13 -1.0000 -1.0000 -1.0000
260.00 C 20260731 -1.00 -1.00 1 13 -1.0000 -1.0000 -1.0000
260.00 P 20260731 -1.00 -1.00 153 1009 -1.0000 -1.0000 -1.0000
300.00 C 20260731 -1.00 -1.00 142 210 -1.0000 -1.0000 -1.0000
300.00 P 20260731 -1.00 -1.00 1 50 -1.0000 -1.0000 -1.0000
257.50 C 20260731 -1.00 -1.00 0 2 -1.0000 -1.0000 -1.0000
257.50 P 20260731 -1.00 -1.00 3 46 -1.0000 -1.0000 -1.0000
302.50 C 20260731 -1.00 -1.00 8 74 -1.0000 -1.0000 -1.0000
302.50 P 20260731 -1.00 -1.00 0 16 -1.0000 -1.0000 -1.0000
255.00 C 20260731 -1.00 -1.00 0 12 -1.0000 -1.0000 -1.0000
255.00 P 20260731 -1.00 -1.00 5 148 -1.0000 -1.0000 -1.0000
280.00 C 20260807 -1.00 -1.00 10 16 -1.0000 -1.0000 -1.0000
280.00 P 20260807 -1.00 -1.00 3 18 -1.0000 -1.0000 -1.0000
277.50 C 20260807 -1.00 -1.00 17 12 -1.0000 -1.0000 -1.0000
277.50 P 20260807 -1.00 -1.00 31 9 -1.0000 -1.0000 -1.0000
282.50 C 20260807 -1.00 -1.00 11 15 -1.0000 -1.0000 -1.0000
282.50 P 20260807 -1.00 -1.00 0 4 -1.0000 -1.0000 -1.0000
275.00 C 20260807 -1.00 -1.00 7 16 -1.0000 -1.0000 -1.0000
275.00 P 20260807 -1.00 -1.00 3 8 -1.0000 -1.0000 -1.0000
285.00 C 20260807 -1.00 -1.00 0 113 -1.0000 -1.0000 -1.0000
285.00 P 20260807 -1.00 -1.00 1 11 -1.0000 -1.0000 -1.0000
272.50 C 20260807 -1.00 -1.00 0 1 -1.0000 -1.0000 -1.0000
272.50 P 20260807 -1.00 -1.00 19 5 -1.0000 -1.0000 -1.0000
287.50 C 20260807 -1.00 -1.00 65 13 -1.0000 -1.0000 -1.0000
287.50 P 20260807 -1.00 -1.00 0 3 -1.0000 -1.0000 -1.0000
270.00 C 20260807 -1.00 -1.00 0 1 -1.0000 -1.0000 -1.0000
270.00 P 20260807 -1.00 -1.00 8 19 -1.0000 -1.0000 -1.0000
290.00 C 20260807 -1.00 -1.00 1 66 -1.0000 -1.0000 -1.0000
290.00 P 20260807 -1.00 -1.00 0 13 -1.0000 -1.0000 -1.0000
267.50 C 20260807 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.0000
267.50 P 20260807 -1.00 -1.00 8 0 -1.0000 -1.0000 -1.0000
