# opt_chain ASML | epoch 1785257296 | 2026-07-28 12:48:16 | spot 1582.42 | exps 20260731 20260807
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 146 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# strike right exp bid ask vol oi iv delta gamma
1580.00 C 20260731 45.30 49.20 25 6 0.7568 0.5212 0.0036
1580.00 P 20260731 42.20 46.20 43 54 0.7568 -0.4792 0.0036
1585.00 C 20260731 42.80 47.00 25 12 0.7554 0.5033 0.0036
1585.00 P 20260731 44.40 48.70 6 22 0.7554 -0.4972 0.0036
1575.00 C 20260731 47.90 52.30 14 1 0.7584 0.5391 0.0036
1575.00 P 20260731 40.10 43.80 34 46 0.7584 -0.4613 0.0036
1590.00 C 20260731 40.40 44.70 49 1 0.7540 0.4853 0.0036
1590.00 P 20260731 46.90 51.20 50 148 0.7540 -0.5151 0.0036
1570.00 C 20260731 50.60 55.10 41 1 0.7600 0.5570 0.0035
1570.00 P 20260731 37.30 41.50 74 25 0.7600 -0.4434 0.0036
1595.00 C 20260731 38.00 41.30 9 1 0.7527 0.4673 0.0036
1595.00 P 20260731 49.60 53.90 10 24 0.7527 -0.5332 0.0036
1565.00 C 20260731 53.40 57.90 18 4 0.7618 0.5747 0.0035
1565.00 P 20260731 35.40 39.30 41 21 0.7618 -0.4256 0.0035
1600.00 C 20260731 35.70 39.50 176 34 0.7515 0.4492 0.0036
1600.00 P 20260731 52.30 56.60 152 278 0.7515 -0.5513 0.0036
1560.00 C 20260731 56.20 60.80 7 1 0.7636 0.5924 0.0035
1560.00 P 20260731 34.00 37.10 37 72 0.7636 -0.4079 0.0035
1605.00 C 20260731 33.50 36.70 0 12 0.7504 0.4313 0.0036
1605.00 P 20260731 55.00 59.40 29 58 0.7504 -0.5692 0.0036
1555.00 C 20260731 58.70 64.20 30 1 0.7655 0.6095 0.0034
1555.00 P 20260731 31.90 35.10 61 70 0.7655 -0.3908 0.0034
1610.00 C 20260731 31.40 34.60 4 11 0.7494 0.4140 0.0036
1610.00 P 20260731 57.90 62.30 6 102 0.7494 -0.5866 0.0036
1550.00 C 20260731 61.20 66.40 0 17 0.7675 0.6264 0.0034
1550.00 P 20260731 29.90 33.10 248 269 0.7675 -0.3739 0.0034
1615.00 C 20260731 29.40 33.00 7 10 0.7485 0.3966 0.0035
1615.00 P 20260731 60.80 65.20 19 53 0.7485 -0.6040 0.0035
1545.00 C 20260731 63.80 70.00 0 14 0.7696 0.6432 0.0033
1545.00 P 20260731 28.00 30.90 101 56 0.7696 -0.3571 0.0033
1620.00 C 20260731 27.40 30.90 17 28 0.7477 0.3792 0.0035
1620.00 P 20260731 63.80 68.30 9 65 0.7477 -0.6214 0.0035
1540.00 C 20260731 66.50 73.60 0 2 0.7718 0.6607 0.0032
1540.00 P 20260731 26.20 29.30 34 90 0.7718 -0.3395 0.0032
