# opt_chain QQQ | epoch 1785269210 | 2026-07-28 16:06:50 | spot 674.72 | exps 20260728 20260729
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 140 | greeks_ok_pct 1.0000 | bidask_ok_pct 0.7643
# strike right exp bid ask vol oi iv delta gamma
675.00 C 20260728 0.44 0.53 216880 429 0.3576 0.6606 0.2856
675.00 P 20260728 0.34 0.43 329319 4383 0.3576 -0.3394 0.2856
674.00 C 20260728 1.08 1.34 112967 118 0.3819 0.8673 0.1559
674.00 P 20260728 0.09 0.14 208046 2704 0.3819 -0.1327 0.1559
676.00 C 20260728 0.13 0.18 234628 844 0.3494 0.3552 0.2968
676.00 P 20260728 0.92 1.14 345044 2794 0.3494 -0.6449 0.2968
673.00 C 20260728 1.91 2.26 111014 262 0.4353 0.9478 0.0682
673.00 P 20260728 0.03 0.05 171221 4297 0.4353 -0.0522 0.0682
677.00 C 20260728 0.03 0.06 369783 861 0.3560 0.1267 0.1621
677.00 P 20260728 1.79 2.16 331156 6340 0.3560 -0.8735 0.1622
672.00 C 20260728 2.79 3.42 104155 87 0.4991 0.9759 0.0315
672.00 P 20260728 0.01 0.02 165968 2584 0.4991 -0.0241 0.0315
678.00 C 20260728 0.03 0.04 417265 1834 0.3847 0.0374 0.0589
678.00 P 20260728 2.74 3.16 182861 1681 0.3847 -0.9629 0.0590
671.00 C 20260728 3.79 4.42 80959 93 0.5556 0.9887 0.0148
671.00 P 20260728 -1.00 0.01 130913 2074 0.5556 -0.0113 0.0148
679.00 C 20260728 0.01 0.02 310870 1127 0.4371 0.0136 0.0221
679.00 P 20260728 3.83 4.16 61651 6004 0.4371 -0.9867 0.0222
670.00 C 20260728 4.81 5.42 100232 652 0.6050 0.9948 0.0069
670.00 P 20260728 -1.00 0.01 258371 15868 0.6050 -0.0052 0.0069
680.00 C 20260728 0.01 0.02 400344 3433 0.5329 0.0101 0.0139
680.00 P 20260728 4.60 5.20 31056 4085 0.5329 -0.9901 0.0140
669.00 C 20260728 5.81 6.42 34676 82 0.6569 0.9974 0.0034
669.00 P 20260728 -1.00 0.01 166881 1229 0.6569 -0.0026 0.0034
681.00 C 20260728 -1.00 0.01 123950 1127 0.6348 0.0084 0.0100
681.00 P 20260728 5.60 6.19 10737 3587 0.6348 -0.9918 0.0100
668.00 C 20260728 6.81 7.29 21263 93 0.7119 0.9985 0.0019
668.00 P 20260728 -1.00 0.01 118753 4657 0.7119 -0.0015 0.0019
682.00 C 20260728 -1.00 0.01 131357 2579 0.7004 0.0052 0.0060
682.00 P 20260728 6.59 7.20 6079 2329 0.7004 -0.9949 0.0060
667.00 C 20260728 7.79 8.42 5124 63 0.7695 0.9991 0.0011
667.00 P 20260728 -1.00 0.01 101549 3597 0.7695 -0.0009 0.0011
683.00 C 20260728 -1.00 0.01 74070 3039 0.7417 0.0026 0.0030
683.00 P 20260728 7.59 8.20 2442 1555 0.7417 -0.9976 0.0030
666.00 C 20260728 8.80 9.39 3739 20 0.8207 0.9995 0.0006
666.00 P 20260728 -1.00 0.01 73121 2272 0.8207 -0.0005 0.0006
684.00 C 20260728 -1.00 0.01 54428 2254 0.7754 0.0012 0.0014
684.00 P 20260728 8.59 9.20 1270 1661 0.7754 -0.9990 0.0014
665.00 C 20260728 9.80 10.41 4194 34 0.8602 0.9997 0.0003
665.00 P 20260728 -1.00 0.01 98693 5277 0.8602 -0.0003 0.0003
675.00 C 20260729 4.90 5.03 21300 385 0.3426 0.5238 0.0328
675.00 P 20260729 4.70 4.84 24183 3160 0.3426 -0.4768 0.0329
674.00 C 20260729 5.46 5.58 10449 207 0.3454 0.5560 0.0323
674.00 P 20260729 4.27 4.36 10019 350 0.3454 -0.4444 0.0323
676.00 C 20260729 4.38 4.49 16846 179 0.3398 0.4909 0.0332
676.00 P 20260729 5.17 5.31 20620 1246 0.3398 -0.5097 0.0332
673.00 C 20260729 6.05 6.16 9417 169 0.3483 0.5877 0.0317
673.00 P 20260729 3.86 3.94 10084 358 0.3483 -0.4127 0.0317
677.00 C 20260729 3.88 3.98 18047 282 0.3363 0.4575 0.0333
677.00 P 20260729 5.66 5.81 19588 3880 0.3363 -0.5432 0.0333
672.00 C 20260729 6.64 6.80 8971 76 0.3513 0.6177 0.0306
672.00 P 20260729 3.48 3.56 12729 495 0.3513 -0.3827 0.0307
678.00 C 20260729 3.42 3.50 23138 748 0.3327 0.4235 0.0333
678.00 P 20260729 6.19 6.31 12366 684 0.3327 -0.5773 0.0334
671.00 C 20260729 7.28 7.46 7539 84 0.3544 0.6471 0.0296
671.00 P 20260729 3.15 3.22 11552 1121 0.3544 -0.3532 0.0297
679.00 C 20260729 2.98 3.05 11247 509 0.3291 0.3899 0.0329
679.00 P 20260729 6.74 6.87 7327 845 0.3291 -0.6109 0.0330
670.00 C 20260729 7.95 8.15 10434 66 0.3574 0.6750 0.0285
670.00 P 20260729 2.83 2.90 31922 3525 0.3574 -0.3253 0.0285
680.00 C 20260729 2.54 2.63 39552 1192 0.3255 0.3556 0.0324
680.00 P 20260729 7.32 7.46 10509 2651 0.3255 -0.6453 0.0325
669.00 C 20260729 8.27 9.18 3789 69 0.3604 0.7014 0.0272
669.00 P 20260729 2.52 2.61 10480 405 0.3604 -0.2989 0.0272
681.00 C 20260729 2.18 2.26 7751 907 0.3218 0.3228 0.0315
681.00 P 20260729 7.92 8.19 2473 554 0.3218 -0.6783 0.0316
668.00 C 20260729 8.99 9.91 2192 10 0.3633 0.7273 0.0259
668.00 P 20260729 2.28 2.34 12283 600 0.3633 -0.2730 0.0259
682.00 C 20260729 1.85 1.92 9679 649 0.3181 0.2896 0.0304
682.00 P 20260729 8.41 9.51 1289 695 0.3181 -0.7116 0.0305
667.00 C 20260729 9.73 11.16 1464 51 0.3662 0.7505 0.0245
667.00 P 20260729 2.04 2.09 8068 716 0.3662 -0.2497 0.0245
683.00 C 20260729 1.56 1.63 10982 685 0.3142 0.2581 0.0290
683.00 P 20260729 9.12 10.00 631 627 0.3142 -0.7432 0.0291
666.00 C 20260729 10.50 11.93 444 3 0.3691 0.7728 0.0230
666.00 P 20260729 1.83 1.91 3883 729 0.3691 -0.2274 0.0231
684.00 C 20260729 1.30 1.37 6359 770 0.3103 0.2271 0.0274
684.00 P 20260729 9.86 10.82 630 528 0.3103 -0.7744 0.0276
665.00 C 20260729 11.28 12.73 1361 46 0.3719 0.7947 0.0217
665.00 P 20260729 1.62 1.70 15539 1604 0.3719 -0.2055 0.0217
590.00 C 20260728 83.31 87.20 0 0 1.0123 1.0000 0.0000
590.00 P 20260728 -1.00 0.02 1 551 1.0123 0.0000 0.0000
616.00 C 20260728 57.31 61.19 21 0 0.9201 1.0000 0.0000
616.00 P 20260728 -1.00 0.01 0 46 0.9201 0.0000 0.0000
626.00 C 20260728 47.24 51.19 28 0 0.8885 1.0000 -0.0000
626.00 P 20260728 -1.00 0.01 634 0 0.8885 0.0000 0.0000
636.00 C 20260728 37.21 41.19 6 0 0.8599 1.0000 0.0000
636.00 P 20260728 -1.00 0.01 3998 0 0.8599 0.0000 0.0000
646.00 C 20260728 27.31 31.20 37 1 0.8420 1.0000 0.0000
646.00 P 20260728 -1.00 0.01 6348 1121 0.8420 -0.0000 0.0000
656.00 C 20260728 18.99 19.60 92 4 0.8719 1.0000 0.0000
656.00 P 20260728 -1.00 0.01 12591 1797 0.8719 -0.0000 0.0000
686.00 C 20260728 -1.00 0.01 25890 3063 0.7958 0.0001 0.0002
686.00 P 20260728 10.45 11.00 771 1404 0.7958 -1.0000 0.0000
696.00 C 20260728 -1.00 0.01 2259 6752 0.7351 0.0000 0.0000
696.00 P 20260728 20.40 21.01 197 591 0.7351 -1.0000 0.0000
706.00 C 20260728 -1.00 0.01 99 1308 0.6901 0.0000 0.0000
706.00 P 20260728 28.80 32.69 10 7 0.6901 -1.0000 0.0000
715.00 C 20260728 -1.00 0.01 555 1261 0.6588 0.0000 0.0000
715.00 P 20260728 37.98 41.74 2 0 0.6588 -1.0000 0.0000
723.00 C 20260728 -1.00 0.01 32 465 0.6379 0.0000 0.0000
723.00 P 20260728 45.83 49.74 81 0 0.6379 -1.0000 -0.0000
732.00 C 20260728 -1.00 0.01 1230 130 0.6275 0.0000 0.0000
732.00 P 20260728 55.17 58.74 1 0 0.6275 -1.0000 0.0000
740.00 C 20260728 -1.00 0.01 0 131 0.6258 0.0000 0.0000
740.00 P 20260728 62.80 66.74 1 0 0.6258 -1.0000 -0.0000
749.00 C 20260728 -1.00 0.02 0 11 0.6263 0.0000 0.0000
749.00 P 20260728 71.80 75.74 2 0 0.6263 -1.0000 0.0000
