# opt_chain SKHY | epoch 1785269309 | 2026-07-28 16:08:29 | spot 130.01 | exps 20260731 20260807
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 156 | greeks_ok_pct 0.0192 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
130.00 C 20260731 -1.00 -1.00 3117 68 1.6903 0.7416 0.0131
130.00 P 20260731 -1.00 -1.00 2684 2112 1.6903 -0.2585 0.0131
131.00 C 20260731 -1.00 -1.00 460 3 1.6888 0.7273 0.0135
131.00 P 20260731 -1.00 -1.00 453 240 -1.0000 -1.0000 -1.0000
129.00 C 20260731 -1.00 -1.00 282 0 -1.0000 -1.0000 -1.0000
129.00 P 20260731 -1.00 -1.00 427 196 -1.0000 -1.0000 -1.0000
132.00 C 20260731 -1.00 -1.00 816 7 -1.0000 -1.0000 -1.0000
132.00 P 20260731 -1.00 -1.00 875 109 -1.0000 -1.0000 -1.0000
128.00 C 20260731 -1.00 -1.00 63 1 -1.0000 -1.0000 -1.0000
128.00 P 20260731 -1.00 -1.00 294 229 -1.0000 -1.0000 -1.0000
133.00 C 20260731 -1.00 -1.00 549 46 -1.0000 -1.0000 -1.0000
133.00 P 20260731 -1.00 -1.00 147 354 -1.0000 -1.0000 -1.0000
127.00 C 20260731 -1.00 -1.00 46 14 -1.0000 -1.0000 -1.0000
127.00 P 20260731 -1.00 -1.00 231 184 -1.0000 -1.0000 -1.0000
134.00 C 20260731 -1.00 -1.00 162 4 -1.0000 -1.0000 -1.0000
134.00 P 20260731 -1.00 -1.00 315 127 -1.0000 -1.0000 -1.0000
126.00 C 20260731 -1.00 -1.00 52 0 -1.0000 -1.0000 -1.0000
126.00 P 20260731 -1.00 -1.00 170 86 -1.0000 -1.0000 -1.0000
135.00 C 20260731 -1.00 -1.00 3776 114 -1.0000 -1.0000 -1.0000
135.00 P 20260731 -1.00 -1.00 607 8009 -1.0000 -1.0000 -1.0000
125.00 C 20260731 -1.00 -1.00 235 7 -1.0000 -1.0000 -1.0000
125.00 P 20260731 -1.00 -1.00 2058 1374 -1.0000 -1.0000 -1.0000
136.00 C 20260731 -1.00 -1.00 289 3 -1.0000 -1.0000 -1.0000
136.00 P 20260731 -1.00 -1.00 179 125 -1.0000 -1.0000 -1.0000
124.00 C 20260731 -1.00 -1.00 5 0 -1.0000 -1.0000 -1.0000
124.00 P 20260731 -1.00 -1.00 89 174 -1.0000 -1.0000 -1.0000
137.00 C 20260731 -1.00 -1.00 278 24 -1.0000 -1.0000 -1.0000
137.00 P 20260731 -1.00 -1.00 48 131 -1.0000 -1.0000 -1.0000
