# opt_chain NVDA | epoch 1785259192 | 2026-07-28 13:19:52 | spot 197.78 | exps 20260729 20260731
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 68 | greeks_ok_pct 1.0000 | bidask_ok_pct 0.9706
# strike right exp bid ask vol oi iv delta gamma
197.50 C 20260729 2.25 2.27 111980 10339 0.4817 0.5321 0.0759
197.50 P 20260729 1.92 1.95 22361 8279 0.4817 -0.4682 0.0759
200.00 C 20260729 1.14 1.16 146716 9208 0.4740 0.3445 0.0716
200.00 P 20260729 3.30 3.40 9722 6659 0.4740 -0.6561 0.0717
195.00 C 20260729 3.80 3.85 86104 2487 0.4923 0.7055 0.0643
195.00 P 20260729 0.99 1.01 66383 7989 0.4923 -0.2946 0.0644
202.50 C 20260729 0.51 0.52 69024 11546 0.4678 0.1855 0.0525
202.50 P 20260729 5.15 5.25 4331 2944 0.4678 -0.8154 0.0526
192.50 C 20260729 5.75 5.85 9912 690 0.5057 0.8417 0.0440
192.50 P 20260729 0.47 0.48 73560 4725 0.5057 -0.1584 0.0440
205.00 C 20260729 0.21 0.22 58332 15095 0.4777 0.0898 0.0312
205.00 P 20260729 7.30 7.45 2055 7755 0.4777 -0.9114 0.0314
190.00 C 20260729 7.95 8.10 3868 667 0.5326 0.9191 0.0259
190.00 P 20260729 0.22 0.23 75444 20148 0.5326 -0.0809 0.0259
207.50 C 20260729 0.09 0.10 20070 9621 0.5007 0.0440 0.0170
207.50 P 20260729 9.65 9.85 1550 1103 0.5007 -0.9576 0.0172
187.50 C 20260729 9.70 11.40 3818 834 0.5760 0.9568 0.0146
187.50 P 20260729 0.11 0.12 22047 2370 0.5760 -0.0432 0.0146
210.00 C 20260729 0.04 0.05 24539 24473 0.5348 0.0223 0.0091
210.00 P 20260729 12.15 12.30 6519 4272 0.5348 -0.9795 0.0093
185.00 C 20260729 12.80 12.95 6050 576 0.6331 0.9737 0.0088
185.00 P 20260729 0.07 0.08 22791 4151 0.6331 -0.0263 0.0088
197.50 C 20260731 3.80 3.90 21263 18678 0.5002 0.5268 0.0438
197.50 P 20260731 3.40 3.50 13352 7239 0.5002 -0.4738 0.0439
200.00 C 20260731 2.68 2.69 42428 32626 0.4953 0.4178 0.0433
200.00 P 20260731 4.70 4.80 12423 13923 0.4953 -0.5832 0.0435
195.00 C 20260731 5.25 5.35 19818 8247 0.5047 0.6335 0.0409
195.00 P 20260731 2.37 2.40 17903 29767 0.5047 -0.3669 0.0410
