# opt_chain SNDK | epoch 1785269109 | 2026-07-28 16:05:09 | spot 1078.25 | exps 20260731 20260807
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 140 | greeks_ok_pct 0.0000 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
1080.00 C 20260731 -1.00 -1.00 829 12 -1.0000 -1.0000 -1.0000
1080.00 P 20260731 -1.00 -1.00 1112 428 -1.0000 -1.0000 -1.0000
1075.00 C 20260731 -1.00 -1.00 530 3 -1.0000 -1.0000 -1.0000
1075.00 P 20260731 -1.00 -1.00 759 174 -1.0000 -1.0000 -1.0000
1085.00 C 20260731 -1.00 -1.00 440 1 -1.0000 -1.0000 -1.0000
1085.00 P 20260731 -1.00 -1.00 438 85 -1.0000 -1.0000 -1.0000
1070.00 C 20260731 -1.00 -1.00 386 6 -1.0000 -1.0000 -1.0000
1070.00 P 20260731 -1.00 -1.00 594 196 -1.0000 -1.0000 -1.0000
1090.00 C 20260731 -1.00 -1.00 675 0 -1.0000 -1.0000 -1.0000
1090.00 P 20260731 -1.00 -1.00 555 348 -1.0000 -1.0000 -1.0000
1065.00 C 20260731 -1.00 -1.00 126 3 -1.0000 -1.0000 -1.0000
1065.00 P 20260731 -1.00 -1.00 215 204 -1.0000 -1.0000 -1.0000
1095.00 C 20260731 -1.00 -1.00 486 11 -1.0000 -1.0000 -1.0000
1095.00 P 20260731 -1.00 -1.00 441 86 -1.0000 -1.0000 -1.0000
1060.00 C 20260731 -1.00 -1.00 248 5 -1.0000 -1.0000 -1.0000
1060.00 P 20260731 -1.00 -1.00 351 180 -1.0000 -1.0000 -1.0000
1100.00 C 20260731 -1.00 -1.00 3870 262 -1.0000 -1.0000 -1.0000
1100.00 P 20260731 -1.00 -1.00 4417 7993 -1.0000 -1.0000 -1.0000
1055.00 C 20260731 -1.00 -1.00 167 12 -1.0000 -1.0000 -1.0000
1055.00 P 20260731 -1.00 -1.00 179 89 -1.0000 -1.0000 -1.0000
1105.00 C 20260731 -1.00 -1.00 563 2 -1.0000 -1.0000 -1.0000
1105.00 P 20260731 -1.00 -1.00 473 506 -1.0000 -1.0000 -1.0000
1050.00 C 20260731 -1.00 -1.00 387 4 -1.0000 -1.0000 -1.0000
1050.00 P 20260731 -1.00 -1.00 2605 1333 -1.0000 -1.0000 -1.0000
1110.00 C 20260731 -1.00 -1.00 876 5 -1.0000 -1.0000 -1.0000
1110.00 P 20260731 -1.00 -1.00 802 179 -1.0000 -1.0000 -1.0000
1045.00 C 20260731 -1.00 -1.00 28 1 -1.0000 -1.0000 -1.0000
