# opt_chain NVDA | epoch 1785270010 | 2026-07-28 16:20:10 | spot 197.03 | exps 20260729 20260731 20260803 20260805 20260807 20260810 20260812 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 69 | band 0.4050 vencimientos 9 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
145.00 C 20260729 -1.00 -1.00 188 0 3.0476 0.9706 0.001997
150.00 C 20260729 -1.00 -1.00 97 7 2.7482 0.9678 0.002382
155.00 C 20260729 -1.00 -1.00 69 0 2.3586 0.9708 0.002575
160.00 C 20260729 -1.00 -1.00 499 1 2.1786 0.9604 0.003554
165.00 C 20260729 -1.00 -1.00 368 33 1.8345 0.9611 0.004152
170.00 C 20260729 -1.00 -1.00 529 10 1.5485 0.9577 0.005266
172.50 C 20260729 -1.00 -1.00 2995 53 1.5629 0.9405 0.006963
175.00 C 20260729 -1.00 -1.00 3010 56 1.4288 0.9356 0.008114
177.50 C 20260729 -1.00 -1.00 2449 176 1.1937 0.9427 0.008810
180.00 C 20260729 -1.00 -1.00 2581 157 0.9317 0.9577 0.008759
182.50 C 20260729 -1.00 -1.00 1239 229 0.9725 0.9193 0.013988
185.00 C 20260729 -1.00 -1.00 9255 576 0.8334 0.9081 0.017973
187.50 C 20260729 -1.00 -1.00 4731 834 0.6040 0.9241 0.021584
190.00 C 20260729 -1.00 -1.00 6114 667 0.6206 0.8425 0.035356
192.50 C 20260729 -1.00 -1.00 11895 690 0.5399 0.7655 0.052388
195.00 C 20260729 -1.00 -1.00 94679 2487 0.5076 0.6216 0.068731
197.50 C 20260729 -1.00 -1.00 136353 10339 0.4809 0.4416 0.074897
200.00 C 20260729 -1.00 -1.00 187871 9208 0.4711 0.2647 0.063576
202.50 C 20260729 -1.00 -1.00 92482 11546 0.4733 0.1339 0.042137
205.00 C 20260729 -1.00 -1.00 78652 15095 0.4921 0.0653 0.023692
207.50 C 20260729 -1.00 -1.00 24233 9621 0.5271 0.0328 0.012746
210.00 C 20260729 -1.00 -1.00 30571 24473 0.5669 0.0193 0.007458
212.50 C 20260729 -1.00 -1.00 10045 8757 0.6074 0.0108 0.004238
215.00 C 20260729 -1.00 -1.00 5968 7616 0.6444 0.0064 0.002487
217.50 C 20260729 -1.00 -1.00 1979 3747 0.7198 0.0058 0.002044
220.00 C 20260729 -1.00 -1.00 1226 8845 0.7944 0.0053 0.001720
222.50 C 20260729 -1.00 -1.00 126 3036 1.0289 0.0159 0.003498
225.00 C 20260729 -1.00 -1.00 187 1956 0.9411 0.0046 0.001286
227.50 C 20260729 -1.00 -1.00 9 2753 1.0091 0.0043 0.001135
230.00 C 20260729 -1.00 -1.00 104 7361 1.0720 0.0041 0.001011
