# opt_chain NOK | epoch 1785269384 | 2026-07-28 16:09:44 | spot 8.95 | exps 20260731 20260807
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 20 | greeks_ok_pct 0.0500 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
9.00 C 20260731 -1.00 -1.00 8233 6100 -1.0000 -1.0000 -1.0000
9.00 P 20260731 -1.00 -1.00 1185 12357 -1.0000 -1.0000 -1.0000
8.50 C 20260731 -1.00 -1.00 923 411 -1.0000 -1.0000 -1.0000
8.50 P 20260731 -1.00 -1.00 3049 14864 0.9063 -0.1842 0.3045
9.50 C 20260731 -1.00 -1.00 2213 10918 -1.0000 -1.0000 -1.0000
9.50 P 20260731 -1.00 -1.00 364 3703 -1.0000 -1.0000 -1.0000
8.00 C 20260731 -1.00 -1.00 75 686 -1.0000 -1.0000 -1.0000
8.00 P 20260731 -1.00 -1.00 966 2881 -1.0000 -1.0000 -1.0000
10.00 C 20260731 -1.00 -1.00 7063 18747 -1.0000 -1.0000 -1.0000
10.00 P 20260731 -1.00 -1.00 335 12197 -1.0000 -1.0000 -1.0000
9.00 C 20260807 -1.00 -1.00 1168 1591 -1.0000 -1.0000 -1.0000
9.00 P 20260807 -1.00 -1.00 650 9715 -1.0000 -1.0000 -1.0000
8.50 C 20260807 -1.00 -1.00 322 180 -1.0000 -1.0000 -1.0000
8.50 P 20260807 -1.00 -1.00 287 1043 -1.0000 -1.0000 -1.0000
9.50 C 20260807 -1.00 -1.00 962 2721 -1.0000 -1.0000 -1.0000
9.50 P 20260807 -1.00 -1.00 47 627 -1.0000 -1.0000 -1.0000
8.00 C 20260807 -1.00 -1.00 174 113 -1.0000 -1.0000 -1.0000
8.00 P 20260807 -1.00 -1.00 146 11443 -1.0000 -1.0000 -1.0000
10.00 C 20260807 -1.00 -1.00 3872 5797 -1.0000 -1.0000 -1.0000
10.00 P 20260807 -1.00 -1.00 31 2498 -1.0000 -1.0000 -1.0000
