# opt_chain AMZN | epoch 1785269070 | 2026-07-28 16:04:30 | spot 230.81 | exps 20260729 20260731
# fuente ibkr_tws | band 0.0800 | max_strikes 12 | narrow 1 | vencimientos 2 | rows 48 | greeks_ok_pct 0.0000 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
230.00 C 20260729 -1.00 -1.00 15566 1667 -1.0000 -1.0000 -1.0000
230.00 P 20260729 -1.00 -1.00 12285 2306 -1.0000 -1.0000 -1.0000
232.50 C 20260729 -1.00 -1.00 20981 2144 -1.0000 -1.0000 -1.0000
232.50 P 20260729 -1.00 -1.00 4288 818 -1.0000 -1.0000 -1.0000
227.50 C 20260729 -1.00 -1.00 1526 650 -1.0000 -1.0000 -1.0000
227.50 P 20260729 -1.00 -1.00 15793 844 -1.0000 -1.0000 -1.0000
235.00 C 20260729 -1.00 -1.00 31586 4878 -1.0000 -1.0000 -1.0000
235.00 P 20260729 -1.00 -1.00 616 810 -1.0000 -1.0000 -1.0000
225.00 C 20260729 -1.00 -1.00 920 418 -1.0000 -1.0000 -1.0000
225.00 P 20260729 -1.00 -1.00 12864 2498 -1.0000 -1.0000 -1.0000
237.50 C 20260729 -1.00 -1.00 10092 1772 -1.0000 -1.0000 -1.0000
237.50 P 20260729 -1.00 -1.00 2256 311 -1.0000 -1.0000 -1.0000
222.50 C 20260729 -1.00 -1.00 3387 151 -1.0000 -1.0000 -1.0000
222.50 P 20260729 -1.00 -1.00 3342 642 -1.0000 -1.0000 -1.0000
240.00 C 20260729 -1.00 -1.00 13991 4410 -1.0000 -1.0000 -1.0000
240.00 P 20260729 -1.00 -1.00 3895 349 -1.0000 -1.0000 -1.0000
220.00 C 20260729 -1.00 -1.00 3813 563 -1.0000 -1.0000 -1.0000
220.00 P 20260729 -1.00 -1.00 1830 1664 -1.0000 -1.0000 -1.0000
242.50 C 20260729 -1.00 -1.00 4757 2618 -1.0000 -1.0000 -1.0000
242.50 P 20260729 -1.00 -1.00 1364 125 -1.0000 -1.0000 -1.0000
217.50 C 20260729 -1.00 -1.00 149 40 -1.0000 -1.0000 -1.0000
217.50 P 20260729 -1.00 -1.00 568 778 -1.0000 -1.0000 -1.0000
245.00 C 20260729 -1.00 -1.00 2027 4467 -1.0000 -1.0000 -1.0000
245.00 P 20260729 -1.00 -1.00 1627 237 -1.0000 -1.0000 -1.0000
230.00 C 20260731 -1.00 -1.00 5403 3983 -1.0000 -1.0000 -1.0000
230.00 P 20260731 -1.00 -1.00 2502 4118 -1.0000 -1.0000 -1.0000
232.50 C 20260731 -1.00 -1.00 1435 1842 -1.0000 -1.0000 -1.0000
232.50 P 20260731 -1.00 -1.00 500 1949 -1.0000 -1.0000 -1.0000
227.50 C 20260731 -1.00 -1.00 155 409 -1.0000 -1.0000 -1.0000
227.50 P 20260731 -1.00 -1.00 1431 588 -1.0000 -1.0000 -1.0000
235.00 C 20260731 -1.00 -1.00 2792 3562 -1.0000 -1.0000 -1.0000
235.00 P 20260731 -1.00 -1.00 1561 4625 -1.0000 -1.0000 -1.0000
225.00 C 20260731 -1.00 -1.00 586 1526 -1.0000 -1.0000 -1.0000
225.00 P 20260731 -1.00 -1.00 1238 5153 -1.0000 -1.0000 -1.0000
237.50 C 20260731 -1.00 -1.00 3451 9140 -1.0000 -1.0000 -1.0000
237.50 P 20260731 -1.00 -1.00 503 580 -1.0000 -1.0000 -1.0000
222.50 C 20260731 -1.00 -1.00 217 260 -1.0000 -1.0000 -1.0000
222.50 P 20260731 -1.00 -1.00 559 1176 -1.0000 -1.0000 -1.0000
240.00 C 20260731 -1.00 -1.00 7187 8196 -1.0000 -1.0000 -1.0000
240.00 P 20260731 -1.00 -1.00 408 2989 -1.0000 -1.0000 -1.0000
220.00 C 20260731 -1.00 -1.00 576 571 -1.0000 -1.0000 -1.0000
220.00 P 20260731 -1.00 -1.00 2032 5085 -1.0000 -1.0000 -1.0000
242.50 C 20260731 -1.00 -1.00 547 846 -1.0000 -1.0000 -1.0000
242.50 P 20260731 -1.00 -1.00 677 251 -1.0000 -1.0000 -1.0000
217.50 C 20260731 -1.00 -1.00 285 112 -1.0000 -1.0000 -1.0000
217.50 P 20260731 -1.00 -1.00 459 862 -1.0000 -1.0000 -1.0000
245.00 C 20260731 -1.00 -1.00 5037 10714 -1.0000 -1.0000 -1.0000
245.00 P 20260731 -1.00 -1.00 448 2334 -1.0000 -1.0000 -1.0000
