# opt_chain TXN | epoch 1784725579 | 2026-07-22 09:06:19 | spot 285.39 | exps 20260724 20260731
# strike right exp bid ask vol oi iv delta gamma
285.00 C 20260724 -1.00 -1.00 0 79 -1.0000 -1.0000 -1.0000
285.00 P 20260724 -1.00 -1.00 0 135 -1.0000 -1.0000 -1.0000
287.50 C 20260724 -1.00 -1.00 0 12 -1.0000 -1.0000 -1.0000
287.50 P 20260724 -1.00 -1.00 0 136 -1.0000 -1.0000 -1.0000
282.50 C 20260724 -1.00 -1.00 0 22 -1.0000 -1.0000 -1.0000
282.50 P 20260724 -1.00 -1.00 0 260 -1.0000 -1.0000 -1.0000
290.00 C 20260724 -1.00 -1.00 0 106 -1.0000 -1.0000 -1.0000
290.00 P 20260724 -1.00 -1.00 0 116 -1.0000 -1.0000 -1.0000
280.00 C 20260724 -1.00 -1.00 0 49 -1.0000 -1.0000 -1.0000
280.00 P 20260724 -1.00 -1.00 0 153 -1.0000 -1.0000 -1.0000
292.50 C 20260724 -1.00 -1.00 0 63 -1.0000 -1.0000 -1.0000
292.50 P 20260724 -1.00 -1.00 0 326 -1.0000 -1.0000 -1.0000
277.50 C 20260724 -1.00 -1.00 0 3 -1.0000 -1.0000 -1.0000
277.50 P 20260724 -1.00 -1.00 0 154 -1.0000 -1.0000 -1.0000
295.00 C 20260724 -1.00 -1.00 0 287 -1.0000 -1.0000 -1.0000
295.00 P 20260724 -1.00 -1.00 0 348 -1.0000 -1.0000 -1.0000
275.00 C 20260724 -1.00 -1.00 0 21 -1.0000 -1.0000 -1.0000
275.00 P 20260724 -1.00 -1.00 0 772 -1.0000 -1.0000 -1.0000
297.50 C 20260724 -1.00 -1.00 0 41 -1.0000 -1.0000 -1.0000
297.50 P 20260724 -1.00 -1.00 0 36 -1.0000 -1.0000 -1.0000
272.50 C 20260724 -1.00 -1.00 0 63 -1.0000 -1.0000 -1.0000
272.50 P 20260724 -1.00 -1.00 0 61 -1.0000 -1.0000 -1.0000
300.00 C 20260724 -1.00 -1.00 0 1488 -1.0000 -1.0000 -1.0000
300.00 P 20260724 -1.00 -1.00 0 88 -1.0000 -1.0000 -1.0000
270.00 C 20260724 -1.00 -1.00 0 22 -1.0000 -1.0000 -1.0000
270.00 P 20260724 -1.00 -1.00 0 238 -1.0000 -1.0000 -1.0000
302.50 C 20260724 -1.00 -1.00 0 1183 -1.0000 -1.0000 -1.0000
302.50 P 20260724 -1.00 -1.00 0 4 -1.0000 -1.0000 -1.0000
285.00 C 20260731 -1.00 -1.00 0 84 -1.0000 -1.0000 -1.0000
285.00 P 20260731 -1.00 -1.00 0 35 -1.0000 -1.0000 -1.0000
287.50 C 20260731 -1.00 -1.00 0 128 -1.0000 -1.0000 -1.0000
287.50 P 20260731 -1.00 -1.00 0 31 -1.0000 -1.0000 -1.0000
282.50 C 20260731 -1.00 -1.00 0 11 -1.0000 -1.0000 -1.0000
282.50 P 20260731 -1.00 -1.00 0 11 -1.0000 -1.0000 -1.0000
290.00 C 20260731 -1.00 -1.00 0 140 -1.0000 -1.0000 -1.0000
290.00 P 20260731 -1.00 -1.00 0 29 -1.0000 -1.0000 -1.0000
280.00 C 20260731 -1.00 -1.00 0 11 -1.0000 -1.0000 -1.0000
280.00 P 20260731 -1.00 -1.00 0 57 -1.0000 -1.0000 -1.0000
292.50 C 20260731 -1.00 -1.00 0 38 -1.0000 -1.0000 -1.0000
292.50 P 20260731 -1.00 -1.00 0 25 -1.0000 -1.0000 -1.0000
277.50 C 20260731 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.0000
277.50 P 20260731 -1.00 -1.00 0 5 -1.0000 -1.0000 -1.0000
295.00 C 20260731 -1.00 -1.00 0 309 -1.0000 -1.0000 -1.0000
295.00 P 20260731 -1.00 -1.00 0 28 -1.0000 -1.0000 -1.0000
275.00 C 20260731 -1.00 -1.00 0 258 -1.0000 -1.0000 -1.0000
275.00 P 20260731 -1.00 -1.00 0 68 -1.0000 -1.0000 -1.0000
297.50 C 20260731 -1.00 -1.00 0 5 -1.0000 -1.0000 -1.0000
297.50 P 20260731 -1.00 -1.00 0 11 -1.0000 -1.0000 -1.0000
272.50 C 20260731 -1.00 -1.00 0 1 -1.0000 -1.0000 -1.0000
272.50 P 20260731 -1.00 -1.00 0 7 -1.0000 -1.0000 -1.0000
300.00 C 20260731 -1.00 -1.00 0 140 -1.0000 -1.0000 -1.0000
300.00 P 20260731 -1.00 -1.00 0 57 -1.0000 -1.0000 -1.0000
270.00 C 20260731 -1.00 -1.00 0 8 -1.0000 -1.0000 -1.0000
270.00 P 20260731 -1.00 -1.00 0 182 -1.0000 -1.0000 -1.0000
302.50 C 20260731 -1.00 -1.00 0 52 -1.0000 -1.0000 -1.0000
302.50 P 20260731 -1.00 -1.00 0 11 -1.0000 -1.0000 -1.0000
