# opt_chain ASML | epoch 1784725530 | 2026-07-22 09:05:30 | spot 1763.24 | exps 20260724 20260731
# strike right exp bid ask vol oi iv delta gamma
1765.00 C 20260724 -1.00 -1.00 0 49 -1.0000 -1.0000 -1.0000
1765.00 P 20260724 -1.00 -1.00 0 27 -1.0000 -1.0000 -1.0000
1760.00 C 20260724 -1.00 -1.00 0 47 -1.0000 -1.0000 -1.0000
1760.00 P 20260724 -1.00 -1.00 0 66 -1.0000 -1.0000 -1.0000
1767.50 C 20260724 -1.00 -1.00 0 151 -1.0000 -1.0000 -1.0000
1767.50 P 20260724 -1.00 -1.00 0 11 -1.0000 -1.0000 -1.0000
1770.00 C 20260724 -1.00 -1.00 0 82 -1.0000 -1.0000 -1.0000
1770.00 P 20260724 -1.00 -1.00 0 30 -1.0000 -1.0000 -1.0000
1755.00 C 20260724 -1.00 -1.00 0 18 -1.0000 -1.0000 -1.0000
1755.00 P 20260724 -1.00 -1.00 0 28 -1.0000 -1.0000 -1.0000
1772.50 C 20260724 -1.00 -1.00 0 33 -1.0000 -1.0000 -1.0000
1772.50 P 20260724 -1.00 -1.00 0 30 -1.0000 -1.0000 -1.0000
1775.00 C 20260724 -1.00 -1.00 0 25 -1.0000 -1.0000 -1.0000
1775.00 P 20260724 -1.00 -1.00 0 14 -1.0000 -1.0000 -1.0000
1750.00 C 20260724 -1.00 -1.00 0 91 -1.0000 -1.0000 -1.0000
1750.00 P 20260724 -1.00 -1.00 0 178 -1.0000 -1.0000 -1.0000
1777.50 C 20260724 -1.00 -1.00 0 24 -1.0000 -1.0000 -1.0000
1777.50 P 20260724 -1.00 -1.00 0 18 -1.0000 -1.0000 -1.0000
1780.00 C 20260724 -1.00 -1.00 0 146 -1.0000 -1.0000 -1.0000
1780.00 P 20260724 -1.00 -1.00 0 66 -1.0000 -1.0000 -1.0000
1745.00 C 20260724 -1.00 -1.00 0 35 -1.0000 -1.0000 -1.0000
1745.00 P 20260724 -1.00 -1.00 0 29 -1.0000 -1.0000 -1.0000
1782.50 C 20260724 -1.00 -1.00 0 31 -1.0000 -1.0000 -1.0000
