# opt_chain TSM | epoch 1784725493 | 2026-07-22 09:04:53 | spot 413.62 | exps 20260724 20260731
# strike right exp bid ask vol oi iv delta gamma
412.50 C 20260724 -1.00 -1.00 0 1806 -1.0000 -1.0000 -1.0000
412.50 P 20260724 -1.00 -1.00 0 522 -1.0000 -1.0000 -1.0000
415.00 C 20260724 -1.00 -1.00 0 3001 -1.0000 -1.0000 -1.0000
415.00 P 20260724 -1.00 -1.00 0 873 -1.0000 -1.0000 -1.0000
410.00 C 20260724 -1.00 -1.00 0 3292 -1.0000 -1.0000 -1.0000
410.00 P 20260724 -1.00 -1.00 0 2244 -1.0000 -1.0000 -1.0000
417.50 C 20260724 -1.00 -1.00 0 415 -1.0000 -1.0000 -1.0000
417.50 P 20260724 -1.00 -1.00 0 677 -1.0000 -1.0000 -1.0000
407.50 C 20260724 -1.00 -1.00 0 338 -1.0000 -1.0000 -1.0000
407.50 P 20260724 -1.00 -1.00 0 436 -1.0000 -1.0000 -1.0000
420.00 C 20260724 -1.00 -1.00 0 2270 -1.0000 -1.0000 -1.0000
420.00 P 20260724 -1.00 -1.00 0 2986 -1.0000 -1.0000 -1.0000
405.00 C 20260724 -1.00 -1.00 0 775 -1.0000 -1.0000 -1.0000
405.00 P 20260724 -1.00 -1.00 0 2113 -1.0000 -1.0000 -1.0000
422.50 C 20260724 -1.00 -1.00 0 921 -1.0000 -1.0000 -1.0000
422.50 P 20260724 -1.00 -1.00 0 220 -1.0000 -1.0000 -1.0000
402.50 C 20260724 -1.00 -1.00 0 521 -1.0000 -1.0000 -1.0000
402.50 P 20260724 -1.00 -1.00 0 464 -1.0000 -1.0000 -1.0000
425.00 C 20260724 -1.00 -1.00 0 4491 -1.0000 -1.0000 -1.0000
425.00 P 20260724 -1.00 -1.00 0 260 -1.0000 -1.0000 -1.0000
400.00 C 20260724 -1.00 -1.00 0 4666 -1.0000 -1.0000 -1.0000
400.00 P 20260724 -1.00 -1.00 0 2190 -1.0000 -1.0000 -1.0000
427.50 C 20260724 -1.00 -1.00 0 1234 -1.0000 -1.0000 -1.0000
427.50 P 20260724 -1.00 -1.00 0 174 -1.0000 -1.0000 -1.0000
397.50 C 20260724 -1.00 -1.00 0 167 -1.0000 -1.0000 -1.0000
397.50 P 20260724 -1.00 -1.00 0 606 -1.0000 -1.0000 -1.0000
430.00 C 20260724 -1.00 -1.00 0 3871 -1.0000 -1.0000 -1.0000
430.00 P 20260724 -1.00 -1.00 0 822 -1.0000 -1.0000 -1.0000
395.00 C 20260724 -1.00 -1.00 0 176 -1.0000 -1.0000 -1.0000
395.00 P 20260724 -1.00 -1.00 0 1637 -1.0000 -1.0000 -1.0000
432.50 C 20260724 -1.00 -1.00 0 1269 -1.0000 -1.0000 -1.0000
432.50 P 20260724 -1.00 -1.00 0 106 -1.0000 -1.0000 -1.0000
392.50 C 20260724 -1.00 -1.00 0 84 -1.0000 -1.0000 -1.0000
392.50 P 20260724 -1.00 -1.00 0 502 -1.0000 -1.0000 -1.0000
435.00 C 20260724 -1.00 -1.00 0 3426 -1.0000 -1.0000 -1.0000
435.00 P 20260724 -1.00 -1.00 0 194 -1.0000 -1.0000 -1.0000
390.00 C 20260724 -1.00 -1.00 0 448 -1.0000 -1.0000 -1.0000
390.00 P 20260724 -1.00 -1.00 0 1699 -1.0000 -1.0000 -1.0000
437.50 C 20260724 -1.00 -1.00 0 632 -1.0000 -1.0000 -1.0000
437.50 P 20260724 -1.00 -1.00 0 97 -1.0000 -1.0000 -1.0000
412.50 C 20260731 -1.00 -1.00 0 165 -1.0000 -1.0000 -1.0000
412.50 P 20260731 -1.00 -1.00 0 54 -1.0000 -1.0000 -1.0000
415.00 C 20260731 -1.00 -1.00 0 665 -1.0000 -1.0000 -1.0000
415.00 P 20260731 -1.00 -1.00 0 369 -1.0000 -1.0000 -1.0000
410.00 C 20260731 -1.00 -1.00 0 2825 -1.0000 -1.0000 -1.0000
410.00 P 20260731 -1.00 -1.00 0 765 -1.0000 -1.0000 -1.0000
417.50 C 20260731 -1.00 -1.00 0 94 -1.0000 -1.0000 -1.0000
417.50 P 20260731 -1.00 -1.00 0 64 -1.0000 -1.0000 -1.0000
407.50 C 20260731 -1.00 -1.00 0 1084 -1.0000 -1.0000 -1.0000
407.50 P 20260731 -1.00 -1.00 0 144 -1.0000 -1.0000 -1.0000
420.00 C 20260731 -1.00 -1.00 0 765 -1.0000 -1.0000 -1.0000
420.00 P 20260731 -1.00 -1.00 0 12262 -1.0000 -1.0000 -1.0000
405.00 C 20260731 -1.00 -1.00 0 2750 -1.0000 -1.0000 -1.0000
405.00 P 20260731 -1.00 -1.00 0 1340 -1.0000 -1.0000 -1.0000
422.50 C 20260731 -1.00 -1.00 0 250 -1.0000 -1.0000 -1.0000
422.50 P 20260731 -1.00 -1.00 0 75 -1.0000 -1.0000 -1.0000
402.50 C 20260731 -1.00 -1.00 0 67 -1.0000 -1.0000 -1.0000
402.50 P 20260731 -1.00 -1.00 0 53 -1.0000 -1.0000 -1.0000
425.00 C 20260731 -1.00 -1.00 0 501 -1.0000 -1.0000 -1.0000
425.00 P 20260731 -1.00 -1.00 0 374 -1.0000 -1.0000 -1.0000
400.00 C 20260731 -1.00 -1.00 0 1613 -1.0000 -1.0000 -1.0000
400.00 P 20260731 -1.00 -1.00 0 1265 -1.0000 -1.0000 -1.0000
427.50 C 20260731 -1.00 -1.00 0 134 -1.0000 -1.0000 -1.0000
427.50 P 20260731 -1.00 -1.00 0 44 -1.0000 -1.0000 -1.0000
397.50 C 20260731 -1.00 -1.00 0 77 -1.0000 -1.0000 -1.0000
397.50 P 20260731 -1.00 -1.00 0 1120 -1.0000 -1.0000 -1.0000
430.00 C 20260731 -1.00 -1.00 0 1516 -1.0000 -1.0000 -1.0000
430.00 P 20260731 -1.00 -1.00 0 758 -1.0000 -1.0000 -1.0000
395.00 C 20260731 -1.00 -1.00 0 101 -1.0000 -1.0000 -1.0000
395.00 P 20260731 -1.00 -1.00 0 1383 -1.0000 -1.0000 -1.0000
432.50 C 20260731 -1.00 -1.00 0 2205 -1.0000 -1.0000 -1.0000
432.50 P 20260731 -1.00 -1.00 0 125 -1.0000 -1.0000 -1.0000
392.50 C 20260731 -1.00 -1.00 0 18 -1.0000 -1.0000 -1.0000
392.50 P 20260731 -1.00 -1.00 0 91 -1.0000 -1.0000 -1.0000
435.00 C 20260731 -1.00 -1.00 0 1467 -1.0000 -1.0000 -1.0000
435.00 P 20260731 -1.00 -1.00 0 101 -1.0000 -1.0000 -1.0000
390.00 C 20260731 -1.00 -1.00 0 236 -1.0000 -1.0000 -1.0000
390.00 P 20260731 -1.00 -1.00 0 1093 -1.0000 -1.0000 -1.0000
437.50 C 20260731 -1.00 -1.00 0 96 -1.0000 -1.0000 -1.0000
437.50 P 20260731 -1.00 -1.00 0 18 -1.0000 -1.0000 -1.0000
