# opt_chain SMH | epoch 1784725484 | 2026-07-22 09:04:44 | spot 570.23 | exps 20260722 20260724
# strike right exp bid ask vol oi iv delta gamma
570.00 C 20260722 -1.00 -1.00 0 248 -1.0000 -1.0000 -1.0000
570.00 P 20260722 -1.00 -1.00 0 704 -1.0000 -1.0000 -1.0000
572.50 C 20260722 -1.00 -1.00 0 41 -1.0000 -1.0000 -1.0000
572.50 P 20260722 -1.00 -1.00 0 186 -1.0000 -1.0000 -1.0000
567.50 C 20260722 -1.00 -1.00 0 70 -1.0000 -1.0000 -1.0000
567.50 P 20260722 -1.00 -1.00 0 83 -1.0000 -1.0000 -1.0000
575.00 C 20260722 -1.00 -1.00 0 333 -1.0000 -1.0000 -1.0000
575.00 P 20260722 -1.00 -1.00 0 1356 -1.0000 -1.0000 -1.0000
565.00 C 20260722 -1.00 -1.00 0 25 -1.0000 -1.0000 -1.0000
565.00 P 20260722 -1.00 -1.00 0 182 -1.0000 -1.0000 -1.0000
577.50 C 20260722 -1.00 -1.00 0 52 -1.0000 -1.0000 -1.0000
577.50 P 20260722 -1.00 -1.00 0 28 -1.0000 -1.0000 -1.0000
562.50 C 20260722 -1.00 -1.00 0 32 -1.0000 -1.0000 -1.0000
562.50 P 20260722 -1.00 -1.00 0 68 -1.0000 -1.0000 -1.0000
580.00 C 20260722 -1.00 -1.00 0 229 -1.0000 -1.0000 -1.0000
580.00 P 20260722 -1.00 -1.00 0 224 -1.0000 -1.0000 -1.0000
560.00 C 20260722 -1.00 -1.00 0 126 -1.0000 -1.0000 -1.0000
560.00 P 20260722 -1.00 -1.00 0 960 -1.0000 -1.0000 -1.0000
582.50 C 20260722 -1.00 -1.00 0 62 -1.0000 -1.0000 -1.0000
582.50 P 20260722 -1.00 -1.00 0 27 -1.0000 -1.0000 -1.0000
557.50 C 20260722 -1.00 -1.00 0 24 -1.0000 -1.0000 -1.0000
557.50 P 20260722 -1.00 -1.00 0 230 -1.0000 -1.0000 -1.0000
585.00 C 20260722 -1.00 -1.00 0 551 -1.0000 -1.0000 -1.0000
585.00 P 20260722 -1.00 -1.00 0 72 -1.0000 -1.0000 -1.0000
555.00 C 20260722 -1.00 -1.00 0 13 -1.0000 -1.0000 -1.0000
555.00 P 20260722 -1.00 -1.00 0 994 -1.0000 -1.0000 -1.0000
587.50 C 20260722 -1.00 -1.00 0 338 -1.0000 -1.0000 -1.0000
587.50 P 20260722 -1.00 -1.00 0 15 -1.0000 -1.0000 -1.0000
552.50 C 20260722 -1.00 -1.00 0 49 -1.0000 -1.0000 -1.0000
552.50 P 20260722 -1.00 -1.00 0 332 -1.0000 -1.0000 -1.0000
590.00 C 20260722 -1.00 -1.00 0 2032 -1.0000 -1.0000 -1.0000
590.00 P 20260722 -1.00 -1.00 0 112 -1.0000 -1.0000 -1.0000
550.00 C 20260722 -1.00 -1.00 0 114 -1.0000 -1.0000 -1.0000
