# opt_chain AMZN | epoch 1785526155 | 2026-07-31 15:29:15 | spot 271.98 | exps 20260731 20260803
# fuente ibkr_tws | band 0.0800 | max_strikes 12 | narrow 1 | vencimientos 2 | rows 48 | greeks_ok_pct 1.0000 | bidask_ok_pct 0.8333
# strike right exp bid ask vol oi iv delta gamma
272.50 C 20260731 0.37 0.38 104907 4138 0.7515 0.3693 0.2416
272.50 P 20260731 0.90 0.93 10734 51 0.7515 -0.6307 0.2416
270.00 C 20260731 2.03 2.10 145353 22667 0.8313 0.8718 0.1211
270.00 P 20260731 0.10 0.11 57555 366 0.8313 -0.1282 0.1211
275.00 C 20260731 0.04 0.05 79847 13245 0.8657 0.0533 0.0599
275.00 P 20260731 3.00 3.20 4923 449 0.8657 -0.9466 0.0599
267.50 C 20260731 4.20 4.60 42261 4929 1.0030 0.9869 0.0161
267.50 P 20260731 0.01 0.02 42264 111 1.0030 -0.0131 0.0161
277.50 C 20260731 -1.00 0.01 37227 1456 1.1057 0.0119 0.0133
277.50 P 20260731 5.50 5.60 550 107 1.1057 -0.9881 0.0133
265.00 C 20260731 6.85 7.05 73254 40679 1.1496 0.9986 0.0020
265.00 P 20260731 -1.00 0.01 53572 55 1.1496 -0.0015 0.0020
280.00 C 20260731 -1.00 0.01 50898 33690 1.2694 0.0014 0.0018
280.00 P 20260731 7.90 8.35 374 282 1.2694 -0.9986 0.0018
262.50 C 20260731 9.35 9.55 7310 8746 1.2385 0.9999 0.0001
262.50 P 20260731 -1.00 0.01 21411 186 1.2385 -0.0001 0.0001
282.50 C 20260731 -1.00 0.01 3334 787 1.3235 0.0001 0.0001
282.50 P 20260731 10.25 10.65 131 75 1.3235 -0.9999 0.0001
260.00 C 20260731 11.85 12.05 30672 26476 1.2847 1.0000 0.0000
260.00 P 20260731 -1.00 0.01 45720 1194 1.2847 -0.0000 0.0000
285.00 C 20260731 -1.00 0.01 8426 5652 1.3381 0.0000 0.0000
285.00 P 20260731 12.90 13.40 68 0 1.3381 -1.0000 0.0000
257.50 C 20260731 14.35 14.65 2916 3920 1.3035 1.0000 -0.0000
257.50 P 20260731 -1.00 0.01 9536 393 1.3035 -0.0000 0.0000
272.50 C 20260803 3.10 3.25 17504 736 0.3476 0.4846 0.0465
272.50 P 20260803 3.60 3.70 2648 148 0.3476 -0.5162 0.0466
270.00 C 20260803 4.40 4.60 24800 2097 0.3498 0.5993 0.0449
270.00 P 20260803 2.33 2.54 14476 492 0.3498 -0.4012 0.0450
275.00 C 20260803 2.10 2.15 13674 1670 0.3450 0.3762 0.0446
275.00 P 20260803 5.00 5.20 1885 607 0.3450 -0.6249 0.0447
267.50 C 20260803 5.95 6.25 6501 470 0.3509 0.7110 0.0394
267.50 P 20260803 1.53 1.61 6962 62 0.3509 -0.2893 0.0395
277.50 C 20260803 1.34 1.41 7639 179 0.3433 0.2668 0.0388
277.50 P 20260803 6.70 6.95 1412 126 0.3433 -0.7346 0.0390
265.00 C 20260803 7.85 8.10 7464 4285 0.3532 0.8017 0.0320
265.00 P 20260803 0.91 0.96 10512 84 0.3532 -0.1985 0.0321
280.00 C 20260803 0.84 0.86 11879 894 0.3433 0.1856 0.0315
280.00 P 20260803 8.65 9.15 1031 494 0.3433 -0.8163 0.0317
262.50 C 20260803 9.90 10.30 584 318 0.3596 0.8689 0.0239
262.50 P 20260803 0.52 0.57 2865 85 0.3596 -0.1311 0.0240
282.50 C 20260803 0.48 0.52 4569 40 0.3449 0.1177 0.0233
282.50 P 20260803 10.65 11.15 1586 513 0.3449 -0.8848 0.0235
260.00 C 20260803 12.00 12.55 3478 2494 0.3718 0.9161 0.0167
260.00 P 20260803 0.32 0.35 4267 191 0.3718 -0.0839 0.0168
285.00 C 20260803 0.27 0.30 2101 414 0.3484 0.0711 0.0160
285.00 P 20260803 12.85 13.55 3943 331 0.3484 -0.9285 0.0166
257.50 C 20260803 14.40 14.95 1053 561 0.3880 0.9454 0.0115
257.50 P 20260803 0.20 0.22 1680 45 0.3880 -0.0546 0.0115
