# opt_chain NOK | epoch 1785524526 | 2026-07-31 15:02:06 | spot 9.14 | exps 20260731 20260807
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 24 | greeks_ok_pct 1.0000 | bidask_ok_pct 0.7500
# strike right exp bid ask vol oi iv delta gamma
9.00 C 20260731 0.14 0.17 9119 12373 1.0822 0.9329 1.2487
9.00 P 20260731 -1.00 0.01 4670 12909 1.0822 -0.0671 1.2488
9.50 C 20260731 -1.00 0.01 9432 12542 1.2650 0.0025 0.0644
9.50 P 20260731 0.32 0.38 751 3308 1.2650 -0.9976 0.0648
8.50 C 20260731 0.62 0.73 581 1513 1.2465 1.0000 0.0000
8.50 P 20260731 -1.00 0.01 351 15650 1.2465 -0.0000 0.0000
10.00 C 20260731 -1.00 0.01 1830 19133 1.2933 0.0000 0.0000
10.00 P 20260731 0.82 0.88 422 11523 1.2933 -1.0000 0.0000
8.00 C 20260731 1.12 1.22 121 1109 1.2389 1.0000 0.0000
8.00 P 20260731 -1.00 0.01 10 2787 1.2389 0.0000 0.0000
10.50 C 20260731 -1.00 0.01 32 4780 1.3310 0.0000 0.0000
10.50 P 20260731 1.32 1.38 77 44 1.3310 -1.0000 -0.0000
9.00 C 20260807 0.41 0.44 769 5279 0.6739 0.5937 0.4553
9.00 P 20260807 0.26 0.28 537 13697 0.6739 -0.4069 0.4562
9.50 C 20260807 0.20 0.21 2438 4710 0.6861 0.3689 0.4352
9.50 P 20260807 0.53 0.57 106 664 0.6861 -0.6322 0.4367
8.50 C 20260807 0.75 0.81 165 796 0.6809 0.8001 0.3251
8.50 P 20260807 0.10 0.12 4397 3193 0.6809 -0.2001 0.3255
10.00 C 20260807 0.08 0.10 3765 8361 0.7179 0.2013 0.3087
10.00 P 20260807 0.89 0.95 272 2514 0.7179 -0.8006 0.3106
8.00 C 20260807 1.17 1.26 11 516 0.6973 0.9275 0.1567
8.00 P 20260807 0.03 0.05 375 12319 0.6973 -0.0726 0.1568
10.50 C 20260807 0.03 0.05 266 10344 0.7632 0.1070 0.1903
10.50 P 20260807 1.31 1.45 66 478 0.7632 -0.8955 0.1925
