# opt_chain SPCX | epoch 1785526806 | 2026-07-31 15:40:06 | spot 108.06 | exps 20260731 20260807
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 132 | greeks_ok_pct 1.0000 | bidask_ok_pct 0.7803
# strike right exp bid ask vol oi iv delta gamma
108.00 C 20260731 0.45 0.55 9621 439 1.6691 0.5320 0.3557
108.00 P 20260731 0.40 0.45 13373 3990 1.6691 -0.4680 0.3557
109.00 C 20260731 0.15 0.20 14261 408 1.8276 0.2336 0.2499
109.00 P 20260731 1.00 1.15 10329 2364 1.8276 -0.7664 0.2499
107.00 C 20260731 1.15 1.30 3291 1822 1.6556 0.8389 0.2192
107.00 P 20260731 0.10 0.15 12122 5934 1.6556 -0.1611 0.2192
110.00 C 20260731 0.05 0.10 17964 2013 2.0510 0.0881 0.1159
110.00 P 20260731 1.95 2.10 31501 14286 2.0510 -0.9119 0.1159
106.00 C 20260731 2.05 2.30 943 296 1.7586 0.9670 0.0624
106.00 P 20260731 -1.00 0.05 7409 6867 1.7586 -0.0330 0.0624
111.00 C 20260731 -1.00 0.05 8798 933 2.0547 0.0173 0.0306
111.00 P 20260731 2.80 3.10 7470 3425 2.0547 -0.9827 0.0306
105.00 C 20260731 2.85 3.20 1039 461 1.8364 0.9931 0.0154
105.00 P 20260731 -1.00 0.05 5808 7157 1.8364 -0.0069 0.0154
112.00 C 20260731 -1.00 0.05 6595 2992 1.9870 0.0017 0.0042
112.00 P 20260731 3.80 4.10 3307 5787 1.9870 -0.9983 0.0042
104.00 C 20260731 3.80 4.50 113 127 1.8639 0.9996 0.0012
104.00 P 20260731 -1.00 0.05 1953 1355 1.8639 -0.0004 0.0012
113.00 C 20260731 -1.00 0.05 11027 2227 2.0077 0.0002 0.0005
113.00 P 20260731 4.80 5.10 1710 3557 2.0077 -0.9999 0.0005
103.00 C 20260731 4.80 5.50 18 136 1.8906 1.0000 0.0001
103.00 P 20260731 -1.00 0.05 1984 1131 1.8906 -0.0000 0.0001
114.00 C 20260731 -1.00 0.05 4024 2878 2.0887 0.0000 0.0001
114.00 P 20260731 5.80 6.20 774 2056 2.0887 -1.0000 0.0000
102.00 C 20260731 5.80 6.50 1625 1518 1.9253 1.0000 0.0000
102.00 P 20260731 -1.00 0.05 604 1125 1.9253 -0.0000 0.0000
115.00 C 20260731 -1.00 0.05 9333 12736 2.1658 0.0000 0.0000
115.00 P 20260731 6.80 7.10 15351 16666 2.1658 -1.0000 0.0000
101.00 C 20260731 6.80 7.50 255 246 1.9519 1.0000 0.0000
101.00 P 20260731 -1.00 0.05 449 2018 1.9519 -0.0000 0.0000
116.00 C 20260731 -1.00 0.05 4874 2836 2.2200 0.0000 0.0000
116.00 P 20260731 7.70 8.20 593 2397 2.2200 -1.0000 -0.0000
100.00 C 20260731 7.90 8.20 459 696 1.9665 1.0000 0.0000
100.00 P 20260731 -1.00 0.05 1629 15273 1.9665 -0.0000 0.0000
117.00 C 20260731 -1.00 0.05 1348 2387 2.2540 0.0000 0.0000
117.00 P 20260731 8.80 9.20 186 1729 2.2540 -1.0000 -0.0000
99.00 C 20260731 8.80 9.50 3 108 1.9731 1.0000 0.0000
99.00 P 20260731 -1.00 0.05 96 1194 1.9731 -0.0000 0.0000
118.00 C 20260731 -1.00 0.05 1880 2956 2.2754 0.0000 0.0000
118.00 P 20260731 9.80 10.20 500 1536 2.2754 -1.0000 -0.0000
108.00 C 20260807 8.90 9.10 1677 239 1.5147 0.5431 0.0176
108.00 P 20260807 9.00 9.10 2235 828 1.5147 -0.4576 0.0176
109.00 C 20260807 8.50 8.60 1791 104 1.5171 0.5247 0.0176
109.00 P 20260807 9.50 9.70 1920 471 1.5171 -0.4748 0.0176
107.00 C 20260807 9.40 9.50 304 48 1.5144 0.5607 0.0174
107.00 P 20260807 8.40 8.60 1261 277 1.5144 -0.4391 0.0174
110.00 C 20260807 8.10 8.20 2878 1123 1.5205 0.5088 0.0175
110.00 P 20260807 10.10 10.20 13375 14482 1.5205 -0.4919 0.0176
106.00 C 20260807 9.90 10.00 102 33 1.5099 0.5771 0.0173
106.00 P 20260807 7.90 8.00 570 469 1.5099 -0.4224 0.0173
111.00 C 20260807 7.70 7.90 594 558 1.5238 0.4906 0.0175
111.00 P 20260807 10.70 10.90 1246 1822 1.5238 -0.5076 0.0175
105.00 C 20260807 10.40 10.50 187 230 1.5063 0.5955 0.0172
105.00 P 20260807 7.40 7.50 4424 8764 1.5063 -0.4035 0.0172
112.00 C 20260807 7.30 7.50 913 821 1.5271 0.4746 0.0175
112.00 P 20260807 11.30 11.50 620 2011 1.5271 -0.5250 0.0175
104.00 C 20260807 10.90 11.00 64 7 1.5025 0.6133 0.0171
104.00 P 20260807 6.90 7.00 404 125 1.5025 -0.3860 0.0171
113.00 C 20260807 7.00 7.10 1664 902 1.5301 0.4572 0.0174
113.00 P 20260807 12.00 12.10 702 1257 1.5301 -0.5423 0.0174
103.00 C 20260807 11.40 11.50 66 132 1.4978 0.6303 0.0169
103.00 P 20260807 6.40 6.60 409 314 1.4978 -0.3691 0.0169
114.00 C 20260807 6.60 6.80 1185 673 1.5330 0.4421 0.0172
114.00 P 20260807 12.60 12.80 315 874 1.5330 -0.5581 0.0172
102.00 C 20260807 11.90 12.10 34 3 1.4953 0.6479 0.0166
102.00 P 20260807 6.00 6.10 604 310 1.4953 -0.3516 0.0166
115.00 C 20260807 6.30 6.40 4664 4965 1.5401 0.4260 0.0170
115.00 P 20260807 13.30 13.50 2874 10926 1.5401 -0.5723 0.0170
101.00 C 20260807 12.50 12.70 61 21 1.4977 0.6659 0.0162
101.00 P 20260807 5.50 5.70 2580 337 1.4977 -0.3342 0.0163
116.00 C 20260807 6.00 6.10 3426 2844 1.5434 0.4105 0.0169
116.00 P 20260807 14.00 14.10 214 1260 1.5434 -0.5883 0.0169
100.00 C 20260807 13.10 13.40 378 390 1.5017 0.6825 0.0159
100.00 P 20260807 5.10 5.20 11801 22879 1.5017 -0.3161 0.0159
117.00 C 20260807 5.70 5.80 1021 542 1.5465 0.3950 0.0167
117.00 P 20260807 14.70 14.80 249 976 1.5465 -0.6039 0.0167
99.00 C 20260807 13.50 14.10 60 6 1.5008 0.7006 0.0155
99.00 P 20260807 4.70 4.80 541 884 1.5008 -0.2996 0.0155
