# opt_chain SMH | epoch 1785525485 | 2026-07-31 15:18:05 | spot 544.44 | exps 20260731 20260803
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 160 | greeks_ok_pct 0.8313 | bidask_ok_pct 0.8688
# strike right exp bid ask vol oi iv delta gamma
545.00 C 20260731 0.98 1.44 2130 1900 0.6038 0.4291 0.1153
545.00 P 20260731 1.46 2.89 1232 3231 0.6038 -0.5710 0.1153
542.50 C 20260731 2.04 3.20 179 951 0.6280 0.7024 0.0975
542.50 P 20260731 0.69 1.25 426 831 0.6280 -0.2976 0.0975
547.50 C 20260731 0.17 0.64 721 320 0.6047 0.1834 0.0775
547.50 P 20260731 2.81 5.75 512 427 0.6047 -0.8167 0.0776
540.00 C 20260731 3.45 5.50 768 1563 0.7458 0.8523 0.0546
540.00 P 20260731 0.37 0.70 2810 4567 0.7458 -0.1477 0.0546
550.00 C 20260731 0.08 0.25 3379 4721 0.6381 0.0624 0.0339
550.00 P 20260731 5.30 7.80 614 3596 0.6381 -0.9377 0.0339
537.50 C 20260731 4.80 7.95 64 365 0.8936 0.9181 0.0299
537.50 P 20260731 0.14 0.44 630 349 0.8936 -0.0819 0.0299
552.50 C 20260731 0.02 0.11 751 1419 0.7070 0.0182 0.0111
552.50 P 20260731 7.40 10.30 270 1329 0.7070 -0.9820 0.0111
535.00 C 20260731 7.20 10.25 143 641 0.9596 0.9610 0.0155
535.00 P 20260731 0.08 0.21 1944 5016 0.9596 -0.0390 0.0155
555.00 C 20260731 0.02 0.07 1222 1535 0.8042 0.0114 0.0065
555.00 P 20260731 10.05 12.90 199 4489 0.8042 -0.9887 0.0066
532.50 C 20260731 9.75 13.10 17 1748 1.0290 0.9793 0.0086
532.50 P 20260731 0.03 0.19 3522 9942 1.0290 -0.0207 0.0086
557.50 C 20260731 0.01 0.08 1429 277 0.9586 0.0069 0.0035
557.50 P 20260731 12.55 15.40 1352 630 0.9586 -0.9933 0.0035
530.00 C 20260731 12.20 14.95 85 835 1.1441 0.9854 0.0057
530.00 P 20260731 0.02 0.08 1834 23196 1.1441 -0.0146 0.0057
560.00 C 20260731 -1.00 0.03 1398 5616 1.0971 0.0070 0.0031
560.00 P 20260731 14.90 17.90 128 2324 1.0971 -0.9931 0.0031
527.50 C 20260731 14.75 18.05 18 440 1.2951 0.9912 0.0032
527.50 P 20260731 0.01 0.05 276 9874 1.2951 -0.0088 0.0032
562.50 C 20260731 0.01 0.05 66 156 1.2810 0.0062 0.0024
562.50 P 20260731 16.80 20.15 4 123 1.2810 -0.9940 0.0024
525.00 C 20260731 17.25 20.75 135 1241 1.4616 0.9924 0.0025
525.00 P 20260731 0.01 0.05 1334 2733 1.4616 -0.0076 0.0025
565.00 C 20260731 0.01 0.05 439 1881 1.4392 0.0063 0.0022
565.00 P 20260731 19.30 22.65 6 1656 1.4392 -0.9938 0.0022
522.50 C 20260731 19.65 23.30 5 605 1.6284 0.9911 0.0026
522.50 P 20260731 -1.00 0.05 53 31414 1.6284 -0.0089 0.0026
567.50 C 20260731 0.01 0.05 76 131 1.5747 0.0053 0.0017
567.50 P 20260731 21.75 25.15 4 315 1.5747 -0.9948 0.0017
520.00 C 20260731 22.85 25.50 25 4211 1.7863 0.9937 0.0017
520.00 P 20260731 -1.00 0.04 1992 101367 1.7863 -0.0063 0.0017
545.00 C 20260803 5.90 7.65 36 40 0.3747 0.4980 0.0215
545.00 P 20260803 7.05 8.75 360 24 0.3747 -0.5029 0.0216
542.50 C 20260803 7.15 8.90 37 14 0.3783 0.5541 0.0211
542.50 P 20260803 6.00 6.95 27 10 0.3783 -0.4497 0.0212
547.50 C 20260803 4.85 6.25 306 63 0.3718 0.4471 0.0215
547.50 P 20260803 8.40 10.20 103 248 0.3718 -0.5570 0.0216
540.00 C 20260803 8.50 10.45 45 50 0.3826 0.6041 0.0204
540.00 P 20260803 5.20 6.45 534 275 0.3826 -0.3974 0.0204
550.00 C 20260803 4.00 5.00 233 946 0.3697 0.3912 0.0210
550.00 P 20260803 9.50 11.85 165 49 0.3697 -0.6100 0.0210
537.50 C 20260803 9.90 12.25 110 116 0.3874 0.6522 0.0193
537.50 P 20260803 4.35 5.35 174 20 0.3874 -0.3487 0.0193
552.50 C 20260803 3.20 4.05 35 63 0.3684 0.3408 0.0201
552.50 P 20260803 11.20 13.75 21 8 0.3684 -0.6609 0.0202
535.00 C 20260803 11.40 14.20 97 211 0.3928 0.6874 0.0182
535.00 P 20260803 3.60 4.30 123 46 0.3928 -0.3030 0.0180
555.00 C 20260803 2.38 3.35 137 97 0.3679 0.2926 0.0189
555.00 P 20260803 12.90 14.40 6 101 0.3679 -0.7091 0.0190
532.50 C 20260803 13.20 16.10 110 40 0.3987 0.7298 0.0168
532.50 P 20260803 3.00 3.95 337 1775 0.3987 -0.2612 0.0165
557.50 C 20260803 1.88 2.92 5 50 0.3681 0.2396 0.0170
557.50 P 20260803 14.80 17.35 1 30 0.3681 -0.7525 0.0175
530.00 C 20260803 14.95 17.95 46 257 0.4048 0.7751 0.0149
530.00 P 20260803 2.50 3.05 1081 1881 0.4048 -0.2243 0.0149
560.00 C 20260803 1.68 2.18 142 190 0.3691 0.2097 0.0158
560.00 P 20260803 15.95 18.60 456 113 0.3691 -0.7925 0.0159
527.50 C 20260803 17.05 20.05 30 37 0.4113 0.8083 0.0134
527.50 P 20260803 2.01 2.90 304 2022 0.4113 -0.1912 0.0134
562.50 C 20260803 1.20 1.79 32 398 0.3708 0.1739 0.0140
562.50 P 20260803 18.05 21.95 0 4 0.3708 -0.8361 0.0138
525.00 C 20260803 19.10 22.75 7 37 0.4181 0.8326 0.0121
525.00 P 20260803 1.62 2.33 196 436 0.4181 -0.1693 0.0122
565.00 C 20260803 0.99 1.49 67 251 0.3732 0.1437 0.0122
565.00 P 20260803 20.90 23.95 3 6 0.3732 -0.8649 0.0120
