# opt_chain NOK | epoch 1785511297 | 2026-07-31 11:21:37 | spot 9.11 | exps 20260731 20260807
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 20 | greeks_ok_pct 1.0000 | bidask_ok_pct 0.8000
# strike right exp bid ask vol oi iv delta gamma
9.00 C 20260731 0.13 0.18 5529 12373 0.8524 0.7291 1.8664
9.00 P 20260731 0.02 0.03 2984 12909 0.8524 -0.2709 1.8667
9.50 C 20260731 -1.00 0.01 9151 12542 1.1923 0.0613 0.4888
9.50 P 20260731 0.33 0.41 461 3308 1.1923 -0.9389 0.4893
8.50 C 20260731 0.59 0.69 310 1513 1.2558 0.9928 0.0761
8.50 P 20260731 -1.00 0.01 215 15650 1.2558 -0.0072 0.0761
10.00 C 20260731 -1.00 0.01 1752 19133 1.6166 0.0060 0.0504
10.00 P 20260731 0.84 0.91 260 11523 1.6166 -0.9942 0.0507
8.00 C 20260731 1.08 1.21 26 1109 1.3308 1.0000 0.0001
8.00 P 20260731 -1.00 0.01 10 2787 1.3308 -0.0000 0.0001
9.00 C 20260807 0.40 0.45 499 5279 0.6764 0.5753 0.4474
9.00 P 20260807 0.28 0.29 366 13697 0.6764 -0.4253 0.4483
9.50 C 20260807 0.19 0.22 1046 4710 0.6894 0.3569 0.4218
9.50 P 20260807 0.55 0.60 75 664 0.6894 -0.6497 0.4243
8.50 C 20260807 0.72 0.81 7 796 0.6921 0.7808 0.3344
8.50 P 20260807 0.10 0.13 190 3193 0.6921 -0.2219 0.3317
10.00 C 20260807 0.08 0.10 2777 8361 0.7212 0.1962 0.3003
10.00 P 20260807 0.94 0.99 71 2514 0.7212 -0.8063 0.3018
8.00 C 20260807 1.13 1.25 5 516 0.7316 0.9083 0.1763
8.00 P 20260807 0.04 0.05 174 12319 0.7316 -0.0933 0.1770
