# opt_chain NOK | epoch 1785508960 | 2026-07-31 10:42:40 | spot 9.11 | exps 20260731 20260807
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 20 | greeks_ok_pct 1.0000 | bidask_ok_pct 0.8500
# strike right exp bid ask vol oi iv delta gamma
9.00 C 20260731 0.14 0.16 5442 12373 0.9062 0.7071 1.7220
9.00 P 20260731 0.03 0.05 2797 12909 0.9062 -0.2930 1.7223
9.50 C 20260731 0.01 0.02 8681 12542 1.3254 0.0970 0.5857
9.50 P 20260731 0.34 0.42 448 3308 1.3254 -0.9032 0.5861
8.50 C 20260731 0.52 0.75 307 1513 1.2788 0.9869 0.1179
8.50 P 20260731 -1.00 0.01 213 15650 1.2788 -0.0131 0.1179
10.00 C 20260731 -1.00 0.01 1750 19133 1.6659 0.0120 0.0839
10.00 P 20260731 0.83 0.92 188 11523 1.6659 -0.9883 0.0842
8.00 C 20260731 1.04 1.35 26 1109 1.3743 1.0000 0.0006
8.00 P 20260731 -1.00 0.01 0 2787 1.3743 -0.0000 0.0006
9.00 C 20260807 0.39 0.43 429 5279 0.6920 0.5705 0.4443
9.00 P 20260807 0.27 0.30 324 13697 0.6920 -0.4301 0.4452
9.50 C 20260807 0.20 0.21 816 4710 0.7024 0.3551 0.4159
9.50 P 20260807 0.56 0.60 65 664 0.7024 -0.6461 0.4174
8.50 C 20260807 0.72 0.81 7 796 0.7047 0.7815 0.3280
8.50 P 20260807 0.11 0.13 165 3193 0.7047 -0.2220 0.3316
10.00 C 20260807 0.09 0.10 2625 8361 0.7276 0.1962 0.3004
10.00 P 20260807 0.91 1.00 102 2514 0.7276 -0.8026 0.3048
8.00 C 20260807 1.13 1.25 4 516 0.7385 0.9047 0.1796
8.00 P 20260807 0.03 0.05 161 12319 0.7385 -0.0953 0.1798
