# opt_chain META | epoch 1785509817 | 2026-07-31 10:56:57 | spot 551.37 | exps 20260731 20260803
# fuente ibkr_tws | band 0.0800 | max_strikes 12 | narrow 1 | vencimientos 2 | rows 48 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# strike right exp bid ask vol oi iv delta gamma
552.50 C 20260731 3.05 3.30 4055 1056 0.7003 0.4557 0.0429
552.50 P 20260731 4.05 4.50 535 225 0.7003 -0.5444 0.0429
550.00 C 20260731 4.25 4.50 9962 4122 0.6969 0.5615 0.0429
550.00 P 20260731 2.96 3.15 4655 6012 0.6969 -0.4386 0.0429
555.00 C 20260731 2.14 2.28 8986 3749 0.7091 0.3531 0.0398
555.00 P 20260731 5.60 6.15 1061 1886 0.7091 -0.6470 0.0398
547.50 C 20260731 5.65 6.10 2383 268 0.6911 0.6679 0.0399
547.50 P 20260731 1.95 2.11 2148 173 0.6911 -0.3321 0.0399
557.50 C 20260731 1.42 1.56 4533 1144 0.7183 0.2638 0.0345
557.50 P 20260731 7.30 7.90 221 1553 0.7183 -0.7364 0.0345
545.00 C 20260731 7.15 8.00 2135 1124 0.6991 0.7583 0.0338
545.00 P 20260731 1.25 1.36 6363 1775 0.6991 -0.2418 0.0338
560.00 C 20260731 0.93 1.02 9894 2606 0.7536 0.1992 0.0281
560.00 P 20260731 9.35 10.25 612 2432 0.7536 -0.8010 0.0281
542.50 C 20260731 9.15 10.10 760 381 0.6994 0.8340 0.0270
542.50 P 20260731 0.71 0.83 2699 258 0.6994 -0.1660 0.0270
562.50 C 20260731 0.58 0.67 2140 796 0.7409 0.1316 0.0218
562.50 P 20260731 10.15 13.05 67 202 0.7409 -0.8687 0.0218
540.00 C 20260731 11.25 12.30 1229 4816 0.7094 0.8908 0.0200
540.00 P 20260731 0.42 0.50 7532 5433 0.7094 -0.1092 0.0200
565.00 C 20260731 0.37 0.42 3013 1360 0.7524 0.0886 0.0161
565.00 P 20260731 13.40 14.85 228 1095 0.7524 -0.9116 0.0162
537.50 C 20260731 13.50 14.75 318 725 0.7236 0.9295 0.0141
537.50 P 20260731 0.26 0.30 856 583 0.7236 -0.0705 0.0141
552.50 C 20260803 5.80 6.70 242 177 0.3361 0.4893 0.0230
552.50 P 20260803 7.05 7.95 40 88 0.3361 -0.5117 0.0231
550.00 C 20260803 7.45 8.00 1395 676 0.3350 0.5466 0.0229
550.00 P 20260803 5.80 6.60 823 452 0.3350 -0.4542 0.0230
555.00 C 20260803 4.80 5.85 683 569 0.3377 0.4325 0.0227
555.00 P 20260803 8.45 9.35 74 50 0.3377 -0.5688 0.0228
547.50 C 20260803 8.40 9.50 324 81 0.3342 0.6037 0.0224
547.50 P 20260803 4.70 5.35 127 114 0.3342 -0.3970 0.0225
557.50 C 20260803 3.95 4.80 153 145 0.3397 0.3733 0.0216
557.50 P 20260803 10.00 10.90 31 104 0.3397 -0.6282 0.0217
545.00 C 20260803 9.90 11.20 312 243 0.3339 0.6539 0.0215
545.00 P 20260803 3.75 4.55 1568 430 0.3339 -0.3467 0.0215
560.00 C 20260803 3.25 3.80 1414 350 0.3422 0.3279 0.0205
560.00 P 20260803 11.75 12.55 33 298 0.3422 -0.6738 0.0206
542.50 C 20260803 11.55 12.70 33 80 0.3339 0.7109 0.0198
542.50 P 20260803 3.00 3.80 180 27 0.3339 -0.2896 0.0199
562.50 C 20260803 2.85 3.20 130 336 0.3451 0.2760 0.0188
562.50 P 20260803 13.60 14.45 0 25 0.3451 -0.7260 0.0189
540.00 C 20260803 13.50 14.40 352 320 0.3344 0.7545 0.0183
540.00 P 20260803 2.34 2.73 944 112 0.3344 -0.2459 0.0183
565.00 C 20260803 2.36 2.53 535 576 0.3485 0.2347 0.0171
565.00 P 20260803 15.50 16.30 4 52 0.3485 -0.7675 0.0172
537.50 C 20260803 15.50 16.45 47 67 0.3354 0.7988 0.0163
537.50 P 20260803 1.83 2.07 92 76 0.3354 -0.2015 0.0163
