# opt_chain DRAM | epoch 1785513944 | 2026-07-31 12:05:44 | spot 50.72 | exps 20260731 20260807
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 120 | greeks_ok_pct 1.0000 | bidask_ok_pct 0.9583
# strike right exp bid ask vol oi iv delta gamma
50.50 C 20260731 0.68 0.71 728 3399 1.3646 0.5588 0.2708
50.50 P 20260731 0.48 0.49 1030 1048 1.3646 -0.4412 0.2708
51.00 C 20260731 0.44 0.45 3525 3046 1.3426 0.4297 0.2748
51.00 P 20260731 0.72 0.74 4903 1171 1.3426 -0.5703 0.2748
50.00 C 20260731 0.93 1.18 4136 19770 1.3842 0.6843 0.2406
50.00 P 20260731 0.30 0.31 4787 11010 1.3842 -0.3157 0.2406
51.50 C 20260731 0.26 0.28 1005 1027 1.3312 0.2897 0.2411
51.50 P 20260731 0.95 1.21 2822 301 1.3312 -0.7103 0.2411
49.50 C 20260731 1.29 1.69 110 510 1.4285 0.7905 0.1892
49.50 P 20260731 0.18 0.19 1691 914 1.4285 -0.2095 0.1892
52.00 C 20260731 0.15 0.16 10652 5782 1.3464 0.1896 0.1883
52.00 P 20260731 1.21 1.57 4106 2993 1.3464 -0.8105 0.1884
49.00 C 20260731 1.54 2.28 1230 4338 1.5233 0.8585 0.1375
49.00 P 20260731 0.11 0.12 966 6947 1.5233 -0.1415 0.1375
52.50 C 20260731 0.08 0.09 2914 3340 1.4054 0.1259 0.1378
52.50 P 20260731 1.78 2.07 257 2318 1.4054 -0.8742 0.1378
48.50 C 20260731 2.14 2.73 38 278 1.6588 0.8946 0.1032
48.50 P 20260731 0.04 0.15 353 1394 1.6588 -0.1055 0.1032
53.00 C 20260731 0.05 0.07 2337 2844 1.5117 0.0783 0.0907
53.00 P 20260731 2.07 2.55 1593 1908 1.5117 -0.9218 0.0908
48.00 C 20260731 2.59 3.30 353 11297 1.8056 0.9255 0.0732
48.00 P 20260731 0.04 0.16 841 3353 1.8056 -0.0745 0.0732
53.50 C 20260731 0.03 0.05 6115 1436 1.6393 0.0600 0.0688
53.50 P 20260731 2.39 3.10 153 448 1.6393 -0.9401 0.0689
47.50 C 20260731 2.17 4.65 24 666 1.9488 0.9474 0.0517
47.50 P 20260731 0.02 0.05 257 518 1.9488 -0.0526 0.0517
54.00 C 20260731 0.02 0.04 4784 8914 1.7723 0.0465 0.0519
54.00 P 20260731 2.85 3.65 963 900 1.7723 -0.9536 0.0519
47.00 C 20260731 3.35 4.25 71 1849 2.0829 0.9603 0.0384
47.00 P 20260731 0.02 0.30 602 3763 2.0829 -0.0397 0.0384
54.50 C 20260731 0.01 0.04 315 607 1.9011 0.0342 0.0377
54.50 P 20260731 2.99 4.20 272 428 1.9011 -0.9660 0.0377
46.50 C 20260731 3.10 5.60 7 575 2.2036 0.9686 0.0300
46.50 P 20260731 0.01 0.09 120 1080 2.2036 -0.0314 0.0300
55.00 C 20260731 0.01 0.03 6207 15695 2.0202 0.0301 0.0315
55.00 P 20260731 4.20 4.45 963 10049 2.0202 -0.9700 0.0316
46.00 C 20260731 4.15 5.30 8 320 2.3135 0.9812 0.0185
46.00 P 20260731 0.01 0.02 328 2728 2.3135 -0.0188 0.0185
