# opt_chain AAPL | epoch 1785528436 | 2026-07-31 16:07:16 | spot 308.92 | exps 20260731 20260803
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 138 | greeks_ok_pct 0.0000 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
310.00 C 20260731 -1.00 -1.00 120005 5121 -1.0000 -1.0000 -1.0000
310.00 P 20260731 -1.00 -1.00 24234 20120 -1.0000 -1.0000 -1.0000
307.50 C 20260731 -1.00 -1.00 111803 101 -1.0000 -1.0000 -1.0000
307.50 P 20260731 -1.00 -1.00 20763 3207 -1.0000 -1.0000 -1.0000
312.50 C 20260731 -1.00 -1.00 16729 428 -1.0000 -1.0000 -1.0000
312.50 P 20260731 -1.00 -1.00 6722 7605 -1.0000 -1.0000 -1.0000
305.00 C 20260731 -1.00 -1.00 155435 2314 -1.0000 -1.0000 -1.0000
305.00 P 20260731 -1.00 -1.00 26923 4436 -1.0000 -1.0000 -1.0000
315.00 C 20260731 -1.00 -1.00 22314 6550 -1.0000 -1.0000 -1.0000
315.00 P 20260731 -1.00 -1.00 17030 25795 -1.0000 -1.0000 -1.0000
302.50 C 20260731 -1.00 -1.00 97733 53 -1.0000 -1.0000 -1.0000
302.50 P 20260731 -1.00 -1.00 54937 1994 -1.0000 -1.0000 -1.0000
317.50 C 20260731 -1.00 -1.00 7125 300 -1.0000 -1.0000 -1.0000
317.50 P 20260731 -1.00 -1.00 9916 15739 -1.0000 -1.0000 -1.0000
300.00 C 20260731 -1.00 -1.00 43473 2771 -1.0000 -1.0000 -1.0000
300.00 P 20260731 -1.00 -1.00 130658 17909 -1.0000 -1.0000 -1.0000
320.00 C 20260731 -1.00 -1.00 8350 13150 -1.0000 -1.0000 -1.0000
320.00 P 20260731 -1.00 -1.00 18607 19727 -1.0000 -1.0000 -1.0000
297.50 C 20260731 -1.00 -1.00 10025 176 -1.0000 -1.0000 -1.0000
297.50 P 20260731 -1.00 -1.00 61035 1676 -1.0000 -1.0000 -1.0000
322.50 C 20260731 -1.00 -1.00 1769 567 -1.0000 -1.0000 -1.0000
322.50 P 20260731 -1.00 -1.00 6558 7346 -1.0000 -1.0000 -1.0000
295.00 C 20260731 -1.00 -1.00 4707 1094 -1.0000 -1.0000 -1.0000
295.00 P 20260731 -1.00 -1.00 40621 5654 -1.0000 -1.0000 -1.0000
325.00 C 20260731 -1.00 -1.00 1811 6301 -1.0000 -1.0000 -1.0000
325.00 P 20260731 -1.00 -1.00 15846 22356 -1.0000 -1.0000 -1.0000
292.50 C 20260731 -1.00 -1.00 381 394 -1.0000 -1.0000 -1.0000
292.50 P 20260731 -1.00 -1.00 13146 684 -1.0000 -1.0000 -1.0000
327.50 C 20260731 -1.00 -1.00 1227 2790 -1.0000 -1.0000 -1.0000
327.50 P 20260731 -1.00 -1.00 3042 4725 -1.0000 -1.0000 -1.0000
290.00 C 20260731 -1.00 -1.00 396 873 -1.0000 -1.0000 -1.0000
290.00 P 20260731 -1.00 -1.00 26449 7188 -1.0000 -1.0000 -1.0000
330.00 C 20260731 -1.00 -1.00 4603 9348 -1.0000 -1.0000 -1.0000
330.00 P 20260731 -1.00 -1.00 17447 21691 -1.0000 -1.0000 -1.0000
287.50 C 20260731 -1.00 -1.00 60 75 -1.0000 -1.0000 -1.0000
287.50 P 20260731 -1.00 -1.00 13327 3334 -1.0000 -1.0000 -1.0000
332.50 C 20260731 -1.00 -1.00 1935 17708 -1.0000 -1.0000 -1.0000
332.50 P 20260731 -1.00 -1.00 2235 5215 -1.0000 -1.0000 -1.0000
